sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
167_segment_210.mp3,167_Hudson_sAdventureIsland_03_04Island,0.13,0.12
167_segment_114.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.11,0.1
167_segment_187.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.15,0.11
167_segment_36.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.09,0.09
167_segment_32.mp3,167_Hudson_sAdventureIsland_03_04Island,0.14,0.12
167_segment_73.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.12,0.04
167_segment_13.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.1,0.22
167_segment_175.mp3,167_Hudson_sAdventureIsland_03_04Island,0.15,0.11
167_segment_181.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.13,0.25
167_segment_93.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.12,0.1
167_segment_138.mp3,167_Hudson_sAdventureIsland_03_04Island,0.13,0.11
167_segment_111.mp3,167_Hudson_sAdventureIsland_03_04Island,0.15,0.11
167_segment_100.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.15,0.11
167_segment_127.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.16,0.12
167_segment_217.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.1,0.09
167_segment_186.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.17,0.07
167_segment_29.mp3,167_Hudson_sAdventureIsland_03_04Island,0.14,0.05
167_segment_55.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.11,0.11
167_segment_223.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.13,0.11
167_segment_57.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.12,0.24
167_segment_209.mp3,167_Hudson_sAdventureIsland_03_04Island,0.16,0.11
167_segment_141.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.09,0.21
167_segment_45.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.1,0.08
167_segment_169.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.12,0.08
167_segment_156.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.14,0.11
167_segment_203.mp3,167_Hudson_sAdventureIsland_00_01TitleScreen,0.3,0.03
167_segment_120.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.1,0.08
167_segment_79.mp3,167_Hudson_sAdventureIsland_06_07Boss,0.17,0.24
167_segment_132.mp3,167_Hudson_sAdventureIsland_00_01TitleScreen,0.27,0.07
167_segment_33.mp3,167_Hudson_sAdventureIsland_03_04Island,0.15,0.12
167_segment_70.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.11,0.21
167_segment_124.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.11,0.1
167_segment_23.mp3,167_Hudson_sAdventureIsland_05_06NightJungle,0.14,0.11
167_segment_145.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.11,0.09
167_segment_226.mp3,167_Hudson_sAdventureIsland_06_07Boss,0.2,0.26
167_segment_21.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.11,0.06
167_segment_51.mp3,167_Hudson_sAdventureIsland_06_07Boss,0.18,0.24
167_segment_102.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.09,0.21
167_segment_72.mp3,167_Hudson_sAdventureIsland_03_04Island,0.21,0.09
167_segment_198.mp3,167_Hudson_sAdventureIsland_08_09Pillars,0.17,0.16
167_segment_42.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.1,0.1
167_segment_54.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.09,0.08
167_segment_160.mp3,167_Hudson_sAdventureIsland_06_07Boss,0.18,0.16
167_segment_97.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.08,0.08
167_segment_89.mp3,167_Hudson_sAdventureIsland_08_09Pillars,0.17,0.15
167_segment_135.mp3,167_Hudson_sAdventureIsland_03_04Island,0.11,0.1
167_segment_7.mp3,167_Hudson_sAdventureIsland_01_02Jungle,0.2,0.08
167_segment_125.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.14,0.04
167_segment_208.mp3,167_Hudson_sAdventureIsland_09_10Fairy,0.11,0.22
167_segment_147.mp3,167_Hudson_sAdventureIsland_08_09Pillars,0.13,0.06
167_segment_83.mp3,167_Hudson_sAdventureIsland_01_02Jungle,0.2,0.08
167_segment_37.mp3,167_Hudson_sAdventureIsland_04_05Cave,0.1,0.1
167_segment_170.mp3,167_Hudson_sAdventureIsland_03_04Island,0.17,0.04
167_segment_104.mp3,167_Hudson_sAdventureIsland_06_07Boss,0.2,0.26
