sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
359_segment_50.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_71.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_58.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_8.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_35.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_80.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_46.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_68.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_47.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_45.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_30.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_74.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_53.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_13.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_84.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.03
359_segment_85.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_42.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_64.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_33.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_2.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_19.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_41.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_75.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_55.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_66.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_76.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_60.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_21.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_40.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_4.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_34.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.01
359_segment_63.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_20.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.03
359_segment_14.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_72.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_79.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_48.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_12.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_87.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_89.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.01
359_segment_43.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_59.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_36.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_77.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_32.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_5.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_1.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.18,0.03
359_segment_3.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_6.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_67.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_51.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_15.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_16.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.03
359_segment_29.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_69.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_61.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.15,0.02
359_segment_88.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.03
359_segment_26.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.01
359_segment_11.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_18.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_73.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.15,0.03
359_segment_31.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.1,0.02
359_segment_25.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_39.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.01
359_segment_78.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_37.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_70.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_57.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.15,0.02
359_segment_10.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_7.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_81.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_52.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_82.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_65.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.15,0.03
359_segment_9.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_24.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_38.mp3,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
