sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
071_segment_71.mp3,071_DigitalDevilStory_MegamiTensei_10_11PowerAttackBoss,0.2,0.04
071_segment_80.mp3,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.16,0.04
071_segment_37.mp3,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.17,0.03
071_segment_24.mp3,071_DigitalDevilStory_MegamiTensei_09_10ValhallaValhallaCorridor,0.04,0.03
071_segment_38.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.03,0.05
071_segment_62.mp3,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.09,0.03
071_segment_94.mp3,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.03
071_segment_55.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.04,0.07
071_segment_16.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.06,0.09
071_segment_60.mp3,071_DigitalDevilStory_MegamiTensei_10_11PowerAttackBoss,0.25,0.06
071_segment_29.mp3,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.15,0.03
071_segment_30.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.03,0.06
071_segment_53.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.04,0.07
071_segment_50.mp3,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.02
071_segment_41.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.05,0.08
071_segment_84.mp3,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.07,0.03
071_segment_77.mp3,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.02
071_segment_5.mp3,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.07,0.02
071_segment_66.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.11,0.12
071_segment_46.mp3,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.03,0.05
071_segment_69.mp3,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.14,0.05
071_segment_31.mp3,071_DigitalDevilStory_MegamiTensei_03_04DaedalusDaedalusTower,0.09,0.03
