sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
353_segment_185.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_15.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_109.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_157.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_79.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_91.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_252.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_34.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_138.mp3,353_TheTowerofDruaga_08_09CongratulantFanfare,0.01,0.02
353_segment_164.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_26.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_239.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_145.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_256.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_172.mp3,353_TheTowerofDruaga_05_06MusicWhenDruagaAppears,0.01,0.01
353_segment_270.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_244.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_88.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_232.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_113.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_147.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_213.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_110.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_108.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_271.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_130.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.03
353_segment_142.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_49.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_163.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_118.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_127.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_115.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_202.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_43.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_160.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_178.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_9.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_50.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_180.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_150.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_20.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_128.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_74.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.02
353_segment_61.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_238.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_99.mp3,353_TheTowerofDruaga_09_10NameEntryCongratulantMessage,0.01,0.01
353_segment_141.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_229.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_71.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_107.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.02,0.02
353_segment_126.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_31.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_100.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.04,0.03
353_segment_250.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_259.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_90.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_175.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_95.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_60.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_93.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_14.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_273.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.06,0.04
353_segment_220.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_181.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.01
353_segment_221.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_6.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_205.mp3,353_TheTowerofDruaga_07_08MusicWhenPrincessAppears,0.03,0.02
353_segment_210.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_143.mp3,353_TheTowerofDruaga_01_02MainMusic,0.03,0.02
353_segment_63.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_101.mp3,353_TheTowerofDruaga_01_02MainMusic,0.04,0.02
353_segment_82.mp3,353_TheTowerofDruaga_08_09CongratulantFanfare,0.01,0.02
