sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
070_segment_8.mp3,070_DigDugII_06_07BGM2,0.52,0.15
070_segment_3.mp3,070_DigDugII_06_07BGM2,0.51,0.17
070_segment_21.mp3,070_DigDugII_06_07BGM2,0.64,0.18
070_segment_13.mp3,070_DigDugII_06_07BGM2,0.55,0.17
070_segment_12.mp3,070_DigDugII_06_07BGM2,0.43,0.17
070_segment_20.mp3,070_DigDugII_06_07BGM2,0.44,0.15
070_segment_16.mp3,070_DigDugII_06_07BGM2,0.57,0.17
070_segment_44.mp3,070_DigDugII_06_07BGM2,0.53,0.15
070_segment_31.mp3,070_DigDugII_06_07BGM2,0.45,0.16
070_segment_9.mp3,070_DigDugII_06_07BGM2,0.53,0.17
070_segment_1.mp3,070_DigDugII_08_09NameEntry,0.56,0.09
070_segment_10.mp3,070_DigDugII_06_07BGM2,0.47,0.16
070_segment_4.mp3,070_DigDugII_06_07BGM2,0.6,0.16
070_segment_15.mp3,070_DigDugII_06_07BGM2,0.4,0.14
070_segment_42.mp3,070_DigDugII_06_07BGM2,0.53,0.15
070_segment_28.mp3,070_DigDugII_06_07BGM2,0.33,0.12
070_segment_18.mp3,070_DigDugII_06_07BGM2,0.55,0.17
070_segment_7.mp3,070_DigDugII_06_07BGM2,0.52,0.19
070_segment_36.mp3,070_DigDugII_06_07BGM2,0.46,0.15
070_segment_27.mp3,070_DigDugII_06_07BGM2,0.53,0.19
070_segment_41.mp3,070_DigDugII_06_07BGM2,0.66,0.18
070_segment_30.mp3,070_DigDugII_06_07BGM2,0.43,0.17
070_segment_6.mp3,070_DigDugII_06_07BGM2,0.52,0.18
070_segment_11.mp3,070_DigDugII_06_07BGM2,0.58,0.2
070_segment_34.mp3,070_DigDugII_06_07BGM2,0.47,0.17
070_segment_2.mp3,070_DigDugII_06_07BGM2,0.49,0.19
070_segment_35.mp3,070_DigDugII_06_07BGM2,0.61,0.19
070_segment_32.mp3,070_DigDugII_06_07BGM2,0.48,0.16
070_segment_25.mp3,070_DigDugII_06_07BGM2,0.46,0.16
070_segment_33.mp3,070_DigDugII_06_07BGM2,0.35,0.14
070_segment_19.mp3,070_DigDugII_06_07BGM2,0.64,0.18
070_segment_37.mp3,070_DigDugII_06_07BGM2,0.83,0.19
070_segment_40.mp3,070_DigDugII_06_07BGM2,0.48,0.14
070_segment_39.mp3,070_DigDugII_06_07BGM2,0.56,0.17
070_segment_5.mp3,070_DigDugII_06_07BGM2,0.47,0.18
070_segment_17.mp3,070_DigDugII_06_07BGM2,0.49,0.17
070_segment_22.mp3,070_DigDugII_06_07BGM2,0.47,0.15
070_segment_26.mp3,070_DigDugII_06_07BGM2,0.65,0.17
070_segment_45.mp3,070_DigDugII_06_07BGM2,0.66,0.18
070_segment_43.mp3,070_DigDugII_06_07BGM2,0.57,0.16
070_segment_38.mp3,070_DigDugII_06_07BGM2,0.42,0.15
070_segment_24.mp3,070_DigDugII_06_07BGM2,0.73,0.17
070_segment_14.mp3,070_DigDugII_06_07BGM2,0.71,0.18
070_segment_29.mp3,070_DigDugII_06_07BGM2,0.44,0.16
070_segment_23.mp3,070_DigDugII_06_07BGM2,0.58,0.18
