sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
069_segment_1.mp3,069_DigDug_03_04DigDugWalking,0.54,0.08
069_segment_39.mp3,069_DigDug_03_04DigDugWalking,0.34,0.27
069_segment_27.mp3,069_DigDug_03_04DigDugWalking,0.28,0.26
069_segment_9.mp3,069_DigDug_03_04DigDugWalking,0.34,0.3
069_segment_13.mp3,069_DigDug_03_04DigDugWalking,0.34,0.29
069_segment_25.mp3,069_DigDug_03_04DigDugWalking,0.35,0.32
069_segment_34.mp3,069_DigDug_03_04DigDugWalking,0.32,0.3
069_segment_32.mp3,069_DigDug_03_04DigDugWalking,0.25,0.22
069_segment_2.mp3,069_DigDug_03_04DigDugWalking,0.29,0.3
069_segment_44.mp3,069_DigDug_03_04DigDugWalking,0.28,0.21
069_segment_5.mp3,069_DigDug_03_04DigDugWalking,0.34,0.34
069_segment_7.mp3,069_DigDug_03_04DigDugWalking,0.34,0.33
069_segment_10.mp3,069_DigDug_03_04DigDugWalking,0.34,0.31
069_segment_41.mp3,069_DigDug_03_04DigDugWalking,0.26,0.19
069_segment_45.mp3,069_DigDug_03_04DigDugWalking,0.32,0.24
069_segment_23.mp3,069_DigDug_03_04DigDugWalking,0.36,0.29
069_segment_15.mp3,069_DigDug_03_04DigDugWalking,0.32,0.31
069_segment_43.mp3,069_DigDug_03_04DigDugWalking,0.28,0.22
069_segment_20.mp3,069_DigDug_03_04DigDugWalking,0.29,0.26
069_segment_37.mp3,069_DigDug_03_04DigDugWalking,0.3,0.19
069_segment_30.mp3,069_DigDug_03_04DigDugWalking,0.26,0.28
069_segment_40.mp3,069_DigDug_03_04DigDugWalking,0.29,0.23
069_segment_14.mp3,069_DigDug_03_04DigDugWalking,0.38,0.26
069_segment_35.mp3,069_DigDug_03_04DigDugWalking,0.33,0.27
069_segment_42.mp3,069_DigDug_03_04DigDugWalking,0.28,0.21
069_segment_28.mp3,069_DigDug_03_04DigDugWalking,0.3,0.31
069_segment_29.mp3,069_DigDug_03_04DigDugWalking,0.19,0.19
069_segment_6.mp3,069_DigDug_03_04DigDugWalking,0.33,0.31
069_segment_38.mp3,069_DigDug_03_04DigDugWalking,0.29,0.28
069_segment_3.mp3,069_DigDug_03_04DigDugWalking,0.32,0.3
069_segment_11.mp3,069_DigDug_03_04DigDugWalking,0.36,0.32
069_segment_19.mp3,069_DigDug_03_04DigDugWalking,0.35,0.26
069_segment_24.mp3,069_DigDug_03_04DigDugWalking,0.28,0.18
069_segment_22.mp3,069_DigDug_03_04DigDugWalking,0.35,0.3
069_segment_16.mp3,069_DigDug_03_04DigDugWalking,0.26,0.21
069_segment_17.mp3,069_DigDug_03_04DigDugWalking,0.32,0.3
069_segment_21.mp3,069_DigDug_03_04DigDugWalking,0.42,0.31
069_segment_26.mp3,069_DigDug_03_04DigDugWalking,0.35,0.25
069_segment_18.mp3,069_DigDug_03_04DigDugWalking,0.33,0.28
069_segment_33.mp3,069_DigDug_03_04DigDugWalking,0.25,0.26
069_segment_31.mp3,069_DigDug_03_04DigDugWalking,0.32,0.31
069_segment_4.mp3,069_DigDug_03_04DigDugWalking,0.41,0.29
069_segment_36.mp3,069_DigDug_03_04DigDugWalking,0.32,0.27
069_segment_12.mp3,069_DigDug_03_04DigDugWalking,0.34,0.35
069_segment_8.mp3,069_DigDug_03_04DigDugWalking,0.44,0.34
