sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
348_segment_30.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.47,0.24
348_segment_548.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.26,0.18
348_segment_367.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.4,0.24
348_segment_517.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.3,0.18
348_segment_549.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.31,0.19
348_segment_20.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.41,0.24
348_segment_174.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.18,0.05
348_segment_260.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.27,0.08
348_segment_574.mp3,348_TheLegendofZelda_14_15EndingTheme,0.32,0.11
348_segment_525.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.3,0.22
348_segment_291.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.33,0.24
348_segment_136.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.23,0.07
348_segment_213.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.44,0.23
348_segment_141.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.39,0.24
348_segment_62.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.32,0.23
348_segment_24.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.39,0.23
348_segment_93.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.26,0.06
348_segment_540.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.4,0.22
348_segment_570.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.3,0.15
348_segment_480.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.3,0.2
348_segment_81.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.3,0.1
348_segment_352.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.34,0.25
348_segment_518.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.2,0.17
348_segment_216.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.4,0.25
348_segment_237.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.26,0.21
348_segment_335.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.28,0.1
348_segment_552.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.31,0.21
348_segment_478.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.29,0.18
348_segment_502.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.28,0.21
348_segment_264.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.24,0.09
348_segment_130.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.47,0.24
348_segment_193.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.29,0.09
348_segment_505.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.42,0.2
348_segment_140.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.4,0.24
348_segment_300.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.36,0.24
348_segment_227.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.32,0.24
348_segment_70.mp3,348_TheLegendofZelda_01_02OverworldBGM,0.22,0.08
348_segment_506.mp3,348_TheLegendofZelda_11_12DeathMountainBGM,0.25,0.16
348_segment_303.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.32,0.23
348_segment_278.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.27,0.22
348_segment_272.mp3,348_TheLegendofZelda_02_03UnderworldBGM,0.39,0.23
