sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
315_segment_264.mp3,315_SundayFunday_00_01MenuTheme,0.26,0.08
315_segment_228.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.05
315_segment_69.mp3,315_SundayFunday_01_02RideOfLife,0.45,0.04
315_segment_33.mp3,315_SundayFunday_01_02RideOfLife,0.6,0.05
315_segment_17.mp3,315_SundayFunday_01_02RideOfLife,0.37,0.03
315_segment_112.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.03
315_segment_152.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.06
315_segment_76.mp3,315_SundayFunday_01_02RideOfLife,0.29,0.03
315_segment_209.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.02
315_segment_158.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.07
315_segment_156.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.05
315_segment_220.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.07
315_segment_250.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.06
315_segment_206.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.05
315_segment_183.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.08
315_segment_246.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.05
315_segment_113.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.02
315_segment_54.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.04
315_segment_175.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.07
315_segment_284.mp3,315_SundayFunday_01_02RideOfLife,1.03,0.07
315_segment_279.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.04
315_segment_194.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.04
315_segment_44.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.04
315_segment_4.mp3,315_SundayFunday_01_02RideOfLife,0.46,0.05
315_segment_92.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.06
315_segment_10.mp3,315_SundayFunday_01_02RideOfLife,0.42,0.05
315_segment_217.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.05
315_segment_114.mp3,315_SundayFunday_01_02RideOfLife,0.37,0.04
315_segment_37.mp3,315_SundayFunday_01_02RideOfLife,0.51,0.04
315_segment_171.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.05
315_segment_179.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.02
315_segment_14.mp3,315_SundayFunday_01_02RideOfLife,0.51,0.04
315_segment_261.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_165.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.07
315_segment_278.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.04
315_segment_96.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.06
315_segment_256.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.03
315_segment_162.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.08
315_segment_128.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.09
315_segment_232.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.05
315_segment_111.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_73.mp3,315_SundayFunday_01_02RideOfLife,0.51,0.04
315_segment_136.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.06
315_segment_151.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.06
315_segment_74.mp3,315_SundayFunday_00_01MenuTheme,0.07,0.02
315_segment_172.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.06
315_segment_190.mp3,315_SundayFunday_00_01MenuTheme,0.26,0.07
315_segment_105.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_28.mp3,315_SundayFunday_00_01MenuTheme,0.09,0.03
315_segment_248.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.04
315_segment_7.mp3,315_SundayFunday_01_02RideOfLife,0.52,0.04
315_segment_240.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_38.mp3,315_SundayFunday_01_02RideOfLife,0.51,0.05
315_segment_254.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.05
315_segment_71.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.03
315_segment_226.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.05
315_segment_85.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.05
315_segment_137.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.06
315_segment_48.mp3,315_SundayFunday_01_02RideOfLife,0.38,0.03
315_segment_81.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.06
315_segment_144.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.06
315_segment_87.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_21.mp3,315_SundayFunday_01_02RideOfLife,0.5,0.03
315_segment_12.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_275.mp3,315_SundayFunday_00_01MenuTheme,0.11,0.03
315_segment_205.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.05
315_segment_231.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.05
315_segment_121.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.06
315_segment_82.mp3,315_SundayFunday_00_01MenuTheme,0.24,0.09
315_segment_268.mp3,315_SundayFunday_00_01MenuTheme,0.07,0.02
315_segment_230.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.05
315_segment_233.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.04
315_segment_184.mp3,315_SundayFunday_00_01MenuTheme,0.27,0.08
315_segment_84.mp3,315_SundayFunday_00_01MenuTheme,0.26,0.08
315_segment_2.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.04
315_segment_160.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.07
315_segment_164.mp3,315_SundayFunday_00_01MenuTheme,0.26,0.08
315_segment_149.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.05
315_segment_97.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.05
315_segment_188.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.08
315_segment_242.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.06
315_segment_177.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.05
315_segment_13.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.04
315_segment_285.mp3,315_SundayFunday_01_02RideOfLife,0.95,0.08
315_segment_243.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_55.mp3,315_SundayFunday_01_02RideOfLife,0.48,0.04
315_segment_53.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.02
315_segment_274.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.03
315_segment_109.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.07
315_segment_127.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.07
315_segment_142.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.04
315_segment_125.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_9.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.04
315_segment_258.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.07
315_segment_286.mp3,315_SundayFunday_01_02RideOfLife,0.92,0.07
315_segment_197.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_56.mp3,315_SundayFunday_01_02RideOfLife,0.5,0.04
315_segment_16.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.04
315_segment_119.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.04
315_segment_118.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.04
315_segment_146.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_27.mp3,315_SundayFunday_00_01MenuTheme,0.11,0.03
315_segment_227.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.05
315_segment_25.mp3,315_SundayFunday_01_02RideOfLife,0.42,0.03
315_segment_75.mp3,315_SundayFunday_01_02RideOfLife,0.45,0.03
315_segment_43.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.04
315_segment_1.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.03
315_segment_77.mp3,315_SundayFunday_01_02RideOfLife,0.53,0.04
315_segment_290.mp3,315_SundayFunday_01_02RideOfLife,1.09,0.08
315_segment_253.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.05
315_segment_292.mp3,315_SundayFunday_01_02RideOfLife,0.96,0.08
315_segment_288.mp3,315_SundayFunday_01_02RideOfLife,1.13,0.08
315_segment_269.mp3,315_SundayFunday_01_02RideOfLife,0.46,0.01
315_segment_39.mp3,315_SundayFunday_01_02RideOfLife,0.54,0.05
315_segment_199.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_291.mp3,315_SundayFunday_01_02RideOfLife,0.91,0.08
315_segment_163.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.09
315_segment_42.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_251.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.05
315_segment_267.mp3,315_SundayFunday_01_02RideOfLife,0.26,0.02
315_segment_202.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_201.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.06
315_segment_169.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.06
315_segment_23.mp3,315_SundayFunday_01_02RideOfLife,0.48,0.04
315_segment_174.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_289.mp3,315_SundayFunday_01_02RideOfLife,1.02,0.07
315_segment_100.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.04
315_segment_229.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.06
315_segment_30.mp3,315_SundayFunday_00_01MenuTheme,0.11,0.03
315_segment_91.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.06
315_segment_157.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.07
315_segment_198.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.07
315_segment_173.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.05
315_segment_124.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.05
315_segment_47.mp3,315_SundayFunday_01_02RideOfLife,0.38,0.03
315_segment_139.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.04
315_segment_222.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.04
315_segment_29.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_213.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.08
315_segment_35.mp3,315_SundayFunday_01_02RideOfLife,0.5,0.03
315_segment_281.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.06
315_segment_36.mp3,315_SundayFunday_01_02RideOfLife,0.53,0.04
315_segment_8.mp3,315_SundayFunday_01_02RideOfLife,0.51,0.04
315_segment_133.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.07
315_segment_62.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.04
315_segment_276.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.02
315_segment_196.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.06
315_segment_211.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.06
315_segment_107.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.06
315_segment_272.mp3,315_SundayFunday_01_02RideOfLife,0.24,0.02
315_segment_182.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_5.mp3,315_SundayFunday_00_01MenuTheme,0.09,0.03
315_segment_132.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.08
315_segment_46.mp3,315_SundayFunday_00_01MenuTheme,0.07,0.02
315_segment_86.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.06
315_segment_130.mp3,315_SundayFunday_00_01MenuTheme,0.26,0.08
315_segment_271.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.03
315_segment_90.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_11.mp3,315_SundayFunday_01_02RideOfLife,0.26,0.01
315_segment_58.mp3,315_SundayFunday_01_02RideOfLife,0.51,0.04
315_segment_176.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.05
315_segment_78.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.04
315_segment_262.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_153.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.06
315_segment_122.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.04
315_segment_26.mp3,315_SundayFunday_01_02RideOfLife,0.33,0.02
315_segment_32.mp3,315_SundayFunday_01_02RideOfLife,0.25,0.01
315_segment_178.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.05
315_segment_65.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.02
315_segment_116.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.05
315_segment_120.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.05
315_segment_195.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_18.mp3,315_SundayFunday_01_02RideOfLife,0.46,0.04
315_segment_225.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.05
315_segment_141.mp3,315_SundayFunday_01_02RideOfLife,0.25,0.02
315_segment_249.mp3,315_SundayFunday_00_01MenuTheme,0.11,0.04
315_segment_51.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.02
315_segment_191.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.07
315_segment_186.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.08
315_segment_203.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.05
315_segment_155.mp3,315_SundayFunday_01_02RideOfLife,0.27,0.01
315_segment_143.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.05
315_segment_3.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.06
315_segment_40.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.04
315_segment_88.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_52.mp3,315_SundayFunday_00_01MenuTheme,0.07,0.02
315_segment_208.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.03
315_segment_265.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.06
315_segment_280.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.03
315_segment_221.mp3,315_SundayFunday_00_01MenuTheme,0.11,0.02
315_segment_94.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_200.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.08
315_segment_68.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.03
315_segment_72.mp3,315_SundayFunday_01_02RideOfLife,0.31,0.02
315_segment_115.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.06
315_segment_108.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.06
315_segment_135.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.06
315_segment_181.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.08
315_segment_66.mp3,315_SundayFunday_01_02RideOfLife,0.43,0.03
315_segment_106.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_41.mp3,315_SundayFunday_01_02RideOfLife,0.45,0.04
315_segment_80.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.07
315_segment_282.mp3,315_SundayFunday_01_02RideOfLife,0.92,0.07
315_segment_131.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.06
315_segment_154.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.05
315_segment_134.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.07
315_segment_150.mp3,315_SundayFunday_00_01MenuTheme,0.22,0.06
315_segment_61.mp3,315_SundayFunday_01_02RideOfLife,0.35,0.03
315_segment_102.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.07
315_segment_70.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.02
315_segment_216.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.06
315_segment_148.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.07
315_segment_207.mp3,315_SundayFunday_00_01MenuTheme,0.07,0.02
315_segment_283.mp3,315_SundayFunday_01_02RideOfLife,0.98,0.07
315_segment_98.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_270.mp3,315_SundayFunday_00_01MenuTheme,0.14,0.04
315_segment_103.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.07
315_segment_19.mp3,315_SundayFunday_00_01MenuTheme,0.13,0.04
315_segment_237.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.08
315_segment_260.mp3,315_SundayFunday_00_01MenuTheme,0.24,0.09
315_segment_239.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.07
315_segment_204.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.06
315_segment_234.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.05
315_segment_263.mp3,315_SundayFunday_00_01MenuTheme,0.16,0.05
315_segment_247.mp3,315_SundayFunday_00_01MenuTheme,0.15,0.05
315_segment_83.mp3,315_SundayFunday_00_01MenuTheme,0.18,0.06
315_segment_224.mp3,315_SundayFunday_00_01MenuTheme,0.19,0.05
315_segment_192.mp3,315_SundayFunday_00_01MenuTheme,0.24,0.08
315_segment_238.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_187.mp3,315_SundayFunday_00_01MenuTheme,0.17,0.06
315_segment_50.mp3,315_SundayFunday_01_02RideOfLife,0.33,0.02
315_segment_34.mp3,315_SundayFunday_01_02RideOfLife,0.49,0.05
315_segment_64.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.04
315_segment_110.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.07
315_segment_24.mp3,315_SundayFunday_01_02RideOfLife,0.59,0.04
315_segment_22.mp3,315_SundayFunday_01_02RideOfLife,0.58,0.05
315_segment_49.mp3,315_SundayFunday_00_01MenuTheme,0.08,0.03
315_segment_104.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.07
315_segment_45.mp3,315_SundayFunday_01_02RideOfLife,0.46,0.03
315_segment_244.mp3,315_SundayFunday_00_01MenuTheme,0.12,0.03
315_segment_287.mp3,315_SundayFunday_01_02RideOfLife,1.06,0.08
315_segment_6.mp3,315_SundayFunday_01_02RideOfLife,0.37,0.02
315_segment_161.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.07
315_segment_185.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.07
315_segment_215.mp3,315_SundayFunday_00_01MenuTheme,0.2,0.06
315_segment_138.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.09
315_segment_259.mp3,315_SundayFunday_00_01MenuTheme,0.23,0.06
315_segment_189.mp3,315_SundayFunday_00_01MenuTheme,0.24,0.07
315_segment_129.mp3,315_SundayFunday_00_01MenuTheme,0.21,0.07
315_segment_31.mp3,315_SundayFunday_01_02RideOfLife,0.4,0.03
315_segment_101.mp3,315_SundayFunday_00_01MenuTheme,0.25,0.07
315_segment_235.mp3,315_SundayFunday_00_01MenuTheme,0.1,0.02
