sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
290_segment_30.mp3,290_Seicross_01_02BGM1,0.5,0.2
290_segment_14.mp3,290_Seicross_03_04BGM2,0.49,0.14
290_segment_47.mp3,290_Seicross_01_02BGM1,0.3,0.11
290_segment_45.mp3,290_Seicross_03_04BGM2,0.52,0.13
290_segment_16.mp3,290_Seicross_03_04BGM2,0.42,0.11
290_segment_10.mp3,290_Seicross_02_03StageClear,0.18,0.3
290_segment_22.mp3,290_Seicross_03_04BGM2,0.71,0.18
290_segment_21.mp3,290_Seicross_03_04BGM2,0.41,0.12
290_segment_38.mp3,290_Seicross_03_04BGM2,0.59,0.15
290_segment_41.mp3,290_Seicross_03_04BGM2,0.5,0.15
290_segment_25.mp3,290_Seicross_01_02BGM1,0.39,0.18
290_segment_39.mp3,290_Seicross_03_04BGM2,0.47,0.11
290_segment_3.mp3,290_Seicross_01_02BGM1,0.39,0.18
290_segment_42.mp3,290_Seicross_03_04BGM2,0.58,0.16
290_segment_46.mp3,290_Seicross_02_03StageClear,0.19,0.31
290_segment_1.mp3,290_Seicross_01_02BGM1,0.76,0.15
290_segment_51.mp3,290_Seicross_01_02BGM1,0.41,0.14
290_segment_23.mp3,290_Seicross_02_03StageClear,0.22,0.29
290_segment_26.mp3,290_Seicross_01_02BGM1,0.41,0.18
290_segment_50.mp3,290_Seicross_01_02BGM1,0.42,0.14
290_segment_17.mp3,290_Seicross_03_04BGM2,0.61,0.15
290_segment_7.mp3,290_Seicross_01_02BGM1,0.46,0.16
290_segment_32.mp3,290_Seicross_01_02BGM1,0.45,0.17
290_segment_8.mp3,290_Seicross_01_02BGM1,0.37,0.18
290_segment_9.mp3,290_Seicross_01_02BGM1,0.4,0.16
290_segment_29.mp3,290_Seicross_01_02BGM1,0.47,0.16
290_segment_36.mp3,290_Seicross_03_04BGM2,0.41,0.13
290_segment_37.mp3,290_Seicross_03_04BGM2,0.6,0.15
290_segment_33.mp3,290_Seicross_02_03StageClear,0.19,0.28
290_segment_40.mp3,290_Seicross_03_04BGM2,0.42,0.14
290_segment_6.mp3,290_Seicross_01_02BGM1,0.42,0.17
290_segment_15.mp3,290_Seicross_03_04BGM2,0.57,0.15
290_segment_19.mp3,290_Seicross_03_04BGM2,0.39,0.12
290_segment_49.mp3,290_Seicross_01_02BGM1,0.41,0.15
290_segment_20.mp3,290_Seicross_03_04BGM2,0.46,0.15
290_segment_35.mp3,290_Seicross_03_04BGM2,0.46,0.14
290_segment_48.mp3,290_Seicross_01_02BGM1,0.38,0.15
290_segment_5.mp3,290_Seicross_01_02BGM1,0.45,0.19
290_segment_31.mp3,290_Seicross_01_02BGM1,0.44,0.18
290_segment_44.mp3,290_Seicross_03_04BGM2,0.3,0.09
290_segment_4.mp3,290_Seicross_01_02BGM1,0.43,0.18
290_segment_34.mp3,290_Seicross_03_04BGM2,0.65,0.13
290_segment_13.mp3,290_Seicross_03_04BGM2,0.52,0.13
290_segment_43.mp3,290_Seicross_03_04BGM2,0.32,0.09
290_segment_18.mp3,290_Seicross_03_04BGM2,0.75,0.17
290_segment_24.mp3,290_Seicross_01_02BGM1,0.33,0.14
290_segment_12.mp3,290_Seicross_03_04BGM2,0.52,0.14
290_segment_2.mp3,290_Seicross_01_02BGM1,0.43,0.19
290_segment_11.mp3,290_Seicross_03_04BGM2,0.64,0.14
290_segment_27.mp3,290_Seicross_01_02BGM1,0.46,0.18
290_segment_28.mp3,290_Seicross_01_02BGM1,0.52,0.2
