sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
197_segment_596.mp3,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_526.mp3,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_616.mp3,197_KujakuOuII_12_13Ending,0.07,0.0
197_segment_167.mp3,197_KujakuOuII_10_11Battle,0.03,0.01
197_segment_1184.mp3,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_697.mp3,197_KujakuOuII_04_05Tsukuyomi,0.08,0.02
197_segment_1186.mp3,197_KujakuOuII_12_13Ending,0.11,0.0
197_segment_1808.mp3,197_KujakuOuII_04_05Tsukuyomi,0.12,0.02
197_segment_1839.mp3,197_KujakuOuII_12_13Ending,0.09,0.01
197_segment_68.mp3,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_1284.mp3,197_KujakuOuII_04_05Tsukuyomi,0.18,0.02
197_segment_1098.mp3,197_KujakuOuII_09_10Labyrinth,0.06,0.01
197_segment_511.mp3,197_KujakuOuII_04_05Tsukuyomi,0.02,0.01
197_segment_1936.mp3,197_KujakuOuII_04_05Tsukuyomi,0.13,0.02
197_segment_1867.mp3,197_KujakuOuII_07_08Event2,0.03,0.0
197_segment_1080.mp3,197_KujakuOuII_09_10Labyrinth,0.07,0.01
197_segment_849.mp3,197_KujakuOuII_04_05Tsukuyomi,0.1,0.02
197_segment_1168.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1038.mp3,197_KujakuOuII_06_07Event1,0.03,0.0
197_segment_1669.mp3,197_KujakuOuII_06_07Event1,0.02,0.0
197_segment_934.mp3,197_KujakuOuII_12_13Ending,0.11,0.01
197_segment_1904.mp3,197_KujakuOuII_10_11Battle,0.09,0.01
197_segment_1233.mp3,197_KujakuOuII_04_05Tsukuyomi,0.24,0.03
197_segment_1162.mp3,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_725.mp3,197_KujakuOuII_12_13Ending,0.3,0.01
197_segment_121.mp3,197_KujakuOuII_09_10Labyrinth,0.06,0.01
197_segment_151.mp3,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1877.mp3,197_KujakuOuII_04_05Tsukuyomi,0.02,0.01
197_segment_1926.mp3,197_KujakuOuII_12_13Ending,0.2,0.02
197_segment_843.mp3,197_KujakuOuII_09_10Labyrinth,0.14,0.01
197_segment_1649.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1683.mp3,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_97.mp3,197_KujakuOuII_01_02MainTheme,0.04,0.01
197_segment_249.mp3,197_KujakuOuII_10_11Battle,0.08,0.0
197_segment_701.mp3,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_956.mp3,197_KujakuOuII_09_10Labyrinth,0.09,0.0
197_segment_1078.mp3,197_KujakuOuII_09_10Labyrinth,0.06,0.01
197_segment_374.mp3,197_KujakuOuII_10_11Battle,0.03,0.01
197_segment_847.mp3,197_KujakuOuII_09_10Labyrinth,0.11,0.01
197_segment_110.mp3,197_KujakuOuII_12_13Ending,0.06,0.01
197_segment_763.mp3,197_KujakuOuII_09_10Labyrinth,0.15,0.01
197_segment_4.mp3,197_KujakuOuII_12_13Ending,0.09,0.02
197_segment_1571.mp3,197_KujakuOuII_12_13Ending,0.06,0.0
197_segment_1017.mp3,197_KujakuOuII_09_10Labyrinth,0.07,0.01
197_segment_360.mp3,197_KujakuOuII_01_02MainTheme,0.05,0.0
197_segment_1281.mp3,197_KujakuOuII_10_11Battle,0.13,0.01
197_segment_908.mp3,197_KujakuOuII_09_10Labyrinth,0.05,0.0
197_segment_1248.mp3,197_KujakuOuII_04_05Tsukuyomi,0.17,0.03
197_segment_1995.mp3,197_KujakuOuII_04_05Tsukuyomi,0.12,0.02
197_segment_1631.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1796.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_412.mp3,197_KujakuOuII_09_10Labyrinth,0.05,0.01
197_segment_1887.mp3,197_KujakuOuII_12_13Ending,0.05,0.0
197_segment_111.mp3,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1939.mp3,197_KujakuOuII_12_13Ending,0.17,0.01
197_segment_1317.mp3,197_KujakuOuII_07_08Event2,0.07,0.01
197_segment_277.mp3,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_1728.mp3,197_KujakuOuII_06_07Event1,0.02,0.0
197_segment_1344.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_400.mp3,197_KujakuOuII_05_06Investigation,0.03,0.01
197_segment_864.mp3,197_KujakuOuII_09_10Labyrinth,0.04,0.0
197_segment_261.mp3,197_KujakuOuII_01_02MainTheme,0.04,0.01
197_segment_1766.mp3,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_806.mp3,197_KujakuOuII_12_13Ending,0.18,0.01
197_segment_278.mp3,197_KujakuOuII_01_02MainTheme,0.03,0.01
197_segment_832.mp3,197_KujakuOuII_12_13Ending,0.19,0.01
197_segment_179.mp3,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_1498.mp3,197_KujakuOuII_12_13Ending,0.1,0.0
197_segment_376.mp3,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_349.mp3,197_KujakuOuII_06_07Event1,0.04,0.0
197_segment_1030.mp3,197_KujakuOuII_09_10Labyrinth,0.05,0.0
197_segment_794.mp3,197_KujakuOuII_12_13Ending,0.22,0.01
197_segment_1173.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1363.mp3,197_KujakuOuII_04_05Tsukuyomi,0.07,0.01
197_segment_687.mp3,197_KujakuOuII_12_13Ending,0.18,0.01
197_segment_1822.mp3,197_KujakuOuII_12_13Ending,0.1,0.01
197_segment_370.mp3,197_KujakuOuII_12_13Ending,0.06,0.01
197_segment_1099.mp3,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_900.mp3,197_KujakuOuII_09_10Labyrinth,0.08,0.01
197_segment_1227.mp3,197_KujakuOuII_10_11Battle,0.07,0.01
197_segment_1506.mp3,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_1441.mp3,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_488.mp3,197_KujakuOuII_06_07Event1,0.02,0.01
197_segment_467.mp3,197_KujakuOuII_06_07Event1,0.02,0.01
197_segment_231.mp3,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_513.mp3,197_KujakuOuII_12_13Ending,0.06,0.01
