sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
326_segment_24.mp3,326_SuperPitfall_01_02Level1,0.08,0.06
326_segment_51.mp3,326_SuperPitfall_01_02Level1,0.08,0.06
326_segment_35.mp3,326_SuperPitfall_01_02Level1,0.07,0.06
326_segment_99.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_33.mp3,326_SuperPitfall_01_02Level1,0.09,0.08
326_segment_15.mp3,326_SuperPitfall_01_02Level1,0.09,0.09
326_segment_58.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_66.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_73.mp3,326_SuperPitfall_01_02Level1,0.08,0.06
326_segment_68.mp3,326_SuperPitfall_01_02Level1,0.08,0.07
326_segment_37.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_7.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_28.mp3,326_SuperPitfall_01_02Level1,0.09,0.07
326_segment_80.mp3,326_SuperPitfall_03_04Level3,0.08,0.07
326_segment_90.mp3,326_SuperPitfall_01_02Level1,0.08,0.07
326_segment_100.mp3,326_SuperPitfall_03_04Level3,0.08,0.06
326_segment_52.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_6.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_18.mp3,326_SuperPitfall_01_02Level1,0.09,0.07
326_segment_14.mp3,326_SuperPitfall_01_02Level1,0.07,0.06
326_segment_54.mp3,326_SuperPitfall_01_02Level1,0.09,0.06
326_segment_38.mp3,326_SuperPitfall_01_02Level1,0.09,0.07
326_segment_62.mp3,326_SuperPitfall_01_02Level1,0.08,0.07
326_segment_16.mp3,326_SuperPitfall_01_02Level1,0.09,0.08
326_segment_93.mp3,326_SuperPitfall_02_03Level2,0.11,0.09
326_segment_75.mp3,326_SuperPitfall_03_04Level3,0.1,0.07
326_segment_104.mp3,326_SuperPitfall_05_06Ending,0.28,0.16
326_segment_26.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_81.mp3,326_SuperPitfall_03_04Level3,0.08,0.06
326_segment_20.mp3,326_SuperPitfall_01_02Level1,0.09,0.08
326_segment_87.mp3,326_SuperPitfall_03_04Level3,0.08,0.07
326_segment_46.mp3,326_SuperPitfall_03_04Level3,0.08,0.07
326_segment_103.mp3,326_SuperPitfall_05_06Ending,0.15,0.15
326_segment_4.mp3,326_SuperPitfall_01_02Level1,0.07,0.08
326_segment_85.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_98.mp3,326_SuperPitfall_03_04Level3,0.1,0.07
326_segment_22.mp3,326_SuperPitfall_01_02Level1,0.07,0.06
326_segment_50.mp3,326_SuperPitfall_01_02Level1,0.07,0.05
326_segment_63.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_101.mp3,326_SuperPitfall_03_04Level3,0.09,0.06
326_segment_48.mp3,326_SuperPitfall_01_02Level1,0.08,0.06
326_segment_69.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_32.mp3,326_SuperPitfall_01_02Level1,0.1,0.08
326_segment_42.mp3,326_SuperPitfall_01_02Level1,0.08,0.06
326_segment_21.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_92.mp3,326_SuperPitfall_01_02Level1,0.11,0.06
326_segment_45.mp3,326_SuperPitfall_01_02Level1,0.06,0.06
326_segment_88.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_12.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_39.mp3,326_SuperPitfall_01_02Level1,0.07,0.07
326_segment_47.mp3,326_SuperPitfall_03_04Level3,0.09,0.05
326_segment_53.mp3,326_SuperPitfall_01_02Level1,0.09,0.07
326_segment_60.mp3,326_SuperPitfall_03_04Level3,0.06,0.04
326_segment_2.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_9.mp3,326_SuperPitfall_01_02Level1,0.07,0.06
326_segment_43.mp3,326_SuperPitfall_01_02Level1,0.06,0.06
326_segment_74.mp3,326_SuperPitfall_01_02Level1,0.09,0.07
326_segment_78.mp3,326_SuperPitfall_03_04Level3,0.08,0.06
326_segment_83.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_29.mp3,326_SuperPitfall_01_02Level1,0.11,0.06
326_segment_17.mp3,326_SuperPitfall_01_02Level1,0.07,0.06
326_segment_57.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_86.mp3,326_SuperPitfall_03_04Level3,0.08,0.07
326_segment_70.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_27.mp3,326_SuperPitfall_01_02Level1,0.08,0.08
326_segment_10.mp3,326_SuperPitfall_01_02Level1,0.08,0.06
326_segment_89.mp3,326_SuperPitfall_03_04Level3,0.09,0.07
326_segment_82.mp3,326_SuperPitfall_03_04Level3,0.09,0.06
326_segment_61.mp3,326_SuperPitfall_01_02Level1,0.07,0.06
326_segment_41.mp3,326_SuperPitfall_01_02Level1,0.08,0.07
326_segment_95.mp3,326_SuperPitfall_03_04Level3,0.08,0.05
326_segment_1.mp3,326_SuperPitfall_01_02Level1,0.33,0.02
326_segment_64.mp3,326_SuperPitfall_01_02Level1,0.09,0.08
