sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
001_segment_79.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_229.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_212.mp3,001_1942_01_02MainBGM,0.03,0.03
001_segment_219.mp3,001_1942_03_04MainBGMRestart,0.03,0.03
001_segment_54.mp3,001_1942_03_04MainBGMRestart,0.11,0.08
001_segment_227.mp3,001_1942_01_02MainBGM,0.03,0.03
001_segment_232.mp3,001_1942_03_04MainBGMRestart,0.07,0.05
001_segment_218.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_134.mp3,001_1942_03_04MainBGMRestart,0.03,0.03
001_segment_86.mp3,001_1942_01_02MainBGM,0.03,0.05
001_segment_143.mp3,001_1942_03_04MainBGMRestart,0.03,0.03
001_segment_277.mp3,001_1942_01_02MainBGM,0.05,0.05
001_segment_29.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_87.mp3,001_1942_01_02MainBGM,0.05,0.07
001_segment_121.mp3,001_1942_03_04MainBGMRestart,0.03,0.03
001_segment_147.mp3,001_1942_01_02MainBGM,0.02,0.04
001_segment_252.mp3,001_1942_01_02MainBGM,0.03,0.03
001_segment_38.mp3,001_1942_03_04MainBGMRestart,0.03,0.03
001_segment_71.mp3,001_1942_01_02MainBGM,0.05,0.06
001_segment_69.mp3,001_1942_03_04MainBGMRestart,0.03,0.05
001_segment_34.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_185.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_271.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_248.mp3,001_1942_03_04MainBGMRestart,0.03,0.03
001_segment_228.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_22.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_170.mp3,001_1942_03_04MainBGMRestart,0.06,0.06
001_segment_17.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_221.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_148.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_165.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_158.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_113.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_276.mp3,001_1942_01_02MainBGM,0.04,0.05
001_segment_269.mp3,001_1942_03_04MainBGMRestart,0.06,0.06
001_segment_120.mp3,001_1942_01_02MainBGM,0.03,0.03
001_segment_249.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_41.mp3,001_1942_03_04MainBGMRestart,0.02,0.03
001_segment_48.mp3,001_1942_03_04MainBGMRestart,0.03,0.04
001_segment_51.mp3,001_1942_01_02MainBGM,0.03,0.04
001_segment_43.mp3,001_1942_03_04MainBGMRestart,0.02,0.03
001_segment_266.mp3,001_1942_01_02MainBGM,0.03,0.04
