sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
233_segment_8.mp3,233_MetalMax_07_08MetallicShaker,0.3,0.08
233_segment_44.mp3,233_MetalMax_12_13CaterpillarVillage,0.28,0.04
233_segment_82.mp3,233_MetalMax_35_36Ending,1.13,0.16
233_segment_39.mp3,233_MetalMax_07_08MetallicShaker,0.39,0.09
233_segment_29.mp3,233_MetalMax_08_09TankBangBang,0.21,0.1
233_segment_2.mp3,233_MetalMax_14_15MetalMaxThemeofLove,0.43,0.07
233_segment_90.mp3,233_MetalMax_35_36Ending,1.5,0.17
233_segment_92.mp3,233_MetalMax_36_37StaffRoll,0.7,0.09
233_segment_66.mp3,233_MetalMax_15_16AbandonedFactory,0.2,0.04
233_segment_49.mp3,233_MetalMax_18_19WanderersSong,0.18,0.05
233_segment_77.mp3,233_MetalMax_03_04ToanUnknownWilderness,0.12,0.03
233_segment_27.mp3,233_MetalMax_08_09TankBangBang,0.23,0.1
233_segment_56.mp3,233_MetalMax_08_09TankBangBang,0.23,0.09
233_segment_50.mp3,233_MetalMax_09_10Caravan,0.56,0.1
233_segment_24.mp3,233_MetalMax_00_01Title,0.39,0.06
233_segment_64.mp3,233_MetalMax_15_16AbandonedFactory,0.11,0.02
233_segment_65.mp3,233_MetalMax_15_16AbandonedFactory,0.26,0.04
233_segment_48.mp3,233_MetalMax_05_06Battle,0.27,0.08
233_segment_42.mp3,233_MetalMax_03_04ToanUnknownWilderness,0.28,0.06
233_segment_76.mp3,233_MetalMax_20_21BattlewiththeWanted,0.55,0.1
233_segment_17.mp3,233_MetalMax_09_10Caravan,0.22,0.05
233_segment_60.mp3,233_MetalMax_08_09TankBangBang,0.24,0.09
233_segment_59.mp3,233_MetalMax_02_03WinningBuyingDriving,0.14,0.05
233_segment_69.mp3,233_MetalMax_07_08MetallicShaker,0.46,0.08
233_segment_43.mp3,233_MetalMax_03_04ToanUnknownWilderness,0.27,0.06
233_segment_37.mp3,233_MetalMax_07_08MetallicShaker,0.34,0.1
233_segment_80.mp3,233_MetalMax_07_08MetallicShaker,0.2,0.07
233_segment_9.mp3,233_MetalMax_07_08MetallicShaker,0.43,0.08
233_segment_98.mp3,233_MetalMax_14_15MetalMaxThemeofLove,0.49,0.06
233_segment_40.mp3,233_MetalMax_07_08MetallicShaker,0.32,0.09
233_segment_81.mp3,233_MetalMax_02_03WinningBuyingDriving,0.19,0.06
233_segment_10.mp3,233_MetalMax_07_08MetallicShaker,0.26,0.07
233_segment_72.mp3,233_MetalMax_07_08MetallicShaker,0.38,0.09
233_segment_51.mp3,233_MetalMax_09_10Caravan,0.27,0.06
233_segment_16.mp3,233_MetalMax_09_10Caravan,0.65,0.13
233_segment_79.mp3,233_MetalMax_20_21BattlewiththeWanted,0.18,0.04
233_segment_75.mp3,233_MetalMax_20_21BattlewiththeWanted,0.41,0.08
233_segment_89.mp3,233_MetalMax_35_36Ending,1.81,0.17
233_segment_12.mp3,233_MetalMax_09_10Caravan,0.53,0.13
233_segment_73.mp3,233_MetalMax_07_08MetallicShaker,0.17,0.04
233_segment_99.mp3,233_MetalMax_14_15MetalMaxThemeofLove,0.74,0.05
233_segment_45.mp3,233_MetalMax_08_09TankBangBang,0.26,0.09
233_segment_70.mp3,233_MetalMax_07_08MetallicShaker,0.14,0.05
233_segment_67.mp3,233_MetalMax_15_16AbandonedFactory,0.2,0.04
233_segment_4.mp3,233_MetalMax_02_03WinningBuyingDriving,0.13,0.06
233_segment_22.mp3,233_MetalMax_18_19WanderersSong,0.18,0.04
233_segment_84.mp3,233_MetalMax_36_37StaffRoll,0.82,0.09
233_segment_26.mp3,233_MetalMax_08_09TankBangBang,0.26,0.08
233_segment_93.mp3,233_MetalMax_35_36Ending,1.39,0.17
233_segment_55.mp3,233_MetalMax_09_10Caravan,0.52,0.13
233_segment_94.mp3,233_MetalMax_36_37StaffRoll,1.35,0.12
233_segment_47.mp3,233_MetalMax_17_18HowlIntheIndeliblePast,0.45,0.14
233_segment_33.mp3,233_MetalMax_08_09TankBangBang,0.23,0.09
233_segment_1.mp3,233_MetalMax_00_01Title,0.63,0.06
233_segment_6.mp3,233_MetalMax_07_08MetallicShaker,0.41,0.08
233_segment_83.mp3,233_MetalMax_35_36Ending,1.32,0.17
233_segment_52.mp3,233_MetalMax_08_09TankBangBang,0.25,0.09
233_segment_18.mp3,233_MetalMax_08_09TankBangBang,0.18,0.07
233_segment_23.mp3,233_MetalMax_18_19WanderersSong,0.18,0.04
233_segment_61.mp3,233_MetalMax_15_16AbandonedFactory,0.22,0.04
233_segment_63.mp3,233_MetalMax_15_16AbandonedFactory,0.19,0.04
233_segment_96.mp3,233_MetalMax_36_37StaffRoll,0.74,0.07
233_segment_97.mp3,233_MetalMax_14_15MetalMaxThemeofLove,0.5,0.05
233_segment_5.mp3,233_MetalMax_03_04ToanUnknownWilderness,0.26,0.06
233_segment_31.mp3,233_MetalMax_07_08MetallicShaker,0.37,0.1
233_segment_78.mp3,233_MetalMax_33_34BattlewithNoah,0.16,0.06
233_segment_74.mp3,233_MetalMax_20_21BattlewiththeWanted,0.15,0.02
233_segment_19.mp3,233_MetalMax_20_21BattlewiththeWanted,0.32,0.06
233_segment_30.mp3,233_MetalMax_07_08MetallicShaker,0.3,0.07
233_segment_95.mp3,233_MetalMax_36_37StaffRoll,0.72,0.08
233_segment_88.mp3,233_MetalMax_35_36Ending,0.75,0.13
233_segment_54.mp3,233_MetalMax_08_09TankBangBang,0.22,0.09
233_segment_20.mp3,233_MetalMax_20_21BattlewiththeWanted,0.51,0.09
233_segment_53.mp3,233_MetalMax_08_09TankBangBang,0.23,0.1
233_segment_7.mp3,233_MetalMax_07_08MetallicShaker,0.24,0.07
233_segment_35.mp3,233_MetalMax_08_09TankBangBang,0.21,0.09
233_segment_87.mp3,233_MetalMax_35_36Ending,0.82,0.16
233_segment_57.mp3,233_MetalMax_08_09TankBangBang,0.23,0.09
233_segment_3.mp3,233_MetalMax_02_03WinningBuyingDriving,0.17,0.04
233_segment_32.mp3,233_MetalMax_23_24LetsMeetDrMince,0.38,0.12
233_segment_11.mp3,233_MetalMax_08_09TankBangBang,0.27,0.09
233_segment_34.mp3,233_MetalMax_08_09TankBangBang,0.23,0.09
233_segment_58.mp3,233_MetalMax_05_06Battle,0.16,0.04
233_segment_71.mp3,233_MetalMax_07_08MetallicShaker,0.26,0.08
233_segment_14.mp3,233_MetalMax_08_09TankBangBang,0.24,0.09
233_segment_21.mp3,233_MetalMax_18_19WanderersSong,0.17,0.04
233_segment_25.mp3,233_MetalMax_08_09TankBangBang,0.2,0.05
233_segment_28.mp3,233_MetalMax_08_09TankBangBang,0.21,0.09
233_segment_38.mp3,233_MetalMax_07_08MetallicShaker,0.36,0.08
233_segment_68.mp3,233_MetalMax_15_16AbandonedFactory,0.29,0.04
233_segment_46.mp3,233_MetalMax_17_18HowlIntheIndeliblePast,0.52,0.14
233_segment_41.mp3,233_MetalMax_07_08MetallicShaker,0.32,0.08
233_segment_85.mp3,233_MetalMax_37_38StaffRollShortVer,0.69,0.11
233_segment_86.mp3,233_MetalMax_37_38StaffRollShortVer,0.81,0.11
233_segment_13.mp3,233_MetalMax_08_09TankBangBang,0.25,0.09
