sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
228_segment_50.mp3,228_MegaMan5_08_09GyroManStage,0.24,0.05
228_segment_80.mp3,228_MegaMan5_07_08StoneManStage,0.12,0.03
228_segment_128.mp3,228_MegaMan5_19_20DrWilyStage,0.32,0.05
228_segment_173.mp3,228_MegaMan5_23_24Ending,0.33,0.05
228_segment_145.mp3,228_MegaMan5_13_14Boss,0.16,0.04
228_segment_169.mp3,228_MegaMan5_22_23Escape,0.3,0.25
228_segment_149.mp3,228_MegaMan5_13_14Boss,0.15,0.04
228_segment_47.mp3,228_MegaMan5_08_09GyroManStage,0.26,0.05
228_segment_131.mp3,228_MegaMan5_19_20DrWilyStage,0.25,0.04
228_segment_93.mp3,228_MegaMan5_17_18DarkManStage,0.25,0.04
228_segment_155.mp3,228_MegaMan5_19_20DrWilyStage,0.42,0.06
228_segment_96.mp3,228_MegaMan5_17_18DarkManStage,0.18,0.02
228_segment_61.mp3,228_MegaMan5_12_13CrystalManStage,0.18,0.04
228_segment_181.mp3,228_MegaMan5_23_24Ending,0.32,0.05
228_segment_90.mp3,228_MegaMan5_17_18DarkManStage,0.23,0.04
228_segment_175.mp3,228_MegaMan5_23_24Ending,0.32,0.05
228_segment_29.mp3,228_MegaMan5_09_10StarManStage,0.2,0.04
228_segment_14.mp3,228_MegaMan5_15_16GetAWeapon,0.11,0.14
228_segment_58.mp3,228_MegaMan5_12_13CrystalManStage,0.2,0.05
228_segment_42.mp3,228_MegaMan5_05_06GravityManStage,0.29,0.04
228_segment_123.mp3,228_MegaMan5_05_06GravityManStage,0.04,0.0
228_segment_142.mp3,228_MegaMan5_13_14Boss,0.19,0.04
228_segment_65.mp3,228_MegaMan5_15_16GetAWeapon,0.14,0.11
228_segment_146.mp3,228_MegaMan5_13_14Boss,0.15,0.04
228_segment_60.mp3,228_MegaMan5_12_13CrystalManStage,0.19,0.04
228_segment_152.mp3,228_MegaMan5_13_14Boss,0.15,0.04
228_segment_116.mp3,228_MegaMan5_17_18DarkManStage,0.18,0.03
228_segment_35.mp3,228_MegaMan5_13_14Boss,0.24,0.04
228_segment_66.mp3,228_MegaMan5_15_16GetAWeapon,0.11,0.13
228_segment_95.mp3,228_MegaMan5_13_14Boss,0.19,0.03
228_segment_72.mp3,228_MegaMan5_11_12NapalmManStage,0.19,0.04
228_segment_166.mp3,228_MegaMan5_20_21LastBoss,0.38,0.05
228_segment_55.mp3,228_MegaMan5_15_16GetAWeapon,0.14,0.12
228_segment_159.mp3,228_MegaMan5_13_14Boss,0.19,0.05
228_segment_3.mp3,228_MegaMan5_00_01Opening,0.17,0.06
228_segment_51.mp3,228_MegaMan5_08_09GyroManStage,0.32,0.06
228_segment_126.mp3,228_MegaMan5_19_20DrWilyStage,0.27,0.04
228_segment_150.mp3,228_MegaMan5_19_20DrWilyStage,0.41,0.05
228_segment_41.mp3,228_MegaMan5_05_06GravityManStage,0.27,0.04
228_segment_54.mp3,228_MegaMan5_13_14Boss,0.16,0.03
228_segment_178.mp3,228_MegaMan5_23_24Ending,0.31,0.04
228_segment_164.mp3,228_MegaMan5_20_21LastBoss,0.32,0.03
228_segment_172.mp3,228_MegaMan5_23_24Ending,0.3,0.04
228_segment_79.mp3,228_MegaMan5_07_08StoneManStage,0.12,0.03
228_segment_110.mp3,228_MegaMan5_17_18DarkManStage,0.27,0.05
228_segment_162.mp3,228_MegaMan5_19_20DrWilyStage,0.32,0.05
228_segment_92.mp3,228_MegaMan5_17_18DarkManStage,0.21,0.04
228_segment_57.mp3,228_MegaMan5_12_13CrystalManStage,0.19,0.04
228_segment_108.mp3,228_MegaMan5_17_18DarkManStage,0.23,0.04
228_segment_98.mp3,228_MegaMan5_17_18DarkManStage,0.25,0.04
228_segment_76.mp3,228_MegaMan5_15_16GetAWeapon,0.09,0.11
228_segment_176.mp3,228_MegaMan5_23_24Ending,0.31,0.05
228_segment_44.mp3,228_MegaMan5_13_14Boss,0.23,0.04
228_segment_147.mp3,228_MegaMan5_19_20DrWilyStage,0.39,0.06
228_segment_167.mp3,228_MegaMan5_20_21LastBoss,0.36,0.05
228_segment_17.mp3,228_MegaMan5_06_07WaveManStage,0.3,0.05
228_segment_64.mp3,228_MegaMan5_13_14Boss,0.14,0.03
228_segment_165.mp3,228_MegaMan5_20_21LastBoss,0.4,0.06
228_segment_163.mp3,228_MegaMan5_13_14Boss,0.13,0.03
228_segment_63.mp3,228_MegaMan5_13_14Boss,0.14,0.03
228_segment_33.mp3,228_MegaMan5_09_10StarManStage,0.21,0.05
228_segment_153.mp3,228_MegaMan5_19_20DrWilyStage,0.33,0.04
228_segment_74.mp3,228_MegaMan5_13_14Boss,0.16,0.03
228_segment_160.mp3,228_MegaMan5_22_23Escape,0.14,0.08
228_segment_36.mp3,228_MegaMan5_15_16GetAWeapon,0.13,0.11
228_segment_43.mp3,228_MegaMan5_05_06GravityManStage,0.26,0.04
228_segment_39.mp3,228_MegaMan5_05_06GravityManStage,0.34,0.04
228_segment_120.mp3,228_MegaMan5_06_07WaveManStage,0.27,0.01
228_segment_102.mp3,228_MegaMan5_17_18DarkManStage,0.23,0.04
228_segment_174.mp3,228_MegaMan5_23_24Ending,0.34,0.05
228_segment_5.mp3,228_MegaMan5_10_11ChargeManStage,0.37,0.05
228_segment_129.mp3,228_MegaMan5_19_20DrWilyStage,0.23,0.03
228_segment_88.mp3,228_MegaMan5_01_02Title,0.08,0.02
228_segment_161.mp3,228_MegaMan5_19_20DrWilyStage,0.48,0.05
228_segment_27.mp3,228_MegaMan5_15_16GetAWeapon,0.12,0.09
228_segment_7.mp3,228_MegaMan5_10_11ChargeManStage,0.47,0.07
228_segment_109.mp3,228_MegaMan5_17_18DarkManStage,0.26,0.05
228_segment_8.mp3,228_MegaMan5_10_11ChargeManStage,0.42,0.06
228_segment_124.mp3,228_MegaMan5_06_07WaveManStage,0.16,0.02
228_segment_182.mp3,228_MegaMan5_23_24Ending,0.3,0.04
228_segment_113.mp3,228_MegaMan5_13_14Boss,0.12,0.03
228_segment_133.mp3,228_MegaMan5_11_12NapalmManStage,0.18,0.02
228_segment_138.mp3,228_MegaMan5_19_20DrWilyStage,0.29,0.04
228_segment_144.mp3,228_MegaMan5_19_20DrWilyStage,0.54,0.07
228_segment_75.mp3,228_MegaMan5_15_16GetAWeapon,0.15,0.13
228_segment_68.mp3,228_MegaMan5_11_12NapalmManStage,0.27,0.05
228_segment_118.mp3,228_MegaMan5_13_14Boss,0.12,0.03
228_segment_71.mp3,228_MegaMan5_11_12NapalmManStage,0.25,0.05
228_segment_104.mp3,228_MegaMan5_13_14Boss,0.15,0.02
228_segment_45.mp3,228_MegaMan5_15_16GetAWeapon,0.15,0.15
228_segment_40.mp3,228_MegaMan5_05_06GravityManStage,0.29,0.04
228_segment_78.mp3,228_MegaMan5_07_08StoneManStage,0.13,0.03
228_segment_82.mp3,228_MegaMan5_07_08StoneManStage,0.13,0.03
228_segment_25.mp3,228_MegaMan5_06_07WaveManStage,0.28,0.05
228_segment_130.mp3,228_MegaMan5_19_20DrWilyStage,0.39,0.06
228_segment_21.mp3,228_MegaMan5_06_07WaveManStage,0.22,0.04
228_segment_132.mp3,228_MegaMan5_13_14Boss,0.15,0.04
228_segment_85.mp3,228_MegaMan5_13_14Boss,0.11,0.02
228_segment_12.mp3,228_MegaMan5_13_14Boss,0.15,0.04
228_segment_9.mp3,228_MegaMan5_10_11ChargeManStage,0.3,0.04
228_segment_87.mp3,228_MegaMan5_15_16GetAWeapon,0.09,0.11
228_segment_171.mp3,228_MegaMan5_23_24Ending,0.28,0.03
228_segment_148.mp3,228_MegaMan5_13_14Boss,0.18,0.04
228_segment_156.mp3,228_MegaMan5_13_14Boss,0.2,0.05
228_segment_170.mp3,228_MegaMan5_22_23Escape,0.46,0.26
228_segment_84.mp3,228_MegaMan5_07_08StoneManStage,0.13,0.03
228_segment_157.mp3,228_MegaMan5_13_14Boss,0.2,0.05
228_segment_91.mp3,228_MegaMan5_17_18DarkManStage,0.21,0.04
228_segment_180.mp3,228_MegaMan5_23_24Ending,0.31,0.04
228_segment_13.mp3,228_MegaMan5_15_16GetAWeapon,0.12,0.09
228_segment_56.mp3,228_MegaMan5_15_16GetAWeapon,0.1,0.13
228_segment_69.mp3,228_MegaMan5_11_12NapalmManStage,0.22,0.04
228_segment_111.mp3,228_MegaMan5_17_18DarkManStage,0.24,0.04
228_segment_23.mp3,228_MegaMan5_06_07WaveManStage,0.27,0.04
228_segment_31.mp3,228_MegaMan5_09_10StarManStage,0.17,0.04
228_segment_105.mp3,228_MegaMan5_17_18DarkManStage,0.17,0.02
228_segment_115.mp3,228_MegaMan5_17_18DarkManStage,0.18,0.02
228_segment_134.mp3,228_MegaMan5_19_20DrWilyStage,0.4,0.04
228_segment_38.mp3,228_MegaMan5_05_06GravityManStage,0.28,0.03
228_segment_32.mp3,228_MegaMan5_09_10StarManStage,0.19,0.05
228_segment_107.mp3,228_MegaMan5_17_18DarkManStage,0.29,0.05
228_segment_20.mp3,228_MegaMan5_06_07WaveManStage,0.22,0.04
228_segment_158.mp3,228_MegaMan5_13_14Boss,0.2,0.05
228_segment_46.mp3,228_MegaMan5_15_16GetAWeapon,0.08,0.1
228_segment_143.mp3,228_MegaMan5_17_18DarkManStage,0.17,0.02
228_segment_19.mp3,228_MegaMan5_06_07WaveManStage,0.3,0.05
228_segment_121.mp3,228_MegaMan5_15_16GetAWeapon,0.0,0.0
228_segment_106.mp3,228_MegaMan5_17_18DarkManStage,0.21,0.04
228_segment_22.mp3,228_MegaMan5_06_07WaveManStage,0.29,0.05
228_segment_136.mp3,228_MegaMan5_19_20DrWilyStage,0.3,0.04
228_segment_6.mp3,228_MegaMan5_10_11ChargeManStage,0.53,0.08
228_segment_59.mp3,228_MegaMan5_12_13CrystalManStage,0.19,0.04
228_segment_86.mp3,228_MegaMan5_15_16GetAWeapon,0.14,0.12
228_segment_139.mp3,228_MegaMan5_19_20DrWilyStage,0.41,0.06
228_segment_15.mp3,228_MegaMan5_05_06GravityManStage,0.19,0.03
228_segment_100.mp3,228_MegaMan5_17_18DarkManStage,0.23,0.04
228_segment_114.mp3,228_MegaMan5_23_24Ending,0.22,0.02
228_segment_16.mp3,228_MegaMan5_06_07WaveManStage,0.22,0.04
228_segment_26.mp3,228_MegaMan5_13_14Boss,0.14,0.03
228_segment_49.mp3,228_MegaMan5_08_09GyroManStage,0.32,0.06
228_segment_4.mp3,228_MegaMan5_03_04StageSelect,0.08,0.08
228_segment_67.mp3,228_MegaMan5_11_12NapalmManStage,0.28,0.05
228_segment_140.mp3,228_MegaMan5_19_20DrWilyStage,0.18,0.03
228_segment_77.mp3,228_MegaMan5_07_08StoneManStage,0.13,0.03
228_segment_10.mp3,228_MegaMan5_10_11ChargeManStage,0.39,0.06
228_segment_73.mp3,228_MegaMan5_11_12NapalmManStage,0.18,0.04
228_segment_141.mp3,228_MegaMan5_13_14Boss,0.13,0.03
228_segment_94.mp3,228_MegaMan5_13_14Boss,0.12,0.03
228_segment_70.mp3,228_MegaMan5_11_12NapalmManStage,0.25,0.05
228_segment_48.mp3,228_MegaMan5_08_09GyroManStage,0.25,0.05
228_segment_97.mp3,228_MegaMan5_17_18DarkManStage,0.22,0.04
228_segment_101.mp3,228_MegaMan5_17_18DarkManStage,0.23,0.04
228_segment_179.mp3,228_MegaMan5_23_24Ending,0.35,0.05
228_segment_137.mp3,228_MegaMan5_19_20DrWilyStage,0.28,0.04
228_segment_18.mp3,228_MegaMan5_06_07WaveManStage,0.31,0.05
228_segment_28.mp3,228_MegaMan5_15_16GetAWeapon,0.11,0.14
228_segment_151.mp3,228_MegaMan5_13_14Boss,0.17,0.04
228_segment_135.mp3,228_MegaMan5_19_20DrWilyStage,0.37,0.05
228_segment_1.mp3,228_MegaMan5_00_01Opening,0.16,0.03
228_segment_168.mp3,228_MegaMan5_22_23Escape,0.61,0.29
228_segment_81.mp3,228_MegaMan5_07_08StoneManStage,0.11,0.03
228_segment_99.mp3,228_MegaMan5_17_18DarkManStage,0.21,0.04
228_segment_177.mp3,228_MegaMan5_23_24Ending,0.3,0.04
228_segment_154.mp3,228_MegaMan5_13_14Boss,0.14,0.04
228_segment_37.mp3,228_MegaMan5_15_16GetAWeapon,0.11,0.15
228_segment_112.mp3,228_MegaMan5_17_18DarkManStage,0.24,0.04
228_segment_34.mp3,228_MegaMan5_09_10StarManStage,0.16,0.04
228_segment_11.mp3,228_MegaMan5_13_14Boss,0.17,0.04
228_segment_52.mp3,228_MegaMan5_08_09GyroManStage,0.24,0.05
228_segment_117.mp3,228_MegaMan5_15_16GetAWeapon,0.02,0.0
