sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
065_segment_29.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_20.mp3,065_DefenderII_00_01TitleScreen,0.04,0.03
065_segment_25.mp3,065_DefenderII_00_01TitleScreen,0.04,0.04
065_segment_17.mp3,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_27.mp3,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_6.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_32.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_12.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_9.mp3,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_8.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_18.mp3,065_DefenderII_00_01TitleScreen,0.02,0.02
065_segment_3.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_13.mp3,065_DefenderII_00_01TitleScreen,0.02,0.03
065_segment_1.mp3,065_DefenderII_00_01TitleScreen,0.37,0.29
065_segment_14.mp3,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_24.mp3,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_4.mp3,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_19.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_7.mp3,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_10.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_11.mp3,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_2.mp3,065_DefenderII_00_01TitleScreen,0.1,0.09
065_segment_21.mp3,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_23.mp3,065_DefenderII_00_01TitleScreen,0.02,0.04
065_segment_15.mp3,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_28.mp3,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_26.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_16.mp3,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_22.mp3,065_DefenderII_00_01TitleScreen,0.02,0.02
065_segment_5.mp3,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_31.mp3,065_DefenderII_00_01TitleScreen,0.04,0.04
065_segment_30.mp3,065_DefenderII_00_01TitleScreen,0.01,0.02
