sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
183_segment_110.mp3,183_Karnov_07_08NameEntry,0.12,0.13
183_segment_24.mp3,183_Karnov_01_02KarnovTheme,0.09,0.03
183_segment_49.mp3,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_61.mp3,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_47.mp3,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_95.mp3,183_Karnov_01_02KarnovTheme,0.11,0.04
183_segment_66.mp3,183_Karnov_01_02KarnovTheme,0.1,0.04
183_segment_54.mp3,183_Karnov_01_02KarnovTheme,0.12,0.05
183_segment_73.mp3,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_42.mp3,183_Karnov_01_02KarnovTheme,0.12,0.05
183_segment_55.mp3,183_Karnov_01_02KarnovTheme,0.15,0.07
183_segment_106.mp3,183_Karnov_06_07AllCleared,0.13,0.08
183_segment_6.mp3,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_86.mp3,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_77.mp3,183_Karnov_01_02KarnovTheme,0.1,0.05
183_segment_70.mp3,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_21.mp3,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_58.mp3,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_3.mp3,183_Karnov_00_01Opening,0.7,0.35
183_segment_30.mp3,183_Karnov_06_07AllCleared,0.04,0.04
183_segment_29.mp3,183_Karnov_01_02KarnovTheme,0.18,0.07
183_segment_40.mp3,183_Karnov_01_02KarnovTheme,0.12,0.06
183_segment_92.mp3,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_48.mp3,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_36.mp3,183_Karnov_01_02KarnovTheme,0.19,0.08
183_segment_53.mp3,183_Karnov_01_02KarnovTheme,0.11,0.07
183_segment_19.mp3,183_Karnov_01_02KarnovTheme,0.15,0.07
183_segment_105.mp3,183_Karnov_05_06FinalBattle,0.06,0.04
183_segment_4.mp3,183_Karnov_00_01Opening,0.86,0.36
183_segment_88.mp3,183_Karnov_01_02KarnovTheme,0.12,0.03
183_segment_94.mp3,183_Karnov_01_02KarnovTheme,0.1,0.07
183_segment_32.mp3,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_56.mp3,183_Karnov_05_06FinalBattle,0.05,0.04
183_segment_78.mp3,183_Karnov_01_02KarnovTheme,0.13,0.08
183_segment_10.mp3,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_102.mp3,183_Karnov_01_02KarnovTheme,0.18,0.08
183_segment_91.mp3,183_Karnov_01_02KarnovTheme,0.1,0.04
183_segment_62.mp3,183_Karnov_01_02KarnovTheme,0.16,0.06
183_segment_97.mp3,183_Karnov_01_02KarnovTheme,0.11,0.04
183_segment_68.mp3,183_Karnov_05_06FinalBattle,0.06,0.04
183_segment_82.mp3,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_57.mp3,183_Karnov_01_02KarnovTheme,0.15,0.06
183_segment_17.mp3,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_85.mp3,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_37.mp3,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_109.mp3,183_Karnov_07_08NameEntry,0.12,0.12
183_segment_72.mp3,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_38.mp3,183_Karnov_01_02KarnovTheme,0.08,0.04
183_segment_12.mp3,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_59.mp3,183_Karnov_01_02KarnovTheme,0.16,0.08
183_segment_9.mp3,183_Karnov_01_02KarnovTheme,0.12,0.07
183_segment_15.mp3,183_Karnov_05_06FinalBattle,0.03,0.01
183_segment_27.mp3,183_Karnov_01_02KarnovTheme,0.17,0.08
183_segment_26.mp3,183_Karnov_01_02KarnovTheme,0.11,0.04
183_segment_52.mp3,183_Karnov_01_02KarnovTheme,0.14,0.05
183_segment_25.mp3,183_Karnov_07_08NameEntry,0.02,0.01
