sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
008_segment_57.mp3,008_AfterBurnerII_04_05AfterBurner,0.4,0.03
008_segment_32.mp3,008_AfterBurnerII_03_04SuperStripe,0.91,0.08
008_segment_31.mp3,008_AfterBurnerII_03_04SuperStripe,0.93,0.09
008_segment_5.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.85,0.04
008_segment_41.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.87,0.04
008_segment_74.mp3,008_AfterBurnerII_03_04SuperStripe,1.23,0.11
008_segment_22.mp3,008_AfterBurnerII_02_03RedOut,0.34,0.03
008_segment_16.mp3,008_AfterBurnerII_04_05AfterBurner,0.71,0.05
008_segment_18.mp3,008_AfterBurnerII_02_03RedOut,0.5,0.04
008_segment_20.mp3,008_AfterBurnerII_02_03RedOut,0.54,0.05
008_segment_79.mp3,008_AfterBurnerII_03_04SuperStripe,1.2,0.11
008_segment_89.mp3,008_AfterBurnerII_05_06City202,0.21,0.08
008_segment_73.mp3,008_AfterBurnerII_03_04SuperStripe,1.11,0.11
008_segment_1.mp3,008_AfterBurnerII_00_01MaximumPower,0.45,0.11
008_segment_2.mp3,008_AfterBurnerII_03_04SuperStripe,1.14,0.1
008_segment_60.mp3,008_AfterBurnerII_05_06City202,0.14,0.05
008_segment_48.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.8,0.04
008_segment_54.mp3,008_AfterBurnerII_04_05AfterBurner,0.7,0.06
008_segment_43.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.98,0.07
008_segment_53.mp3,008_AfterBurnerII_04_05AfterBurner,0.75,0.06
008_segment_62.mp3,008_AfterBurnerII_05_06City202,0.21,0.06
008_segment_40.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.75,0.03
008_segment_50.mp3,008_AfterBurnerII_04_05AfterBurner,0.49,0.04
008_segment_85.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.7,0.04
008_segment_17.mp3,008_AfterBurnerII_02_03RedOut,0.53,0.04
008_segment_66.mp3,008_AfterBurnerII_02_03RedOut,0.67,0.06
008_segment_8.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.86,0.04
008_segment_30.mp3,008_AfterBurnerII_03_04SuperStripe,0.97,0.11
008_segment_12.mp3,008_AfterBurnerII_04_05AfterBurner,0.4,0.04
008_segment_77.mp3,008_AfterBurnerII_03_04SuperStripe,1.32,0.12
008_segment_10.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.84,0.03
008_segment_33.mp3,008_AfterBurnerII_03_04SuperStripe,1.03,0.09
008_segment_45.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.81,0.03
008_segment_82.mp3,008_AfterBurnerII_03_04SuperStripe,0.85,0.08
008_segment_21.mp3,008_AfterBurnerII_02_03RedOut,0.55,0.04
008_segment_75.mp3,008_AfterBurnerII_03_04SuperStripe,0.64,0.06
008_segment_38.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.92,0.04
008_segment_14.mp3,008_AfterBurnerII_04_05AfterBurner,0.39,0.03
008_segment_11.mp3,008_AfterBurnerII_01_02FinalTakeOff,0.99,0.04
008_segment_42.mp3,008_AfterBurnerII_01_02FinalTakeOff,1.16,0.05
008_segment_72.mp3,008_AfterBurnerII_03_04SuperStripe,1.0,0.09
008_segment_56.mp3,008_AfterBurnerII_04_05AfterBurner,0.6,0.04
008_segment_71.mp3,008_AfterBurnerII_02_03RedOut,0.57,0.06
008_segment_87.mp3,008_AfterBurnerII_01_02FinalTakeOff,1.11,0.07
008_segment_49.mp3,008_AfterBurnerII_04_05AfterBurner,0.42,0.03
008_segment_91.mp3,008_AfterBurnerII_05_06City202,0.24,0.08
