sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
397_segment_259.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.09,0.02
397_segment_287.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.09,0.03
397_segment_309.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.13,0.04
397_segment_269.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.08,0.01
397_segment_302.mp3,397_YsII_AncientYsVanishedTheFinalChapter_14_15MoatofBurnedbless,0.12,0.02
397_segment_357.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.07,0.01
397_segment_139.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.07,0.02
397_segment_114.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.08,0.01
397_segment_198.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.14,0.04
397_segment_128.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.07,0.02
397_segment_226.mp3,397_YsII_AncientYsVanishedTheFinalChapter_16_17PalaceofSalmon,0.05,0.01
397_segment_241.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.06,0.01
397_segment_90.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.07,0.02
397_segment_89.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.07,0.01
397_segment_10.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.18,0.06
397_segment_248.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.13,0.04
397_segment_3.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.11,0.02
397_segment_52.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.1,0.03
397_segment_322.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.08,0.01
397_segment_80.mp3,397_YsII_AncientYsVanishedTheFinalChapter_16_17PalaceofSalmon,0.04,0.01
397_segment_367.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.14,0.03
397_segment_9.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.1,0.04
397_segment_8.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.11,0.04
397_segment_345.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.08,0.01
397_segment_79.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.09,0.03
397_segment_35.mp3,397_YsII_AncientYsVanishedTheFinalChapter_11_12Protecters,0.04,0.01
397_segment_305.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.15,0.04
397_segment_339.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.15,0.03
397_segment_206.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.12,0.04
397_segment_105.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.07,0.02
397_segment_234.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.06,0.01
397_segment_143.mp3,397_YsII_AncientYsVanishedTheFinalChapter_15_16TenderPeople,0.07,0.02
397_segment_32.mp3,397_YsII_AncientYsVanishedTheFinalChapter_05_06MayIHelpYoui,0.03,0.02
397_segment_232.mp3,397_YsII_AncientYsVanishedTheFinalChapter_14_15MoatofBurnedbless,0.06,0.01
397_segment_337.mp3,397_YsII_AncientYsVanishedTheFinalChapter_08_09NobleDistrictofToal,0.02,0.01
397_segment_167.mp3,397_YsII_AncientYsVanishedTheFinalChapter_03_04TooFullWithLove,0.09,0.02
