sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
374_segment_122.mp3,374_Vs_DuckHunt_05_06BonusRound,0.13,0.02
374_segment_91.mp3,374_Vs_DuckHunt_06_07BreakTime,0.06,0.0
374_segment_53.mp3,374_Vs_DuckHunt_09_10NameEntry,0.09,0.02
374_segment_21.mp3,374_Vs_DuckHunt_05_06BonusRound,0.1,0.03
374_segment_131.mp3,374_Vs_DuckHunt_05_06BonusRound,0.1,0.02
374_segment_46.mp3,374_Vs_DuckHunt_05_06BonusRound,0.13,0.02
374_segment_27.mp3,374_Vs_DuckHunt_09_10NameEntry,0.09,0.01
374_segment_107.mp3,374_Vs_DuckHunt_06_07BreakTime,0.03,0.0
374_segment_119.mp3,374_Vs_DuckHunt_09_10NameEntry,0.13,0.03
374_segment_76.mp3,374_Vs_DuckHunt_05_06BonusRound,0.16,0.03
374_segment_43.mp3,374_Vs_DuckHunt_09_10NameEntry,0.03,0.0
374_segment_93.mp3,374_Vs_DuckHunt_06_07BreakTime,0.05,0.0
374_segment_29.mp3,374_Vs_DuckHunt_09_10NameEntry,0.06,0.01
374_segment_90.mp3,374_Vs_DuckHunt_05_06BonusRound,0.13,0.02
374_segment_3.mp3,374_Vs_DuckHunt_06_07BreakTime,0.06,0.02
374_segment_84.mp3,374_Vs_DuckHunt_09_10NameEntry,0.03,0.0
374_segment_40.mp3,374_Vs_DuckHunt_09_10NameEntry,0.14,0.03
374_segment_74.mp3,374_Vs_DuckHunt_05_06BonusRound,0.15,0.03
374_segment_17.mp3,374_Vs_DuckHunt_05_06BonusRound,0.06,0.02
374_segment_64.mp3,374_Vs_DuckHunt_05_06BonusRound,0.09,0.01
374_segment_66.mp3,374_Vs_DuckHunt_09_10NameEntry,0.03,0.0
374_segment_112.mp3,374_Vs_DuckHunt_05_06BonusRound,0.08,0.01
374_segment_8.mp3,374_Vs_DuckHunt_06_07BreakTime,0.06,0.02
374_segment_88.mp3,374_Vs_DuckHunt_05_06BonusRound,0.15,0.02
374_segment_55.mp3,374_Vs_DuckHunt_09_10NameEntry,0.12,0.03
374_segment_42.mp3,374_Vs_DuckHunt_05_06BonusRound,0.12,0.02
