sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
297_segment_76.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.66,0.23
297_segment_151.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.52,0.18
297_segment_162.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.38,0.14
297_segment_115.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.71,0.14
297_segment_12.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.57,0.2
297_segment_70.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.81,0.22
297_segment_154.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.61,0.19
297_segment_145.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.77,0.19
297_segment_177.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.52,0.11
297_segment_137.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.55,0.2
297_segment_110.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.19
297_segment_91.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.49,0.07
297_segment_56.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.54,0.19
297_segment_170.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.18
297_segment_75.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.64,0.18
297_segment_18.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.2
297_segment_109.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.2
297_segment_59.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.17
297_segment_118.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.69,0.18
297_segment_57.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.77,0.23
297_segment_40.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.74,0.24
297_segment_83.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.55,0.18
297_segment_94.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.44,0.16
297_segment_122.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.63,0.19
297_segment_108.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.5,0.1
297_segment_58.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.62,0.18
297_segment_117.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.6,0.18
297_segment_127.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.44,0.15
297_segment_158.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.18
297_segment_134.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.78,0.21
297_segment_84.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.66,0.2
297_segment_60.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.57,0.2
297_segment_53.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.85,0.1
297_segment_20.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.18
297_segment_77.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.64,0.22
297_segment_121.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.82,0.16
297_segment_5.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.65,0.17
297_segment_48.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.68,0.1
297_segment_101.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.68,0.17
297_segment_92.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.41,0.16
297_segment_176.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.6,0.13
297_segment_99.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.45,0.16
297_segment_68.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.66,0.19
297_segment_38.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.67,0.18
297_segment_113.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.66,0.18
297_segment_167.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.88,0.09
297_segment_67.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.56,0.11
297_segment_130.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.74,0.14
297_segment_152.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.68,0.21
297_segment_49.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.87,0.22
297_segment_16.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.78,0.13
297_segment_161.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.39,0.12
297_segment_93.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.39,0.14
297_segment_150.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.81,0.22
297_segment_21.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.63,0.12
297_segment_82.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.68,0.23
297_segment_171.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.72,0.2
297_segment_116.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.65,0.17
297_segment_63.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.8,0.24
297_segment_79.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.68,0.19
297_segment_25.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.73,0.23
297_segment_51.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.69,0.21
297_segment_6.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.68,0.19
297_segment_183.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.37,0.1
297_segment_163.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.81,0.25
297_segment_36.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.65,0.19
297_segment_30.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.74,0.18
297_segment_105.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.63,0.19
297_segment_107.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.72,0.19
297_segment_166.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.15,0.06
297_segment_26.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.57,0.17
297_segment_95.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.35,0.12
297_segment_181.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.46,0.1
297_segment_31.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.63,0.19
297_segment_141.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.5,0.13
297_segment_80.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.74,0.2
297_segment_3.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.46,0.16
297_segment_123.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.41,0.14
297_segment_24.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.2
297_segment_47.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.58,0.17
297_segment_96.mp3,297_SkyKid_00_01StartMusicBGMIntroBGM,0.81,0.13
