sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
114_segment_486.mp3,114_Faxanadu_11_12BranchArea,0.07,0.02
114_segment_597.mp3,114_Faxanadu_05_06Shop,0.04,0.03
114_segment_593.mp3,114_Faxanadu_05_06Shop,0.05,0.03
114_segment_24.mp3,114_Faxanadu_06_07StemArea,0.15,0.02
114_segment_108.mp3,114_Faxanadu_08_09Tower,0.09,0.02
114_segment_286.mp3,114_Faxanadu_05_06Shop,0.05,0.02
114_segment_276.mp3,114_Faxanadu_10_11FogArea,0.07,0.01
114_segment_263.mp3,114_Faxanadu_08_09Tower,0.11,0.02
114_segment_474.mp3,114_Faxanadu_11_12BranchArea,0.06,0.02
114_segment_149.mp3,114_Faxanadu_06_07StemArea,0.15,0.02
114_segment_288.mp3,114_Faxanadu_10_11FogArea,0.13,0.01
114_segment_226.mp3,114_Faxanadu_08_09Tower,0.11,0.02
114_segment_311.mp3,114_Faxanadu_08_09Tower,0.1,0.02
114_segment_194.mp3,114_Faxanadu_05_06Shop,0.05,0.02
114_segment_214.mp3,114_Faxanadu_08_09Tower,0.11,0.02
114_segment_316.mp3,114_Faxanadu_08_09Tower,0.1,0.02
114_segment_110.mp3,114_Faxanadu_08_09Tower,0.11,0.02
114_segment_453.mp3,114_Faxanadu_11_12BranchArea,0.07,0.02
114_segment_430.mp3,114_Faxanadu_11_12BranchArea,0.08,0.02
114_segment_458.mp3,114_Faxanadu_05_06Shop,0.05,0.02
114_segment_381.mp3,114_Faxanadu_08_09Tower,0.1,0.02
114_segment_269.mp3,114_Faxanadu_06_07StemArea,0.16,0.02
114_segment_4.mp3,114_Faxanadu_02_03Eolis,0.11,0.01
114_segment_257.mp3,114_Faxanadu_08_09Tower,0.11,0.02
114_segment_563.mp3,114_Faxanadu_09_10Boss,0.02,0.01
114_segment_11.mp3,114_Faxanadu_15_16HourGlass,0.05,0.01
114_segment_242.mp3,114_Faxanadu_06_07StemArea,0.14,0.02
114_segment_397.mp3,114_Faxanadu_11_12BranchArea,0.07,0.01
114_segment_531.mp3,114_Faxanadu_12_13DemonHillArea,0.1,0.01
114_segment_452.mp3,114_Faxanadu_11_12BranchArea,0.06,0.02
114_segment_206.mp3,114_Faxanadu_08_09Tower,0.09,0.02
114_segment_73.mp3,114_Faxanadu_04_05Church,0.04,0.01
114_segment_3.mp3,114_Faxanadu_02_03Eolis,0.1,0.01
114_segment_244.mp3,114_Faxanadu_06_07StemArea,0.11,0.02
114_segment_274.mp3,114_Faxanadu_10_11FogArea,0.17,0.01
114_segment_442.mp3,114_Faxanadu_11_12BranchArea,0.07,0.02
114_segment_283.mp3,114_Faxanadu_05_06Shop,0.05,0.03
