sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
363_segment_27.mp3,363_TwinBee3_PokoPokoDaimaou_09_10RockandRollBossBGM,0.49,0.05
363_segment_71.mp3,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.77,0.06
363_segment_10.mp3,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.29,0.09
363_segment_3.mp3,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.28,0.09
363_segment_75.mp3,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.52,0.05
363_segment_54.mp3,363_TwinBee3_PokoPokoDaimaou_13_144stPowerUpBGM,0.18,0.06
363_segment_66.mp3,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.28,0.31
363_segment_12.mp3,363_TwinBee3_PokoPokoDaimaou_05_06PresetFunkyBossBossBGM,0.11,0.04
363_segment_35.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.24,0.03
363_segment_29.mp3,363_TwinBee3_PokoPokoDaimaou_09_10RockandRollBossBGM,0.2,0.03
363_segment_25.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.17,0.03
363_segment_11.mp3,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.33,0.08
363_segment_18.mp3,363_TwinBee3_PokoPokoDaimaou_16_17LastBossBGM,0.3,0.07
363_segment_76.mp3,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.54,0.04
363_segment_21.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.17,0.03
363_segment_48.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.22,0.04
363_segment_57.mp3,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.18,0.16
363_segment_4.mp3,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.31,0.09
363_segment_62.mp3,363_TwinBee3_PokoPokoDaimaou_15_16FinalStagePowerUpBGM,0.32,0.09
363_segment_37.mp3,363_TwinBee3_PokoPokoDaimaou_10_113stPowerUpBGM,0.23,0.09
363_segment_33.mp3,363_TwinBee3_PokoPokoDaimaou_07_08SkySwimmersHeavenExtraStageBGM,0.22,0.07
363_segment_53.mp3,363_TwinBee3_PokoPokoDaimaou_13_144stPowerUpBGM,0.2,0.07
363_segment_69.mp3,363_TwinBee3_PokoPokoDaimaou_16_17LastBossBGM,0.39,0.15
363_segment_72.mp3,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.82,0.06
363_segment_32.mp3,363_TwinBee3_PokoPokoDaimaou_07_08SkySwimmersHeavenExtraStageBGM,0.21,0.06
363_segment_61.mp3,363_TwinBee3_PokoPokoDaimaou_15_16FinalStagePowerUpBGM,0.26,0.08
363_segment_42.mp3,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.24,0.31
363_segment_16.mp3,363_TwinBee3_PokoPokoDaimaou_07_08SkySwimmersHeavenExtraStageBGM,0.21,0.06
363_segment_63.mp3,363_TwinBee3_PokoPokoDaimaou_15_16FinalStagePowerUpBGM,0.22,0.09
363_segment_17.mp3,363_TwinBee3_PokoPokoDaimaou_07_08SkySwimmersHeavenExtraStageBGM,0.21,0.06
363_segment_74.mp3,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.73,0.05
363_segment_31.mp3,363_TwinBee3_PokoPokoDaimaou_06_07PatternClearBGM,0.13,0.09
363_segment_30.mp3,363_TwinBee3_PokoPokoDaimaou_09_10RockandRollBossBGM,0.28,0.04
363_segment_22.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.2,0.03
363_segment_9.mp3,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.22,0.07
363_segment_23.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.22,0.04
363_segment_40.mp3,363_TwinBee3_PokoPokoDaimaou_10_113stPowerUpBGM,0.22,0.07
363_segment_55.mp3,363_TwinBee3_PokoPokoDaimaou_13_144stPowerUpBGM,0.17,0.06
363_segment_1.mp3,363_TwinBee3_PokoPokoDaimaou_01_02PokoPokoRendezvousSelectBGM,0.43,0.17
363_segment_24.mp3,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.2,0.03
363_segment_41.mp3,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.28,0.25
363_segment_68.mp3,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.35,0.25
