sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
192_segment_15.mp3,192_KiwiKraze_06_07BossBGM,0.13,0.06
192_segment_132.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.06
192_segment_74.mp3,192_KiwiKraze_02_03MainTheme,0.2,0.06
192_segment_119.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.05
192_segment_12.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.05
192_segment_4.mp3,192_KiwiKraze_01_02Opening,0.04,0.07
192_segment_16.mp3,192_KiwiKraze_02_03MainTheme,0.24,0.05
192_segment_17.mp3,192_KiwiKraze_02_03MainTheme,0.19,0.05
192_segment_22.mp3,192_KiwiKraze_02_03MainTheme,0.17,0.06
192_segment_76.mp3,192_KiwiKraze_06_07BossBGM,0.14,0.07
192_segment_99.mp3,192_KiwiKraze_02_03MainTheme,0.17,0.06
192_segment_142.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.06
192_segment_30.mp3,192_KiwiKraze_02_03MainTheme,0.16,0.05
192_segment_96.mp3,192_KiwiKraze_02_03MainTheme,0.21,0.07
192_segment_11.mp3,192_KiwiKraze_02_03MainTheme,0.16,0.04
192_segment_138.mp3,192_KiwiKraze_02_03MainTheme,0.2,0.06
192_segment_153.mp3,192_KiwiKraze_08_09EntranceofHeaven,0.29,0.07
192_segment_114.mp3,192_KiwiKraze_02_03MainTheme,0.21,0.06
192_segment_100.mp3,192_KiwiKraze_02_03MainTheme,0.19,0.06
192_segment_14.mp3,192_KiwiKraze_06_07BossBGM,0.14,0.07
192_segment_128.mp3,192_KiwiKraze_02_03MainTheme,0.17,0.06
192_segment_97.mp3,192_KiwiKraze_02_03MainTheme,0.21,0.06
192_segment_145.mp3,192_KiwiKraze_02_03MainTheme,0.13,0.05
192_segment_90.mp3,192_KiwiKraze_02_03MainTheme,0.2,0.06
192_segment_84.mp3,192_KiwiKraze_02_03MainTheme,0.23,0.07
192_segment_104.mp3,192_KiwiKraze_02_03MainTheme,0.22,0.05
192_segment_79.mp3,192_KiwiKraze_02_03MainTheme,0.14,0.03
192_segment_9.mp3,192_KiwiKraze_02_03MainTheme,0.15,0.04
192_segment_80.mp3,192_KiwiKraze_02_03MainTheme,0.2,0.07
192_segment_71.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.05
192_segment_29.mp3,192_KiwiKraze_02_03MainTheme,0.17,0.05
192_segment_43.mp3,192_KiwiKraze_06_07BossBGM,0.11,0.05
192_segment_129.mp3,192_KiwiKraze_02_03MainTheme,0.2,0.05
192_segment_92.mp3,192_KiwiKraze_02_03MainTheme,0.25,0.07
192_segment_122.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.04
192_segment_21.mp3,192_KiwiKraze_02_03MainTheme,0.18,0.05
192_segment_75.mp3,192_KiwiKraze_02_03MainTheme,0.2,0.07
