sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
053_segment_6.mp3,053_ChoujinSentaiJetman_02_03AreaA,0.41,0.06
053_segment_29.mp3,053_ChoujinSentaiJetman_01_02AreaSelect,0.09,0.11
053_segment_28.mp3,053_ChoujinSentaiJetman_01_02AreaSelect,0.08,0.1
053_segment_77.mp3,053_ChoujinSentaiJetman_12_13LastArea,0.45,0.1
053_segment_85.mp3,053_ChoujinSentaiJetman_14_15Ending,0.34,0.05
053_segment_5.mp3,053_ChoujinSentaiJetman_02_03AreaA,0.38,0.06
053_segment_13.mp3,053_ChoujinSentaiJetman_09_10Boss,0.26,0.08
053_segment_36.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.13,0.07
053_segment_30.mp3,053_ChoujinSentaiJetman_04_05AreaC,0.37,0.09
053_segment_21.mp3,053_ChoujinSentaiJetman_03_04AreaB,0.31,0.07
053_segment_1.mp3,053_ChoujinSentaiJetman_00_01Title,0.46,0.09
053_segment_89.mp3,053_ChoujinSentaiJetman_14_15Ending,0.42,0.07
053_segment_41.mp3,053_ChoujinSentaiJetman_04_05AreaC,0.23,0.04
053_segment_17.mp3,053_ChoujinSentaiJetman_03_04AreaB,0.31,0.09
053_segment_64.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.13,0.07
053_segment_10.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.13,0.08
053_segment_63.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.11,0.05
053_segment_54.mp3,053_ChoujinSentaiJetman_00_01Title,0.18,0.04
053_segment_76.mp3,053_ChoujinSentaiJetman_12_13LastArea,0.31,0.07
053_segment_15.mp3,053_ChoujinSentaiJetman_01_02AreaSelect,0.11,0.1
053_segment_60.mp3,053_ChoujinSentaiJetman_06_07AreaE,0.21,0.06
053_segment_61.mp3,053_ChoujinSentaiJetman_06_07AreaE,0.21,0.06
053_segment_26.mp3,053_ChoujinSentaiJetman_09_10Boss,0.27,0.06
053_segment_38.mp3,053_ChoujinSentaiJetman_09_10Boss,0.23,0.07
053_segment_24.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.11,0.06
053_segment_88.mp3,053_ChoujinSentaiJetman_14_15Ending,0.44,0.08
053_segment_25.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.12,0.06
053_segment_46.mp3,053_ChoujinSentaiJetman_05_06AreaD,0.1,0.05
053_segment_16.mp3,053_ChoujinSentaiJetman_01_02AreaSelect,0.1,0.1
053_segment_90.mp3,053_ChoujinSentaiJetman_14_15Ending,0.44,0.07
053_segment_72.mp3,053_ChoujinSentaiJetman_12_13LastArea,0.26,0.06
053_segment_50.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.11,0.06
053_segment_3.mp3,053_ChoujinSentaiJetman_01_02AreaSelect,0.12,0.13
053_segment_19.mp3,053_ChoujinSentaiJetman_03_04AreaB,0.34,0.1
053_segment_22.mp3,053_ChoujinSentaiJetman_03_04AreaB,0.33,0.08
053_segment_75.mp3,053_ChoujinSentaiJetman_12_13LastArea,0.35,0.08
053_segment_32.mp3,053_ChoujinSentaiJetman_04_05AreaC,0.38,0.08
053_segment_34.mp3,053_ChoujinSentaiJetman_04_05AreaC,0.35,0.08
053_segment_56.mp3,053_ChoujinSentaiJetman_06_07AreaE,0.24,0.07
053_segment_11.mp3,053_ChoujinSentaiJetman_08_09Transformation,0.11,0.05
053_segment_53.mp3,053_ChoujinSentaiJetman_09_10Boss,0.29,0.06
053_segment_68.mp3,053_ChoujinSentaiJetman_11_12LastAreaIntro,0.16,0.07
053_segment_7.mp3,053_ChoujinSentaiJetman_02_03AreaA,0.35,0.07
053_segment_14.mp3,053_ChoujinSentaiJetman_09_10Boss,0.2,0.05
053_segment_51.mp3,053_ChoujinSentaiJetman_09_10Boss,0.27,0.07
053_segment_4.mp3,053_ChoujinSentaiJetman_02_03AreaA,0.37,0.07
053_segment_20.mp3,053_ChoujinSentaiJetman_03_04AreaB,0.3,0.07
053_segment_40.mp3,053_ChoujinSentaiJetman_09_10Boss,0.23,0.06
053_segment_69.mp3,053_ChoujinSentaiJetman_11_12LastAreaIntro,0.16,0.07
053_segment_84.mp3,053_ChoujinSentaiJetman_13_14FinalBoss,0.31,0.05
