sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
382_segment_34.mp3,382_Wayne_sWorld_02_03Level23,0.12,0.08
382_segment_31.mp3,382_Wayne_sWorld_02_03Level23,0.18,0.1
382_segment_32.mp3,382_Wayne_sWorld_02_03Level23,0.18,0.09
382_segment_7.mp3,382_Wayne_sWorld_00_01TitleScreen,0.21,0.12
382_segment_24.mp3,382_Wayne_sWorld_00_01TitleScreen,0.21,0.12
382_segment_38.mp3,382_Wayne_sWorld_02_03Level23,0.13,0.06
382_segment_62.mp3,382_Wayne_sWorld_00_01TitleScreen,0.22,0.12
382_segment_22.mp3,382_Wayne_sWorld_05_06StansDonuts,0.1,0.09
382_segment_33.mp3,382_Wayne_sWorld_02_03Level23,0.17,0.08
382_segment_20.mp3,382_Wayne_sWorld_02_03Level23,0.1,0.06
382_segment_49.mp3,382_Wayne_sWorld_03_04Level4,0.24,0.05
382_segment_17.mp3,382_Wayne_sWorld_01_02Level1,0.05,0.1
382_segment_47.mp3,382_Wayne_sWorld_05_06StansDonuts,0.09,0.09
382_segment_51.mp3,382_Wayne_sWorld_03_04Level4,0.2,0.08
382_segment_52.mp3,382_Wayne_sWorld_03_04Level4,0.2,0.08
382_segment_54.mp3,382_Wayne_sWorld_03_04Level4,0.23,0.08
382_segment_13.mp3,382_Wayne_sWorld_00_01TitleScreen,0.2,0.11
382_segment_26.mp3,382_Wayne_sWorld_02_03Level23,0.11,0.06
382_segment_50.mp3,382_Wayne_sWorld_03_04Level4,0.19,0.08
382_segment_4.mp3,382_Wayne_sWorld_05_06StansDonuts,0.05,0.05
382_segment_11.mp3,382_Wayne_sWorld_00_01TitleScreen,0.21,0.1
382_segment_28.mp3,382_Wayne_sWorld_00_01TitleScreen,0.17,0.1
382_segment_66.mp3,382_Wayne_sWorld_04_05Level5,0.04,0.07
382_segment_63.mp3,382_Wayne_sWorld_04_05Level5,0.05,0.06
382_segment_61.mp3,382_Wayne_sWorld_04_05Level5,0.04,0.07
382_segment_27.mp3,382_Wayne_sWorld_02_03Level23,0.15,0.08
382_segment_9.mp3,382_Wayne_sWorld_01_02Level1,0.04,0.1
382_segment_65.mp3,382_Wayne_sWorld_04_05Level5,0.05,0.07
382_segment_64.mp3,382_Wayne_sWorld_04_05Level5,0.05,0.07
382_segment_42.mp3,382_Wayne_sWorld_02_03Level23,0.11,0.06
382_segment_19.mp3,382_Wayne_sWorld_01_02Level1,0.05,0.11
382_segment_25.mp3,382_Wayne_sWorld_00_01TitleScreen,0.27,0.08
382_segment_29.mp3,382_Wayne_sWorld_02_03Level23,0.13,0.09
382_segment_57.mp3,382_Wayne_sWorld_05_06StansDonuts,0.1,0.1
382_segment_12.mp3,382_Wayne_sWorld_00_01TitleScreen,0.21,0.12
382_segment_46.mp3,382_Wayne_sWorld_02_03Level23,0.13,0.08
382_segment_10.mp3,382_Wayne_sWorld_01_02Level1,0.03,0.08
382_segment_6.mp3,382_Wayne_sWorld_00_01TitleScreen,0.25,0.12
382_segment_21.mp3,382_Wayne_sWorld_05_06StansDonuts,0.1,0.09
382_segment_48.mp3,382_Wayne_sWorld_05_06StansDonuts,0.09,0.08
382_segment_36.mp3,382_Wayne_sWorld_05_06StansDonuts,0.11,0.11
382_segment_23.mp3,382_Wayne_sWorld_00_01TitleScreen,0.14,0.09
382_segment_45.mp3,382_Wayne_sWorld_02_03Level23,0.11,0.06
382_segment_18.mp3,382_Wayne_sWorld_01_02Level1,0.04,0.11
382_segment_1.mp3,382_Wayne_sWorld_00_01TitleScreen,0.27,0.07
382_segment_30.mp3,382_Wayne_sWorld_02_03Level23,0.15,0.09
382_segment_68.mp3,382_Wayne_sWorld_04_05Level5,0.05,0.08
382_segment_56.mp3,382_Wayne_sWorld_03_04Level4,0.2,0.09
382_segment_14.mp3,382_Wayne_sWorld_00_01TitleScreen,0.2,0.12
382_segment_2.mp3,382_Wayne_sWorld_03_04Level4,0.15,0.07
382_segment_69.mp3,382_Wayne_sWorld_04_05Level5,0.04,0.07
382_segment_60.mp3,382_Wayne_sWorld_04_05Level5,0.03,0.05
382_segment_41.mp3,382_Wayne_sWorld_02_03Level23,0.11,0.06
382_segment_58.mp3,382_Wayne_sWorld_05_06StansDonuts,0.11,0.1
382_segment_37.mp3,382_Wayne_sWorld_05_06StansDonuts,0.1,0.05
382_segment_43.mp3,382_Wayne_sWorld_02_03Level23,0.15,0.07
382_segment_39.mp3,382_Wayne_sWorld_02_03Level23,0.13,0.08
382_segment_44.mp3,382_Wayne_sWorld_05_06StansDonuts,0.06,0.06
382_segment_40.mp3,382_Wayne_sWorld_02_03Level23,0.09,0.06
382_segment_35.mp3,382_Wayne_sWorld_01_02Level1,0.03,0.07
382_segment_5.mp3,382_Wayne_sWorld_04_05Level5,0.04,0.05
382_segment_8.mp3,382_Wayne_sWorld_01_02Level1,0.03,0.05
382_segment_15.mp3,382_Wayne_sWorld_01_02Level1,0.05,0.11
382_segment_16.mp3,382_Wayne_sWorld_01_02Level1,0.05,0.1
382_segment_53.mp3,382_Wayne_sWorld_03_04Level4,0.21,0.08
382_segment_3.mp3,382_Wayne_sWorld_00_01TitleScreen,0.15,0.08
382_segment_55.mp3,382_Wayne_sWorld_03_04Level4,0.19,0.09
382_segment_59.mp3,382_Wayne_sWorld_05_06StansDonuts,0.1,0.09
382_segment_67.mp3,382_Wayne_sWorld_04_05Level5,0.04,0.07
