sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
340_segment_41.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_102.mp3,340_Tetris_04_05Celebration1,0.04,0.02
340_segment_48.mp3,340_Tetris_01_02Technotris,0.09,0.02
340_segment_103.mp3,340_Tetris_04_05Celebration1,0.04,0.02
340_segment_32.mp3,340_Tetris_06_07Heroes,0.04,0.01
340_segment_99.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_37.mp3,340_Tetris_01_02Technotris,0.12,0.03
340_segment_87.mp3,340_Tetris_00_01Peddler,0.04,0.02
340_segment_104.mp3,340_Tetris_06_07Heroes,0.06,0.03
340_segment_79.mp3,340_Tetris_00_01Peddler,0.03,0.02
340_segment_61.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_7.mp3,340_Tetris_01_02Technotris,0.1,0.02
340_segment_17.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_64.mp3,340_Tetris_04_05Celebration1,0.05,0.02
340_segment_19.mp3,340_Tetris_01_02Technotris,0.11,0.02
340_segment_33.mp3,340_Tetris_06_07Heroes,0.07,0.02
340_segment_113.mp3,340_Tetris_06_07Heroes,0.07,0.02
340_segment_91.mp3,340_Tetris_06_07Heroes,0.08,0.03
340_segment_11.mp3,340_Tetris_01_02Technotris,0.11,0.02
340_segment_59.mp3,340_Tetris_05_06Celebration2,0.03,0.02
340_segment_96.mp3,340_Tetris_06_07Heroes,0.08,0.03
340_segment_45.mp3,340_Tetris_06_07Heroes,0.05,0.02
340_segment_80.mp3,340_Tetris_06_07Heroes,0.09,0.03
340_segment_108.mp3,340_Tetris_01_02Technotris,0.11,0.02
340_segment_44.mp3,340_Tetris_05_06Celebration2,0.03,0.01
340_segment_29.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_66.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_84.mp3,340_Tetris_02_03Kalinka,0.05,0.02
340_segment_31.mp3,340_Tetris_06_07Heroes,0.05,0.02
340_segment_36.mp3,340_Tetris_06_07Heroes,0.05,0.02
340_segment_10.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_68.mp3,340_Tetris_04_05Celebration1,0.05,0.02
340_segment_111.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_94.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_21.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_110.mp3,340_Tetris_06_07Heroes,0.07,0.02
340_segment_67.mp3,340_Tetris_06_07Heroes,0.08,0.03
340_segment_39.mp3,340_Tetris_01_02Technotris,0.11,0.02
340_segment_40.mp3,340_Tetris_05_06Celebration2,0.04,0.02
340_segment_55.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_75.mp3,340_Tetris_04_05Celebration1,0.05,0.02
340_segment_13.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_23.mp3,340_Tetris_01_02Technotris,0.13,0.02
340_segment_20.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_109.mp3,340_Tetris_06_07Heroes,0.07,0.02
340_segment_69.mp3,340_Tetris_06_07Heroes,0.08,0.03
340_segment_43.mp3,340_Tetris_01_02Technotris,0.11,0.02
340_segment_65.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_74.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_27.mp3,340_Tetris_01_02Technotris,0.1,0.02
340_segment_89.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_47.mp3,340_Tetris_01_02Technotris,0.09,0.02
340_segment_18.mp3,340_Tetris_06_07Heroes,0.06,0.02
340_segment_53.mp3,340_Tetris_06_07Heroes,0.04,0.01
340_segment_60.mp3,340_Tetris_06_07Heroes,0.07,0.02
340_segment_105.mp3,340_Tetris_04_05Celebration1,0.04,0.02
340_segment_56.mp3,340_Tetris_06_07Heroes,0.05,0.02
340_segment_78.mp3,340_Tetris_06_07Heroes,0.07,0.03
340_segment_6.mp3,340_Tetris_06_07Heroes,0.08,0.02
340_segment_8.mp3,340_Tetris_01_02Technotris,0.09,0.02
340_segment_52.mp3,340_Tetris_01_02Technotris,0.09,0.02
