sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
390_segment_34.mp3,390_Xevious_01_02BGM,0.1,0.25
390_segment_58.mp3,390_Xevious_01_02BGM,0.07,0.23
390_segment_54.mp3,390_Xevious_01_02BGM,0.08,0.21
390_segment_56.mp3,390_Xevious_01_02BGM,0.09,0.24
390_segment_12.mp3,390_Xevious_01_02BGM,0.16,0.25
390_segment_31.mp3,390_Xevious_01_02BGM,0.1,0.25
390_segment_40.mp3,390_Xevious_01_02BGM,0.14,0.25
390_segment_50.mp3,390_Xevious_01_02BGM,0.07,0.23
390_segment_1.mp3,390_Xevious_01_02BGM,0.06,0.04
390_segment_44.mp3,390_Xevious_01_02BGM,0.07,0.22
390_segment_18.mp3,390_Xevious_01_02BGM,0.05,0.19
390_segment_39.mp3,390_Xevious_01_02BGM,0.06,0.19
390_segment_42.mp3,390_Xevious_01_02BGM,0.06,0.18
390_segment_3.mp3,390_Xevious_01_02BGM,0.09,0.25
390_segment_43.mp3,390_Xevious_01_02BGM,0.12,0.24
390_segment_51.mp3,390_Xevious_01_02BGM,0.07,0.22
390_segment_38.mp3,390_Xevious_01_02BGM,0.07,0.23
390_segment_13.mp3,390_Xevious_01_02BGM,0.1,0.23
390_segment_25.mp3,390_Xevious_01_02BGM,0.14,0.25
390_segment_24.mp3,390_Xevious_01_02BGM,0.09,0.24
390_segment_14.mp3,390_Xevious_01_02BGM,0.08,0.23
390_segment_45.mp3,390_Xevious_01_02BGM,0.08,0.23
390_segment_27.mp3,390_Xevious_01_02BGM,0.09,0.23
390_segment_61.mp3,390_Xevious_01_02BGM,0.09,0.23
390_segment_26.mp3,390_Xevious_01_02BGM,0.11,0.25
390_segment_7.mp3,390_Xevious_01_02BGM,0.1,0.23
390_segment_48.mp3,390_Xevious_01_02BGM,0.11,0.24
390_segment_5.mp3,390_Xevious_01_02BGM,0.07,0.21
390_segment_62.mp3,390_Xevious_01_02BGM,0.07,0.23
390_segment_55.mp3,390_Xevious_01_02BGM,0.08,0.21
390_segment_60.mp3,390_Xevious_01_02BGM,0.06,0.19
390_segment_46.mp3,390_Xevious_01_02BGM,0.12,0.26
390_segment_65.mp3,390_Xevious_01_02BGM,0.06,0.19
390_segment_21.mp3,390_Xevious_01_02BGM,0.05,0.19
390_segment_57.mp3,390_Xevious_01_02BGM,0.1,0.22
390_segment_59.mp3,390_Xevious_01_02BGM,0.05,0.21
390_segment_63.mp3,390_Xevious_01_02BGM,0.08,0.21
390_segment_10.mp3,390_Xevious_01_02BGM,0.09,0.23
390_segment_2.mp3,390_Xevious_01_02BGM,0.06,0.18
390_segment_4.mp3,390_Xevious_01_02BGM,0.07,0.21
390_segment_47.mp3,390_Xevious_01_02BGM,0.09,0.25
390_segment_22.mp3,390_Xevious_01_02BGM,0.08,0.23
390_segment_41.mp3,390_Xevious_01_02BGM,0.07,0.21
390_segment_20.mp3,390_Xevious_01_02BGM,0.06,0.19
390_segment_17.mp3,390_Xevious_01_02BGM,0.08,0.23
390_segment_15.mp3,390_Xevious_01_02BGM,0.09,0.22
390_segment_52.mp3,390_Xevious_01_02BGM,0.12,0.27
390_segment_33.mp3,390_Xevious_01_02BGM,0.13,0.26
390_segment_53.mp3,390_Xevious_01_02BGM,0.12,0.24
390_segment_64.mp3,390_Xevious_01_02BGM,0.08,0.23
390_segment_11.mp3,390_Xevious_01_02BGM,0.14,0.26
390_segment_8.mp3,390_Xevious_01_02BGM,0.09,0.23
390_segment_49.mp3,390_Xevious_01_02BGM,0.12,0.27
390_segment_6.mp3,390_Xevious_01_02BGM,0.08,0.23
390_segment_28.mp3,390_Xevious_01_02BGM,0.11,0.24
390_segment_37.mp3,390_Xevious_01_02BGM,0.09,0.24
390_segment_36.mp3,390_Xevious_01_02BGM,0.07,0.23
390_segment_23.mp3,390_Xevious_01_02BGM,0.06,0.22
390_segment_32.mp3,390_Xevious_01_02BGM,0.11,0.24
390_segment_19.mp3,390_Xevious_01_02BGM,0.09,0.24
390_segment_9.mp3,390_Xevious_01_02BGM,0.11,0.24
390_segment_16.mp3,390_Xevious_01_02BGM,0.08,0.25
390_segment_29.mp3,390_Xevious_01_02BGM,0.13,0.25
390_segment_30.mp3,390_Xevious_01_02BGM,0.08,0.25
390_segment_35.mp3,390_Xevious_01_02BGM,0.07,0.24
