sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
165_segment_164.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.18,0.14
165_segment_18.mp3,165_HolyDiver_12_13Ending,0.12,0.05
165_segment_67.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.15,0.05
165_segment_155.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.27,0.16
165_segment_87.mp3,165_HolyDiver_05_06Boss,0.14,0.12
165_segment_177.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.12,0.04
165_segment_24.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.16,0.07
165_segment_31.mp3,165_HolyDiver_05_06Boss,0.07,0.04
165_segment_113.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.2,0.05
165_segment_154.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.15,0.12
165_segment_119.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.24,0.04
165_segment_52.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.18,0.09
165_segment_116.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.22,0.05
165_segment_131.mp3,165_HolyDiver_05_06Boss,0.16,0.11
165_segment_160.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.19,0.16
165_segment_172.mp3,165_HolyDiver_05_06Boss,0.14,0.08
165_segment_13.mp3,165_HolyDiver_07_08Move,0.09,0.1
165_segment_22.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.13,0.05
165_segment_134.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.26,0.15
165_segment_19.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.15,0.05
165_segment_143.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.21,0.19
165_segment_36.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.15,0.08
165_segment_153.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.08,0.06
165_segment_72.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.18,0.06
165_segment_101.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.25,0.06
165_segment_136.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.17,0.14
165_segment_15.mp3,165_HolyDiver_12_13Ending,0.16,0.06
165_segment_91.mp3,165_HolyDiver_07_08Move,0.21,0.18
165_segment_178.mp3,165_HolyDiver_12_13Ending,0.19,0.06
165_segment_135.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.29,0.17
165_segment_38.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.19,0.07
165_segment_120.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.24,0.04
165_segment_57.mp3,165_HolyDiver_12_13Ending,0.14,0.04
165_segment_176.mp3,165_HolyDiver_12_13Ending,0.2,0.08
165_segment_149.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.19,0.14
165_segment_123.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.2,0.04
165_segment_35.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.22,0.1
165_segment_14.mp3,165_HolyDiver_07_08Move,0.09,0.17
165_segment_141.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.19,0.14
165_segment_99.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.27,0.05
165_segment_146.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.15,0.13
165_segment_10.mp3,165_HolyDiver_05_06Boss,0.14,0.1
165_segment_23.mp3,165_HolyDiver_09_10OffalHellStage2GoldenTempleStage4,0.16,0.05
165_segment_50.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.16,0.07
165_segment_43.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.19,0.09
165_segment_152.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.18,0.15
165_segment_96.mp3,165_HolyDiver_03_04CursedChurch2Stage12DevilsPalaceStage5,0.21,0.05
165_segment_49.mp3,165_HolyDiver_10_11PoisonMossContinentstage3,0.18,0.07
165_segment_179.mp3,165_HolyDiver_12_13Ending,0.19,0.06
165_segment_145.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.17,0.14
165_segment_162.mp3,165_HolyDiver_11_12BlackSlayerStage6,0.15,0.12
