sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
016_segment_87.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_59.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_125.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_127.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_53.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_43.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_41.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.0
016_segment_60.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_99.mp3,016_ArkanoidII_01_02Story,0.02,0.01
016_segment_124.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_122.mp3,016_ArkanoidII_07_08DotShooter,0.05,0.01
016_segment_51.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_47.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_42.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_64.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_120.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_35.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_25.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_58.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_74.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_82.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_67.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_30.mp3,016_ArkanoidII_07_08DotShooter,0.05,0.01
016_segment_92.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_105.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_128.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_21.mp3,016_ArkanoidII_07_08DotShooter,0.05,0.01
016_segment_63.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_110.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_18.mp3,016_ArkanoidII_07_08DotShooter,0.05,0.01
016_segment_89.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_112.mp3,016_ArkanoidII_05_06Ending,0.01,0.0
016_segment_48.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_68.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_39.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_1.mp3,016_ArkanoidII_07_08DotShooter,0.08,0.01
016_segment_46.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_33.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_24.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_90.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_109.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_93.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_62.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_44.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_86.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_22.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_111.mp3,016_ArkanoidII_07_08DotShooter,0.05,0.01
016_segment_118.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_20.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_94.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_31.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_69.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_101.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_26.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_13.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_88.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_40.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_71.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_84.mp3,016_ArkanoidII_01_02Story,0.02,0.01
016_segment_66.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_8.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_52.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_70.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_75.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_81.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_114.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_56.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_15.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_96.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_80.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_10.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_57.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_37.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_19.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_50.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_49.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_36.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_72.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_9.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_113.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_91.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_12.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_103.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_107.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_7.mp3,016_ArkanoidII_07_08DotShooter,0.05,0.01
016_segment_45.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_76.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_126.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_78.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_6.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.0
016_segment_121.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_55.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_85.mp3,016_ArkanoidII_01_02Story,0.01,0.0
016_segment_79.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_17.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_14.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_97.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_115.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_119.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_106.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_11.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_95.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.0
016_segment_123.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_61.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_23.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_5.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.0
016_segment_104.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_102.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_108.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_32.mp3,016_ArkanoidII_07_08DotShooter,0.02,0.01
016_segment_54.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_129.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_4.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.0
016_segment_3.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_34.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_73.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_77.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_16.mp3,016_ArkanoidII_05_06Ending,0.01,0.01
016_segment_83.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_117.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_116.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_29.mp3,016_ArkanoidII_07_08DotShooter,0.03,0.01
016_segment_2.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_98.mp3,016_ArkanoidII_05_06Ending,0.02,0.01
016_segment_28.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_38.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
016_segment_27.mp3,016_ArkanoidII_01_02Story,0.02,0.01
016_segment_100.mp3,016_ArkanoidII_01_02Story,0.01,0.01
016_segment_65.mp3,016_ArkanoidII_07_08DotShooter,0.04,0.01
