sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
263_segment_397.mp3,263_PhantomFighter_08_09Battle1,0.41,0.12
263_segment_114.mp3,263_PhantomFighter_08_09Battle1,0.47,0.13
263_segment_275.mp3,263_PhantomFighter_06_07TheMaster,0.32,0.16
263_segment_22.mp3,263_PhantomFighter_04_05Town,0.29,0.11
263_segment_225.mp3,263_PhantomFighter_13_14Battle2,0.31,0.18
263_segment_495.mp3,263_PhantomFighter_15_16Boss,0.24,0.13
263_segment_136.mp3,263_PhantomFighter_04_05Town,0.27,0.07
263_segment_354.mp3,263_PhantomFighter_13_14Battle2,0.28,0.2
263_segment_190.mp3,263_PhantomFighter_13_14Battle2,0.35,0.2
263_segment_280.mp3,263_PhantomFighter_07_08Unattend,0.31,0.13
263_segment_85.mp3,263_PhantomFighter_07_08Unattend,0.37,0.2
263_segment_175.mp3,263_PhantomFighter_18_19BabyKyonshi,0.16,0.13
263_segment_128.mp3,263_PhantomFighter_06_07TheMaster,0.24,0.19
263_segment_381.mp3,263_PhantomFighter_13_14Battle2,0.27,0.19
263_segment_399.mp3,263_PhantomFighter_08_09Battle1,0.44,0.15
263_segment_517.mp3,263_PhantomFighter_13_14Battle2,0.23,0.16
263_segment_241.mp3,263_PhantomFighter_03_04TheEntranceofTheTown,0.25,0.21
263_segment_116.mp3,263_PhantomFighter_04_05Town,0.24,0.07
263_segment_322.mp3,263_PhantomFighter_04_05Town,0.37,0.1
263_segment_12.mp3,263_PhantomFighter_10_11House,0.4,0.15
263_segment_477.mp3,263_PhantomFighter_04_05Town,0.24,0.09
263_segment_167.mp3,263_PhantomFighter_10_11House,0.63,0.18
263_segment_32.mp3,263_PhantomFighter_04_05Town,0.38,0.12
263_segment_428.mp3,263_PhantomFighter_13_14Battle2,0.28,0.18
263_segment_518.mp3,263_PhantomFighter_08_09Battle1,0.5,0.14
263_segment_484.mp3,263_PhantomFighter_04_05Town,0.34,0.14
263_segment_299.mp3,263_PhantomFighter_04_05Town,0.46,0.12
263_segment_510.mp3,263_PhantomFighter_13_14Battle2,0.37,0.19
263_segment_326.mp3,263_PhantomFighter_15_16Boss,0.31,0.16
263_segment_75.mp3,263_PhantomFighter_15_16Boss,0.24,0.14
263_segment_177.mp3,263_PhantomFighter_15_16Boss,0.29,0.17
263_segment_348.mp3,263_PhantomFighter_13_14Battle2,0.28,0.21
263_segment_234.mp3,263_PhantomFighter_07_08Unattend,0.3,0.18
263_segment_28.mp3,263_PhantomFighter_06_07TheMaster,0.24,0.2
263_segment_224.mp3,263_PhantomFighter_13_14Battle2,0.3,0.16
263_segment_230.mp3,263_PhantomFighter_13_14Battle2,0.33,0.21
263_segment_449.mp3,263_PhantomFighter_13_14Battle2,0.3,0.2
263_segment_103.mp3,263_PhantomFighter_05_06TrainingSchool,0.42,0.27
263_segment_360.mp3,263_PhantomFighter_13_14Battle2,0.34,0.2
263_segment_395.mp3,263_PhantomFighter_13_14Battle2,0.31,0.22
263_segment_157.mp3,263_PhantomFighter_10_11House,0.46,0.18
263_segment_406.mp3,263_PhantomFighter_16_17ToTheNextTown,0.27,0.15
