sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
270_segment_122.mp3,270_Punch_Out___01_02NameEntry,0.03,0.04
270_segment_97.mp3,270_Punch_Out___00_01TitleScreen,0.04,0.03
270_segment_5.mp3,270_Punch_Out___01_02NameEntry,0.03,0.04
270_segment_136.mp3,270_Punch_Out___00_01TitleScreen,0.04,0.02
270_segment_2.mp3,270_Punch_Out___00_01TitleScreen,0.04,0.02
270_segment_79.mp3,270_Punch_Out___01_02NameEntry,0.03,0.03
270_segment_143.mp3,270_Punch_Out___01_02NameEntry,0.1,0.08
270_segment_92.mp3,270_Punch_Out___00_01TitleScreen,0.04,0.03
270_segment_124.mp3,270_Punch_Out___07_08Unused,0.01,0.04
270_segment_96.mp3,270_Punch_Out___07_08Unused,0.01,0.04
270_segment_6.mp3,270_Punch_Out___00_01TitleScreen,0.05,0.03
270_segment_121.mp3,270_Punch_Out___00_01TitleScreen,0.04,0.03
270_segment_58.mp3,270_Punch_Out___01_02NameEntry,0.05,0.04
270_segment_30.mp3,270_Punch_Out___04_05WVBAChampion,0.01,0.03
270_segment_68.mp3,270_Punch_Out___01_02NameEntry,0.04,0.04
270_segment_37.mp3,270_Punch_Out___01_02NameEntry,0.04,0.05
270_segment_54.mp3,270_Punch_Out___01_02NameEntry,0.05,0.05
270_segment_61.mp3,270_Punch_Out___07_08Unused,0.01,0.02
270_segment_39.mp3,270_Punch_Out___01_02NameEntry,0.03,0.03
270_segment_7.mp3,270_Punch_Out___01_02NameEntry,0.04,0.06
270_segment_78.mp3,270_Punch_Out___01_02NameEntry,0.04,0.05
270_segment_75.mp3,270_Punch_Out___01_02NameEntry,0.04,0.04
270_segment_64.mp3,270_Punch_Out___07_08Unused,0.01,0.03
270_segment_33.mp3,270_Punch_Out___07_08Unused,0.02,0.03
270_segment_139.mp3,270_Punch_Out___07_08Unused,0.01,0.02
270_segment_83.mp3,270_Punch_Out___00_01TitleScreen,0.04,0.03
270_segment_93.mp3,270_Punch_Out___00_01TitleScreen,0.03,0.03
270_segment_81.mp3,270_Punch_Out___00_01TitleScreen,0.03,0.01
