sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
118_segment_576.mp3,118_FinalFantasyII_05_06Town,0.13,0.02
118_segment_49.mp3,118_FinalFantasyII_05_06Town,0.15,0.02
118_segment_645.mp3,118_FinalFantasyII_05_06Town,0.14,0.02
118_segment_765.mp3,118_FinalFantasyII_01_02BattleTheme1,0.09,0.02
118_segment_627.mp3,118_FinalFantasyII_08_09TheImperialArmy,0.07,0.01
118_segment_907.mp3,118_FinalFantasyII_13_14Dungeon,0.11,0.02
118_segment_677.mp3,118_FinalFantasyII_04_05TheRebelArmy,0.14,0.03
118_segment_453.mp3,118_FinalFantasyII_01_02BattleTheme1,0.12,0.02
118_segment_568.mp3,118_FinalFantasyII_04_05TheRebelArmy,0.13,0.03
118_segment_63.mp3,118_FinalFantasyII_05_06Town,0.12,0.02
118_segment_218.mp3,118_FinalFantasyII_05_06Town,0.08,0.01
118_segment_651.mp3,118_FinalFantasyII_05_06Town,0.19,0.03
118_segment_613.mp3,118_FinalFantasyII_01_02BattleTheme1,0.13,0.02
118_segment_457.mp3,118_FinalFantasyII_01_02BattleTheme1,0.1,0.02
118_segment_307.mp3,118_FinalFantasyII_01_02BattleTheme1,0.09,0.01
118_segment_944.mp3,118_FinalFantasyII_01_02BattleTheme1,0.12,0.02
118_segment_166.mp3,118_FinalFantasyII_05_06Town,0.17,0.02
118_segment_123.mp3,118_FinalFantasyII_01_02BattleTheme1,0.1,0.02
118_segment_663.mp3,118_FinalFantasyII_05_06Town,0.12,0.02
118_segment_45.mp3,118_FinalFantasyII_05_06Town,0.15,0.03
118_segment_325.mp3,118_FinalFantasyII_05_06Town,0.14,0.02
118_segment_617.mp3,118_FinalFantasyII_01_02BattleTheme1,0.12,0.02
118_segment_333.mp3,118_FinalFantasyII_05_06Town,0.14,0.03
118_segment_939.mp3,118_FinalFantasyII_01_02BattleTheme1,0.11,0.02
118_segment_938.mp3,118_FinalFantasyII_01_02BattleTheme1,0.1,0.02
118_segment_395.mp3,118_FinalFantasyII_01_02BattleTheme1,0.11,0.02
118_segment_178.mp3,118_FinalFantasyII_05_06Town,0.12,0.02
118_segment_626.mp3,118_FinalFantasyII_01_02BattleTheme1,0.08,0.02
118_segment_459.mp3,118_FinalFantasyII_01_02BattleTheme1,0.07,0.02
118_segment_536.mp3,118_FinalFantasyII_05_06Town,0.12,0.02
118_segment_328.mp3,118_FinalFantasyII_05_06Town,0.12,0.02
118_segment_640.mp3,118_FinalFantasyII_08_09TheImperialArmy,0.07,0.01
118_segment_169.mp3,118_FinalFantasyII_04_05TheRebelArmy,0.13,0.03
