sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
389_segment_414.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.12
389_segment_505.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_65.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_385.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.1
389_segment_107.mp3,389_WreckingCrew_02_03BonusStage,0.55,0.11
389_segment_543.mp3,389_WreckingCrew_04_05GoldenHammer,0.17,0.07
389_segment_284.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_554.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_136.mp3,389_WreckingCrew_02_03BonusStage,0.65,0.1
389_segment_428.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.46,0.12
389_segment_535.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_179.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.38,0.09
389_segment_390.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_437.mp3,389_WreckingCrew_02_03BonusStage,0.55,0.1
389_segment_450.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.11
389_segment_94.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_237.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_51.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_162.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.1
389_segment_483.mp3,389_WreckingCrew_02_03BonusStage,0.29,0.06
389_segment_356.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.45,0.11
389_segment_374.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.11
389_segment_342.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.09
389_segment_539.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.08
389_segment_394.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.41,0.08
389_segment_275.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.06
389_segment_201.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.1
389_segment_549.mp3,389_WreckingCrew_04_05GoldenHammer,0.21,0.07
389_segment_168.mp3,389_WreckingCrew_04_05GoldenHammer,0.21,0.06
389_segment_13.mp3,389_WreckingCrew_02_03BonusStage,0.48,0.09
389_segment_95.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_127.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.12
389_segment_221.mp3,389_WreckingCrew_04_05GoldenHammer,0.23,0.06
389_segment_295.mp3,389_WreckingCrew_02_03BonusStage,0.22,0.04
389_segment_501.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_111.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_17.mp3,389_WreckingCrew_04_05GoldenHammer,0.21,0.07
389_segment_329.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.09
389_segment_166.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.06
389_segment_191.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.09
389_segment_43.mp3,389_WreckingCrew_02_03BonusStage,0.39,0.08
389_segment_338.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.1
389_segment_148.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.39,0.09
389_segment_53.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_34.mp3,389_WreckingCrew_04_05GoldenHammer,0.16,0.06
389_segment_449.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.1
389_segment_408.mp3,389_WreckingCrew_02_03BonusStage,0.33,0.07
389_segment_57.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.07
389_segment_167.mp3,389_WreckingCrew_04_05GoldenHammer,0.23,0.07
389_segment_461.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_44.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_140.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.48,0.11
389_segment_551.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_142.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.1
389_segment_158.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.09
389_segment_38.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_88.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_462.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.45,0.12
389_segment_382.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.39,0.1
389_segment_323.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.51,0.12
389_segment_205.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.45,0.09
389_segment_277.mp3,389_WreckingCrew_02_03BonusStage,0.5,0.1
389_segment_79.mp3,389_WreckingCrew_02_03BonusStage,0.5,0.11
389_segment_320.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.05
389_segment_516.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.08
389_segment_553.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_161.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.11
389_segment_138.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.09
389_segment_101.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_355.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.36,0.08
389_segment_299.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_523.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.08
389_segment_29.mp3,389_WreckingCrew_04_05GoldenHammer,0.23,0.06
389_segment_499.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.07
389_segment_118.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.41,0.09
389_segment_380.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_294.mp3,389_WreckingCrew_02_03BonusStage,0.47,0.1
389_segment_520.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_110.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_16.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_152.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.1
389_segment_218.mp3,389_WreckingCrew_02_03BonusStage,0.44,0.08
389_segment_174.mp3,389_WreckingCrew_02_03BonusStage,0.53,0.1
389_segment_119.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.36,0.08
389_segment_64.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.06
389_segment_433.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.13
389_segment_550.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.06
389_segment_260.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.07
389_segment_7.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.41,0.09
389_segment_331.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.54,0.11
389_segment_287.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_468.mp3,389_WreckingCrew_02_03BonusStage,0.51,0.1
389_segment_100.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_330.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.48,0.1
389_segment_367.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.1
389_segment_493.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.06
389_segment_451.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.49,0.11
389_segment_273.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_5.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.09
389_segment_267.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_391.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.37,0.1
389_segment_403.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.38,0.11
389_segment_59.mp3,389_WreckingCrew_04_05GoldenHammer,0.17,0.06
389_segment_393.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.37,0.1
389_segment_512.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_90.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_6.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.08
389_segment_35.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_42.mp3,389_WreckingCrew_02_03BonusStage,0.51,0.1
389_segment_388.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.38,0.1
389_segment_219.mp3,389_WreckingCrew_04_05GoldenHammer,0.24,0.06
389_segment_208.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_464.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.1
389_segment_492.mp3,389_WreckingCrew_04_05GoldenHammer,0.22,0.06
389_segment_296.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_289.mp3,389_WreckingCrew_04_05GoldenHammer,0.17,0.05
389_segment_373.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.41,0.1
389_segment_91.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_46.mp3,389_WreckingCrew_04_05GoldenHammer,0.21,0.07
389_segment_126.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.37,0.1
389_segment_105.mp3,389_WreckingCrew_04_05GoldenHammer,0.23,0.08
389_segment_228.mp3,389_WreckingCrew_04_05GoldenHammer,0.23,0.07
389_segment_432.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_500.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.07
389_segment_514.mp3,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_170.mp3,389_WreckingCrew_04_05GoldenHammer,0.21,0.07
389_segment_410.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.1
389_segment_157.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.49,0.11
389_segment_116.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.46,0.1
389_segment_129.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.38,0.1
389_segment_452.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.1
389_segment_165.mp3,389_WreckingCrew_04_05GoldenHammer,0.21,0.06
389_segment_510.mp3,389_WreckingCrew_04_05GoldenHammer,0.18,0.08
389_segment_327.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.09
389_segment_536.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_532.mp3,389_WreckingCrew_02_03BonusStage,0.38,0.08
389_segment_175.mp3,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.13
389_segment_547.mp3,389_WreckingCrew_04_05GoldenHammer,0.19,0.06
