sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
100_segment_59.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.15,0.03
100_segment_114.mp3,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_116.mp3,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_91.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_60.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.13,0.04
100_segment_36.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.18,0.05
100_segment_130.mp3,100_Falsion_08_09FarewelltoJourneyEnding,0.18,0.03
100_segment_31.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.18,0.05
100_segment_123.mp3,100_Falsion_07_08LastBoss,0.07,0.03
100_segment_96.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_79.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.16,0.05
100_segment_27.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.2,0.05
100_segment_12.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.04
100_segment_101.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.1,0.03
100_segment_120.mp3,100_Falsion_07_08LastBoss,0.07,0.03
100_segment_131.mp3,100_Falsion_08_09FarewelltoJourneyEnding,0.2,0.04
100_segment_129.mp3,100_Falsion_08_09FarewelltoJourneyEnding,0.2,0.03
100_segment_6.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.13,0.03
100_segment_112.mp3,100_Falsion_07_08LastBoss,0.1,0.04
100_segment_84.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_94.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_81.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_24.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.05
100_segment_78.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.1,0.04
100_segment_18.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.11,0.04
100_segment_80.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_67.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.12,0.04
100_segment_38.mp3,100_Falsion_01_02Boss,0.12,0.04
100_segment_17.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.15,0.04
100_segment_69.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.15,0.04
100_segment_68.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.14,0.03
100_segment_44.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.12,0.04
100_segment_11.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.03
100_segment_74.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.07,0.02
100_segment_16.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.04
100_segment_3.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.03
100_segment_45.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.12,0.04
100_segment_62.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.11,0.03
100_segment_42.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.14,0.04
100_segment_39.mp3,100_Falsion_01_02Boss,0.09,0.04
100_segment_23.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.11,0.04
100_segment_21.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.12,0.04
100_segment_93.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_37.mp3,100_Falsion_01_02Boss,0.12,0.05
100_segment_92.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_95.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.14,0.05
100_segment_40.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.09,0.02
100_segment_63.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.14,0.04
100_segment_30.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.17,0.05
100_segment_104.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_86.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.04
100_segment_105.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_102.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.18,0.05
100_segment_19.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.05
100_segment_48.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.14,0.04
100_segment_4.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.11,0.03
100_segment_87.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.05
100_segment_119.mp3,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_73.mp3,100_Falsion_01_02Boss,0.09,0.03
100_segment_103.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_22.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.14,0.04
100_segment_122.mp3,100_Falsion_07_08LastBoss,0.08,0.03
100_segment_99.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_71.mp3,100_Falsion_01_02Boss,0.1,0.05
100_segment_98.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.06
100_segment_115.mp3,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_58.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.12,0.03
100_segment_118.mp3,100_Falsion_07_08LastBoss,0.08,0.03
100_segment_77.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_113.mp3,100_Falsion_07_08LastBoss,0.08,0.03
100_segment_26.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.04,0.01
100_segment_107.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_72.mp3,100_Falsion_01_02Boss,0.1,0.05
100_segment_14.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.12,0.04
100_segment_5.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.04
100_segment_7.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.04
100_segment_125.mp3,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_2.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.02
100_segment_34.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.17,0.05
100_segment_32.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.2,0.05
100_segment_82.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.05
100_segment_83.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_55.mp3,100_Falsion_01_02Boss,0.1,0.05
100_segment_41.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.13,0.04
100_segment_76.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_43.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.15,0.04
100_segment_126.mp3,100_Falsion_07_08LastBoss,0.05,0.02
100_segment_66.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.13,0.04
100_segment_15.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.04
100_segment_13.mp3,100_Falsion_01_02Boss,0.06,0.03
100_segment_10.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.04
100_segment_70.mp3,100_Falsion_01_02Boss,0.13,0.05
100_segment_46.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.15,0.04
100_segment_47.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.15,0.04
100_segment_90.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_56.mp3,100_Falsion_01_02Boss,0.07,0.03
100_segment_111.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_49.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.16,0.04
100_segment_97.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_133.mp3,100_Falsion_08_09FarewelltoJourneyEnding,0.26,0.04
100_segment_117.mp3,100_Falsion_07_08LastBoss,0.09,0.04
100_segment_53.mp3,100_Falsion_01_02Boss,0.11,0.05
100_segment_20.mp3,100_Falsion_02_03TheEveningVoyageStage2BGM,0.12,0.04
100_segment_50.mp3,100_Falsion_01_02Boss,0.11,0.05
100_segment_75.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.16,0.05
100_segment_9.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.03
100_segment_25.mp3,100_Falsion_01_02Boss,0.1,0.04
100_segment_57.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.12,0.03
100_segment_108.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_110.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.14,0.05
100_segment_85.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_121.mp3,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_100.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_51.mp3,100_Falsion_01_02Boss,0.11,0.05
100_segment_35.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.17,0.04
100_segment_33.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.2,0.05
100_segment_52.mp3,100_Falsion_01_02Boss,0.12,0.06
100_segment_88.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_1.mp3,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.31,0.0
100_segment_109.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.05
100_segment_8.mp3,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.04
100_segment_54.mp3,100_Falsion_01_02Boss,0.12,0.05
100_segment_128.mp3,100_Falsion_08_09FarewelltoJourneyEnding,0.1,0.01
100_segment_65.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.14,0.03
100_segment_132.mp3,100_Falsion_08_09FarewelltoJourneyEnding,0.22,0.04
100_segment_89.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_29.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.18,0.05
100_segment_28.mp3,100_Falsion_03_04NarrowRoadStage3BGM,0.16,0.05
100_segment_106.mp3,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_127.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.05,0.0
100_segment_61.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.11,0.04
100_segment_64.mp3,100_Falsion_05_06FlyingHighStage5BGM,0.14,0.04
100_segment_124.mp3,100_Falsion_07_08LastBoss,0.07,0.03
