sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
095_segment_3.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_25.mp3,095_Excitebike_04_05StartBGM,0.01,0.02
095_segment_30.mp3,095_Excitebike_05_06VictoryStandBGM,0.09,0.15
095_segment_22.mp3,095_Excitebike_02_03TitleBGM3,0.01,0.01
095_segment_24.mp3,095_Excitebike_05_06VictoryStandBGM,0.18,0.23
095_segment_32.mp3,095_Excitebike_01_02TitleBGM2,0.01,0.01
095_segment_41.mp3,095_Excitebike_05_06VictoryStandBGM,0.01,0.01
095_segment_33.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.01
095_segment_34.mp3,095_Excitebike_02_03TitleBGM3,0.01,0.01
095_segment_8.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.01
095_segment_35.mp3,095_Excitebike_02_03TitleBGM3,0.01,0.01
095_segment_21.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_26.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.02
095_segment_18.mp3,095_Excitebike_05_06VictoryStandBGM,0.2,0.24
095_segment_10.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_19.mp3,095_Excitebike_05_06VictoryStandBGM,0.01,0.01
095_segment_27.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_43.mp3,095_Excitebike_02_03TitleBGM3,0.06,0.07
095_segment_16.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.01
095_segment_23.mp3,095_Excitebike_01_02TitleBGM2,0.01,0.01
095_segment_4.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_29.mp3,095_Excitebike_04_05StartBGM,0.01,0.01
095_segment_2.mp3,095_Excitebike_04_05StartBGM,0.04,0.07
095_segment_1.mp3,095_Excitebike_04_05StartBGM,0.14,0.25
095_segment_38.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.01
095_segment_36.mp3,095_Excitebike_05_06VictoryStandBGM,0.13,0.22
095_segment_7.mp3,095_Excitebike_05_06VictoryStandBGM,0.16,0.22
095_segment_31.mp3,095_Excitebike_05_06VictoryStandBGM,0.1,0.13
095_segment_5.mp3,095_Excitebike_05_06VictoryStandBGM,0.01,0.01
095_segment_12.mp3,095_Excitebike_05_06VictoryStandBGM,0.04,0.06
095_segment_37.mp3,095_Excitebike_05_06VictoryStandBGM,0.08,0.1
095_segment_13.mp3,095_Excitebike_05_06VictoryStandBGM,0.16,0.22
095_segment_11.mp3,095_Excitebike_01_02TitleBGM2,0.01,0.01
095_segment_39.mp3,095_Excitebike_02_03TitleBGM3,0.01,0.01
095_segment_15.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.01
095_segment_20.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_28.mp3,095_Excitebike_02_03TitleBGM3,0.01,0.01
095_segment_9.mp3,095_Excitebike_03_04TitleBGM4,0.01,0.01
095_segment_6.mp3,095_Excitebike_05_06VictoryStandBGM,0.03,0.04
095_segment_42.mp3,095_Excitebike_01_02TitleBGM2,0.01,0.01
095_segment_40.mp3,095_Excitebike_01_02TitleBGM2,0.01,0.01
095_segment_17.mp3,095_Excitebike_00_01TitleBGM1,0.01,0.01
095_segment_14.mp3,095_Excitebike_05_06VictoryStandBGM,0.01,0.01
