sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
272_segment_218.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.24,0.07
272_segment_232.mp3,272_Quarth_01_02TheThemeofQuarth,0.27,0.05
272_segment_23.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.19,0.06
272_segment_39.mp3,272_Quarth_01_02TheThemeofQuarth,0.31,0.06
272_segment_47.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.3,0.08
272_segment_252.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.19,0.05
272_segment_129.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.29,0.07
272_segment_236.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.17,0.05
272_segment_9.mp3,272_Quarth_01_02TheThemeofQuarth,0.34,0.07
272_segment_141.mp3,272_Quarth_03_04TheClosingGameintheUniverse,0.16,0.13
272_segment_164.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.17,0.04
272_segment_51.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.18,0.05
272_segment_181.mp3,272_Quarth_01_02TheThemeofQuarth,0.29,0.06
272_segment_245.mp3,272_Quarth_01_02TheThemeofQuarth,0.29,0.07
272_segment_244.mp3,272_Quarth_01_02TheThemeofQuarth,0.42,0.05
272_segment_140.mp3,272_Quarth_03_04TheClosingGameintheUniverse,0.12,0.11
272_segment_11.mp3,272_Quarth_01_02TheThemeofQuarth,0.31,0.05
272_segment_40.mp3,272_Quarth_01_02TheThemeofQuarth,0.3,0.07
272_segment_161.mp3,272_Quarth_02_03TheMenaceoftheBlock,0.18,0.04
272_segment_155.mp3,272_Quarth_01_02TheThemeofQuarth,0.29,0.06
272_segment_61.mp3,272_Quarth_01_02TheThemeofQuarth,0.37,0.07
272_segment_257.mp3,272_Quarth_03_04TheClosingGameintheUniverse,0.12,0.12
272_segment_147.mp3,272_Quarth_01_02TheThemeofQuarth,0.35,0.06
