sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
294_segment_24.mp3,294_SidePocket_00_01MainBGM,0.26,0.12
294_segment_17.mp3,294_SidePocket_07_08CityChampion,0.3,0.13
294_segment_54.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.5,0.15
294_segment_41.mp3,294_SidePocket_00_01MainBGM,0.24,0.12
294_segment_26.mp3,294_SidePocket_00_01MainBGM,0.27,0.12
294_segment_42.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.47,0.15
294_segment_47.mp3,294_SidePocket_00_01MainBGM,0.27,0.11
294_segment_30.mp3,294_SidePocket_00_01MainBGM,0.24,0.11
294_segment_12.mp3,294_SidePocket_00_01MainBGM,0.25,0.13
294_segment_4.mp3,294_SidePocket_00_01MainBGM,0.28,0.12
294_segment_36.mp3,294_SidePocket_00_01MainBGM,0.29,0.13
294_segment_32.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.57,0.17
294_segment_23.mp3,294_SidePocket_00_01MainBGM,0.25,0.12
294_segment_2.mp3,294_SidePocket_00_01MainBGM,0.27,0.11
294_segment_7.mp3,294_SidePocket_00_01MainBGM,0.26,0.13
294_segment_58.mp3,294_SidePocket_00_01MainBGM,0.25,0.11
294_segment_51.mp3,294_SidePocket_00_01MainBGM,0.3,0.11
294_segment_48.mp3,294_SidePocket_00_01MainBGM,0.27,0.12
294_segment_50.mp3,294_SidePocket_00_01MainBGM,0.3,0.12
294_segment_40.mp3,294_SidePocket_00_01MainBGM,0.3,0.11
294_segment_9.mp3,294_SidePocket_00_01MainBGM,0.25,0.11
294_segment_15.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.47,0.15
294_segment_37.mp3,294_SidePocket_00_01MainBGM,0.26,0.12
294_segment_14.mp3,294_SidePocket_00_01MainBGM,0.24,0.1
294_segment_11.mp3,294_SidePocket_00_01MainBGM,0.3,0.12
294_segment_10.mp3,294_SidePocket_00_01MainBGM,0.29,0.12
294_segment_56.mp3,294_SidePocket_00_01MainBGM,0.3,0.09
294_segment_31.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.51,0.15
294_segment_8.mp3,294_SidePocket_00_01MainBGM,0.26,0.12
294_segment_45.mp3,294_SidePocket_04_05TrickShot,0.15,0.13
294_segment_3.mp3,294_SidePocket_00_01MainBGM,0.25,0.12
294_segment_18.mp3,294_SidePocket_00_01MainBGM,0.23,0.11
294_segment_34.mp3,294_SidePocket_04_05TrickShot,0.12,0.13
294_segment_33.mp3,294_SidePocket_07_08CityChampion,0.22,0.09
294_segment_25.mp3,294_SidePocket_00_01MainBGM,0.27,0.12
294_segment_43.mp3,294_SidePocket_04_05TrickShot,0.13,0.12
294_segment_38.mp3,294_SidePocket_00_01MainBGM,0.26,0.11
294_segment_28.mp3,294_SidePocket_00_01MainBGM,0.24,0.12
294_segment_5.mp3,294_SidePocket_00_01MainBGM,0.29,0.12
294_segment_6.mp3,294_SidePocket_00_01MainBGM,0.29,0.11
294_segment_22.mp3,294_SidePocket_00_01MainBGM,0.3,0.11
294_segment_27.mp3,294_SidePocket_00_01MainBGM,0.3,0.12
294_segment_19.mp3,294_SidePocket_00_01MainBGM,0.28,0.13
294_segment_46.mp3,294_SidePocket_00_01MainBGM,0.25,0.07
294_segment_59.mp3,294_SidePocket_00_01MainBGM,0.29,0.13
294_segment_39.mp3,294_SidePocket_00_01MainBGM,0.28,0.12
294_segment_13.mp3,294_SidePocket_00_01MainBGM,0.25,0.12
294_segment_49.mp3,294_SidePocket_00_01MainBGM,0.29,0.12
294_segment_1.mp3,294_SidePocket_00_01MainBGM,0.69,0.02
294_segment_29.mp3,294_SidePocket_00_01MainBGM,0.24,0.11
294_segment_52.mp3,294_SidePocket_00_01MainBGM,0.24,0.12
294_segment_57.mp3,294_SidePocket_04_05TrickShot,0.13,0.14
294_segment_55.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.55,0.17
294_segment_53.mp3,294_SidePocket_00_01MainBGM,0.26,0.11
294_segment_35.mp3,294_SidePocket_00_01MainBGM,0.28,0.06
294_segment_20.mp3,294_SidePocket_00_01MainBGM,0.26,0.11
294_segment_44.mp3,294_SidePocket_07_08CityChampion,0.25,0.11
294_segment_21.mp3,294_SidePocket_00_01MainBGM,0.27,0.11
294_segment_16.mp3,294_SidePocket_06_07PointsCalculationTrickShot,0.52,0.15
