sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
185_segment_178.mp3,185_KickMaster_20_21Ending,0.54,0.08
185_segment_65.mp3,185_KickMaster_13_14TheBottomlessCrevasseSector4,0.21,0.07
185_segment_120.mp3,185_KickMaster_16_17ALongWayFromHomeSector7,0.09,0.06
185_segment_74.mp3,185_KickMaster_14_15AboardtheShipofStrifeSector5,0.26,0.09
185_segment_20.mp3,185_KickMaster_11_12TheCavernsofNoReturnSector2,0.23,0.04
185_segment_141.mp3,185_KickMaster_17_18BelzedsHauntedTowerSector8,0.2,0.1
185_segment_12.mp3,185_KickMaster_06_07TheWitchesForestSector1,0.15,0.05
185_segment_182.mp3,185_KickMaster_20_21Ending,0.4,0.07
185_segment_125.mp3,185_KickMaster_09_10BossBattle,0.05,0.03
185_segment_8.mp3,185_KickMaster_03_04Introduction2,0.1,0.06
185_segment_9.mp3,185_KickMaster_06_07TheWitchesForestSector1,0.15,0.05
185_segment_33.mp3,185_KickMaster_09_10BossBattle,0.08,0.04
185_segment_119.mp3,185_KickMaster_09_10BossBattle,0.06,0.04
185_segment_67.mp3,185_KickMaster_09_10BossBattle,0.06,0.04
185_segment_82.mp3,185_KickMaster_14_15AboardtheShipofStrifeSector5,0.2,0.06
185_segment_123.mp3,185_KickMaster_16_17ALongWayFromHomeSector7,0.07,0.06
185_segment_102.mp3,185_KickMaster_09_10BossBattle,0.04,0.03
185_segment_68.mp3,185_KickMaster_13_14TheBottomlessCrevasseSector4,0.16,0.05
185_segment_110.mp3,185_KickMaster_16_17ALongWayFromHomeSector7,0.1,0.08
185_segment_168.mp3,185_KickMaster_17_18BelzedsHauntedTowerSector8,0.18,0.08
185_segment_103.mp3,185_KickMaster_09_10BossBattle,0.04,0.03
185_segment_95.mp3,185_KickMaster_15_16AcrosstheSwampsSector6,0.08,0.06
185_segment_96.mp3,185_KickMaster_15_16AcrosstheSwampsSector6,0.08,0.06
185_segment_167.mp3,185_KickMaster_09_10BossBattle,0.06,0.04
185_segment_118.mp3,185_KickMaster_16_17ALongWayFromHomeSector7,0.07,0.05
185_segment_10.mp3,185_KickMaster_06_07TheWitchesForestSector1,0.15,0.06
185_segment_135.mp3,185_KickMaster_18_19FinalBattle1,0.15,0.04
185_segment_23.mp3,185_KickMaster_11_12TheCavernsofNoReturnSector2,0.2,0.07
185_segment_80.mp3,185_KickMaster_14_15AboardtheShipofStrifeSector5,0.23,0.08
185_segment_124.mp3,185_KickMaster_09_10BossBattle,0.07,0.05
