sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
111_segment_43.mp3,111_FantasyZone_08_09HotSnow,0.29,0.07
111_segment_33.mp3,111_FantasyZone_07_08Prome,0.17,0.05
111_segment_70.mp3,111_FantasyZone_10_11DreamingTomorrow,0.19,0.06
111_segment_79.mp3,111_FantasyZone_03_04Boss,0.29,0.11
111_segment_27.mp3,111_FantasyZone_06_07Saari,0.16,0.07
111_segment_18.mp3,111_FantasyZone_03_04Boss,0.17,0.07
111_segment_40.mp3,111_FantasyZone_03_04Boss,0.15,0.06
111_segment_61.mp3,111_FantasyZone_09_10DontStop,0.1,0.03
111_segment_51.mp3,111_FantasyZone_08_09HotSnow,0.32,0.07
111_segment_69.mp3,111_FantasyZone_10_11DreamingTomorrow,0.18,0.06
111_segment_39.mp3,111_FantasyZone_03_04Boss,0.2,0.08
111_segment_16.mp3,111_FantasyZone_02_03Shop,0.37,0.05
111_segment_83.mp3,111_FantasyZone_11_12YaDaYo,0.3,0.05
111_segment_48.mp3,111_FantasyZone_08_09HotSnow,0.32,0.07
111_segment_38.mp3,111_FantasyZone_03_04Boss,0.19,0.08
111_segment_59.mp3,111_FantasyZone_09_10DontStop,0.13,0.05
111_segment_36.mp3,111_FantasyZone_07_08Prome,0.18,0.06
111_segment_55.mp3,111_FantasyZone_09_10DontStop,0.08,0.03
111_segment_62.mp3,111_FantasyZone_03_04Boss,0.15,0.06
111_segment_22.mp3,111_FantasyZone_02_03Shop,0.33,0.05
111_segment_80.mp3,111_FantasyZone_03_04Boss,0.22,0.09
111_segment_42.mp3,111_FantasyZone_08_09HotSnow,0.15,0.03
111_segment_63.mp3,111_FantasyZone_03_04Boss,0.18,0.06
111_segment_88.mp3,111_FantasyZone_13_14GameOver,0.07,0.08
111_segment_12.mp3,111_FantasyZone_05_06KeepOnTheBeat,0.17,0.06
111_segment_25.mp3,111_FantasyZone_06_07Saari,0.18,0.07
111_segment_34.mp3,111_FantasyZone_07_08Prome,0.17,0.05
