sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
235_segment_195.mp3,235_Metroid_02_03Brinstar,0.18,0.02
235_segment_269.mp3,235_Metroid_03_04MiniBossRoomI,0.05,0.01
235_segment_294.mp3,235_Metroid_02_03Brinstar,0.08,0.01
235_segment_253.mp3,235_Metroid_00_01TitleBGM,0.16,0.01
235_segment_227.mp3,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_256.mp3,235_Metroid_03_04MiniBossRoomI,0.03,0.01
235_segment_194.mp3,235_Metroid_02_03Brinstar,0.17,0.02
235_segment_418.mp3,235_Metroid_02_03Brinstar,0.13,0.01
235_segment_101.mp3,235_Metroid_04_05Norfair,0.14,0.02
235_segment_92.mp3,235_Metroid_04_05Norfair,0.08,0.01
235_segment_144.mp3,235_Metroid_04_05Norfair,0.14,0.02
235_segment_99.mp3,235_Metroid_04_05Norfair,0.09,0.02
235_segment_12.mp3,235_Metroid_02_03Brinstar,0.18,0.03
235_segment_325.mp3,235_Metroid_05_06MiniBossRoomII,0.06,0.02
235_segment_57.mp3,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_168.mp3,235_Metroid_04_05Norfair,0.09,0.02
235_segment_268.mp3,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_148.mp3,235_Metroid_04_05Norfair,0.07,0.01
235_segment_32.mp3,235_Metroid_02_03Brinstar,0.19,0.02
235_segment_34.mp3,235_Metroid_02_03Brinstar,0.17,0.02
235_segment_390.mp3,235_Metroid_02_03Brinstar,0.15,0.02
235_segment_33.mp3,235_Metroid_02_03Brinstar,0.25,0.03
235_segment_273.mp3,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_345.mp3,235_Metroid_04_05Norfair,0.06,0.01
235_segment_328.mp3,235_Metroid_05_06MiniBossRoomII,0.04,0.01
235_segment_45.mp3,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_143.mp3,235_Metroid_04_05Norfair,0.06,0.01
235_segment_60.mp3,235_Metroid_02_03Brinstar,0.15,0.02
235_segment_104.mp3,235_Metroid_10_11Escape,0.06,0.0
235_segment_28.mp3,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_379.mp3,235_Metroid_04_05Norfair,0.09,0.02
235_segment_184.mp3,235_Metroid_04_05Norfair,0.09,0.02
235_segment_356.mp3,235_Metroid_05_06MiniBossRoomII,0.05,0.01
235_segment_21.mp3,235_Metroid_02_03Brinstar,0.14,0.01
235_segment_213.mp3,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_314.mp3,235_Metroid_04_05Norfair,0.12,0.02
235_segment_151.mp3,235_Metroid_04_05Norfair,0.16,0.02
