sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
385_segment_510.mp3,385_WizardryII_LlylgamynnoIsan_00_01WizardryIIOpeningTheme,0.27,0.07
385_segment_2118.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.25,0.07
385_segment_87.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.32,0.09
385_segment_856.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.39,0.1
385_segment_1063.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.49,0.11
385_segment_163.mp3,385_WizardryII_LlylgamynnoIsan_01_02LegacyofLlylgamyn,0.18,0.05
385_segment_1982.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.23,0.06
385_segment_1554.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.28,0.07
385_segment_156.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.2,0.05
385_segment_1202.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.22,0.11
385_segment_202.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.27,0.07
385_segment_1350.mp3,385_WizardryII_LlylgamynnoIsan_16_17WizardryIIEndingTheme,0.64,0.12
385_segment_2131.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.2,0.07
385_segment_2262.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.03,0.01
385_segment_2076.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.34,0.06
385_segment_1294.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.12,0.04
385_segment_2316.mp3,385_WizardryII_LlylgamynnoIsan_02_03GilgameshsTavernII,0.01,0.0
385_segment_1118.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.23,0.09
385_segment_1867.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.24,0.05
385_segment_1757.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.21,0.08
385_segment_1081.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.24,0.11
385_segment_1383.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.17,0.05
385_segment_1278.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.48,0.13
385_segment_2311.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.02,0.01
385_segment_1262.mp3,385_WizardryII_LlylgamynnoIsan_02_03GilgameshsTavernII,0.21,0.05
385_segment_1431.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.19,0.05
385_segment_408.mp3,385_WizardryII_LlylgamynnoIsan_16_17WizardryIIEndingTheme,0.33,0.08
385_segment_1826.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.18,0.06
385_segment_563.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.32,0.07
385_segment_1739.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.38,0.08
385_segment_825.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.39,0.07
385_segment_1227.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.25,0.1
385_segment_2111.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.43,0.08
385_segment_2304.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.03,0.01
385_segment_1605.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.18,0.05
385_segment_31.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.65,0.11
385_segment_1407.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.23,0.09
385_segment_2441.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.03,0.01
385_segment_981.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.45,0.12
385_segment_1369.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.52,0.06
385_segment_2502.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.02,0.0
385_segment_1145.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.22,0.09
385_segment_1162.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.19,0.07
385_segment_915.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.18,0.07
385_segment_1216.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.43,0.11
385_segment_1710.mp3,385_WizardryII_LlylgamynnoIsan_11_12FightingTheme,0.16,0.05
385_segment_493.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.28,0.07
385_segment_1419.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.26,0.07
385_segment_405.mp3,385_WizardryII_LlylgamynnoIsan_16_17WizardryIIEndingTheme,0.46,0.08
385_segment_2532.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.01,0.0
385_segment_393.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.3,0.07
385_segment_996.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.2,0.06
385_segment_316.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.17,0.06
385_segment_890.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.23,0.08
385_segment_1102.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.19,0.05
385_segment_2505.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.01,0.0
385_segment_2289.mp3,385_WizardryII_LlylgamynnoIsan_03_04BoltacsTradingPostII,0.01,0.0
385_segment_1909.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.25,0.06
385_segment_1756.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.34,0.08
385_segment_2144.mp3,385_WizardryII_LlylgamynnoIsan_02_03GilgameshsTavernII,0.3,0.05
385_segment_1889.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.27,0.07
385_segment_2443.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.03,0.0
385_segment_1203.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.36,0.13
385_segment_1969.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.19,0.05
385_segment_2013.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.27,0.05
385_segment_2360.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.03,0.01
385_segment_992.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.2,0.06
385_segment_2245.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.06,0.01
385_segment_1449.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.22,0.06
385_segment_2400.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.08,0.01
385_segment_240.mp3,385_WizardryII_LlylgamynnoIsan_16_17WizardryIIEndingTheme,0.3,0.07
385_segment_1156.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.18,0.1
385_segment_961.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.25,0.11
385_segment_2015.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.46,0.1
385_segment_2547.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.03,0.0
385_segment_2478.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.06,0.01
385_segment_1192.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.21,0.08
385_segment_1541.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.25,0.04
385_segment_145.mp3,385_WizardryII_LlylgamynnoIsan_02_03GilgameshsTavernII,0.62,0.11
385_segment_580.mp3,385_WizardryII_LlylgamynnoIsan_01_02LegacyofLlylgamyn,0.35,0.07
385_segment_143.mp3,385_WizardryII_LlylgamynnoIsan_03_04BoltacsTradingPostII,0.38,0.11
385_segment_458.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.16,0.05
385_segment_304.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.27,0.06
385_segment_1238.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.27,0.09
385_segment_2014.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.69,0.11
385_segment_132.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.43,0.12
385_segment_722.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.21,0.09
385_segment_946.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.16,0.06
385_segment_440.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.42,0.07
385_segment_642.mp3,385_WizardryII_LlylgamynnoIsan_00_01WizardryIIOpeningTheme,0.25,0.07
385_segment_312.mp3,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.34,0.13
385_segment_1442.mp3,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.4,0.07
385_segment_1403.mp3,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.45,0.07
385_segment_949.mp3,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.27,0.08
385_segment_978.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.58,0.13
385_segment_1113.mp3,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.36,0.08
385_segment_83.mp3,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.13,0.03
385_segment_634.mp3,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.28,0.08
