sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
324_segment_136.mp3,324_SuperMarioBros_3_14_15EnemyBattle,0.09,0.05
324_segment_118.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.25,0.09
324_segment_441.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.1,0.07
324_segment_292.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.25,0.09
324_segment_240.mp3,324_SuperMarioBros_3_14_15EnemyBattle,0.09,0.05
324_segment_210.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.16,0.07
324_segment_194.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.09,0.04
324_segment_392.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.17,0.13
324_segment_270.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.15,0.12
324_segment_2.mp3,324_SuperMarioBros_3_00_01World1Map,0.34,0.1
324_segment_294.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.26,0.08
324_segment_264.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.19,0.04
324_segment_66.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.12,0.09
324_segment_402.mp3,324_SuperMarioBros_3_28_29Ending,0.53,0.02
324_segment_529.mp3,324_SuperMarioBros_3_24_25World8Map,0.03,0.04
324_segment_105.mp3,324_SuperMarioBros_3_22_23KingsRoom,0.15,0.22
324_segment_99.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.12,0.05
324_segment_201.mp3,324_SuperMarioBros_3_08_09UnderwaterBGM,0.22,0.1
324_segment_532.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.02,0.02
324_segment_492.mp3,324_SuperMarioBros_3_16_17World6Map,0.03,0.07
324_segment_65.mp3,324_SuperMarioBros_3_12_13UndergroundBGM,0.07,0.04
324_segment_78.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.25,0.05
324_segment_458.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.24,0.11
324_segment_539.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.18,0.12
324_segment_352.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.2,0.1
324_segment_195.mp3,324_SuperMarioBros_3_22_23KingsRoom,0.05,0.08
324_segment_234.mp3,324_SuperMarioBros_3_00_01World1Map,0.06,0.05
324_segment_86.mp3,324_SuperMarioBros_3_00_01World1Map,0.08,0.05
324_segment_202.mp3,324_SuperMarioBros_3_08_09UnderwaterBGM,0.19,0.09
324_segment_371.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.11,0.06
324_segment_150.mp3,324_SuperMarioBros_3_07_08World3Map,0.08,0.07
324_segment_289.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.22,0.08
324_segment_232.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.07,0.09
324_segment_97.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.09
324_segment_342.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.27,0.11
324_segment_266.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.18,0.13
324_segment_399.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.13,0.06
324_segment_20.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.28,0.08
324_segment_389.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.17,0.11
324_segment_221.mp3,324_SuperMarioBros_3_22_23KingsRoom,0.04,0.09
324_segment_139.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.28,0.09
324_segment_340.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.27,0.11
324_segment_248.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.19,0.1
324_segment_332.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.1,0.1
324_segment_178.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.21,0.08
324_segment_544.mp3,324_SuperMarioBros_3_28_29Ending,1.18,0.1
324_segment_156.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.2,0.15
324_segment_417.mp3,324_SuperMarioBros_3_02_03InvincibleBGM,0.05,0.11
324_segment_142.mp3,324_SuperMarioBros_3_07_08World3Map,0.06,0.06
324_segment_160.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.2,0.08
324_segment_227.mp3,324_SuperMarioBros_3_14_15EnemyBattle,0.11,0.06
324_segment_3.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.22,0.09
324_segment_306.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.22,0.1
324_segment_462.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.14,0.14
324_segment_386.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.07,0.08
324_segment_436.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.26,0.09
324_segment_108.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.11,0.05
324_segment_197.mp3,324_SuperMarioBros_3_09_10MusicBox,0.19,0.02
324_segment_217.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.04,0.04
324_segment_116.mp3,324_SuperMarioBros_3_08_09UnderwaterBGM,0.18,0.09
324_segment_490.mp3,324_SuperMarioBros_3_16_17World6Map,0.02,0.05
324_segment_47.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.16,0.08
324_segment_484.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.3,0.13
324_segment_167.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.11,0.1
324_segment_497.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.14,0.05
324_segment_311.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.3,0.09
324_segment_121.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.08,0.03
324_segment_300.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.18,0.06
324_segment_476.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.08
324_segment_445.mp3,324_SuperMarioBros_3_12_13UndergroundBGM,0.06,0.04
324_segment_233.mp3,324_SuperMarioBros_3_25_26KingKoopa,0.09,0.05
324_segment_71.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.23,0.09
324_segment_534.mp3,324_SuperMarioBros_3_18_19FortressBoss,0.09,0.03
324_segment_479.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.23,0.11
324_segment_90.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.11,0.05
324_segment_435.mp3,324_SuperMarioBros_3_21_22World7Map,0.1,0.06
324_segment_36.mp3,324_SuperMarioBros_3_20_21WhistleSoundWarpIsland,0.07,0.08
324_segment_488.mp3,324_SuperMarioBros_3_09_10MusicBox,0.18,0.07
324_segment_57.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.15,0.06
324_segment_144.mp3,324_SuperMarioBros_3_08_09UnderwaterBGM,0.19,0.1
324_segment_4.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.19,0.09
324_segment_100.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.18,0.07
324_segment_181.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.09
324_segment_461.mp3,324_SuperMarioBros_3_21_22World7Map,0.09,0.06
324_segment_249.mp3,324_SuperMarioBros_3_23_24AirshipBGM,0.23,0.11
324_segment_442.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.13,0.1
324_segment_113.mp3,324_SuperMarioBros_3_08_09UnderwaterBGM,0.25,0.06
324_segment_550.mp3,324_SuperMarioBros_3_28_29Ending,0.52,0.08
324_segment_391.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.17,0.12
324_segment_72.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.08
324_segment_58.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.21,0.06
324_segment_414.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.26,0.07
324_segment_330.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.22,0.13
324_segment_166.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.23,0.08
324_segment_132.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.11,0.1
324_segment_470.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.08,0.06
324_segment_493.mp3,324_SuperMarioBros_3_04_05World2Map,0.02,0.03
324_segment_75.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.17,0.06
324_segment_440.mp3,324_SuperMarioBros_3_15_16ToadsHouse,0.16,0.14
324_segment_134.mp3,324_SuperMarioBros_3_00_01World1Map,0.06,0.04
324_segment_73.mp3,324_SuperMarioBros_3_01_02OverworldBGM,0.21,0.09
324_segment_120.mp3,324_SuperMarioBros_3_05_06AthleticBGM,0.3,0.09
324_segment_523.mp3,324_SuperMarioBros_3_17_18FortressBGM,0.09,0.07
