sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
216_segment_56.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_40.mp3,216_Mahjong_00_01TitleScreen,0.07,0.04
216_segment_125.mp3,216_Mahjong_00_01TitleScreen,0.04,0.06
216_segment_36.mp3,216_Mahjong_00_01TitleScreen,0.06,0.05
216_segment_73.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_113.mp3,216_Mahjong_00_01TitleScreen,0.13,0.04
216_segment_52.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_126.mp3,216_Mahjong_00_01TitleScreen,0.06,0.05
216_segment_131.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_53.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_58.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_8.mp3,216_Mahjong_00_01TitleScreen,0.04,0.07
216_segment_88.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_92.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_46.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_94.mp3,216_Mahjong_00_01TitleScreen,0.06,0.05
216_segment_65.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_9.mp3,216_Mahjong_00_01TitleScreen,0.01,0.01
216_segment_22.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_69.mp3,216_Mahjong_00_01TitleScreen,0.08,0.03
216_segment_55.mp3,216_Mahjong_00_01TitleScreen,0.09,0.05
216_segment_117.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_21.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_77.mp3,216_Mahjong_00_01TitleScreen,0.06,0.07
216_segment_124.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_91.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_41.mp3,216_Mahjong_00_01TitleScreen,0.03,0.05
216_segment_76.mp3,216_Mahjong_00_01TitleScreen,0.03,0.05
216_segment_104.mp3,216_Mahjong_00_01TitleScreen,0.1,0.05
216_segment_106.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_103.mp3,216_Mahjong_00_01TitleScreen,0.03,0.05
216_segment_81.mp3,216_Mahjong_00_01TitleScreen,0.03,0.04
216_segment_112.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_135.mp3,216_Mahjong_00_01TitleScreen,0.07,0.07
216_segment_5.mp3,216_Mahjong_00_01TitleScreen,0.07,0.06
216_segment_80.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_11.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_59.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_7.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_68.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_99.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_108.mp3,216_Mahjong_00_01TitleScreen,0.03,0.05
216_segment_32.mp3,216_Mahjong_00_01TitleScreen,0.05,0.07
216_segment_93.mp3,216_Mahjong_00_01TitleScreen,0.06,0.04
216_segment_14.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_2.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_67.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_97.mp3,216_Mahjong_00_01TitleScreen,0.05,0.07
216_segment_115.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_57.mp3,216_Mahjong_00_01TitleScreen,0.07,0.04
216_segment_111.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_19.mp3,216_Mahjong_00_01TitleScreen,0.08,0.05
216_segment_12.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_51.mp3,216_Mahjong_00_01TitleScreen,0.06,0.06
216_segment_6.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_119.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_47.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_83.mp3,216_Mahjong_00_01TitleScreen,0.03,0.05
216_segment_122.mp3,216_Mahjong_00_01TitleScreen,0.09,0.06
216_segment_87.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_4.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_136.mp3,216_Mahjong_00_01TitleScreen,0.21,0.05
216_segment_28.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_20.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_54.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_27.mp3,216_Mahjong_00_01TitleScreen,0.05,0.04
216_segment_105.mp3,216_Mahjong_00_01TitleScreen,0.09,0.07
216_segment_31.mp3,216_Mahjong_00_01TitleScreen,0.07,0.05
216_segment_98.mp3,216_Mahjong_00_01TitleScreen,0.06,0.05
216_segment_102.mp3,216_Mahjong_00_01TitleScreen,0.03,0.04
216_segment_17.mp3,216_Mahjong_00_01TitleScreen,0.13,0.06
216_segment_42.mp3,216_Mahjong_00_01TitleScreen,0.06,0.05
216_segment_43.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_79.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_1.mp3,216_Mahjong_00_01TitleScreen,0.23,0.25
216_segment_44.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_35.mp3,216_Mahjong_00_01TitleScreen,0.06,0.04
216_segment_85.mp3,216_Mahjong_00_01TitleScreen,0.05,0.06
216_segment_15.mp3,216_Mahjong_00_01TitleScreen,0.03,0.04
216_segment_100.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_3.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_95.mp3,216_Mahjong_00_01TitleScreen,0.1,0.05
216_segment_116.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_101.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
216_segment_133.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_16.mp3,216_Mahjong_00_01TitleScreen,0.05,0.06
216_segment_90.mp3,216_Mahjong_00_01TitleScreen,0.05,0.05
216_segment_18.mp3,216_Mahjong_00_01TitleScreen,0.04,0.04
216_segment_89.mp3,216_Mahjong_00_01TitleScreen,0.08,0.06
216_segment_72.mp3,216_Mahjong_00_01TitleScreen,0.15,0.08
216_segment_71.mp3,216_Mahjong_00_01TitleScreen,0.07,0.04
216_segment_118.mp3,216_Mahjong_00_01TitleScreen,0.04,0.05
