sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
275_segment_30.mp3,275_RadRacer_01_02BGM2,0.16,0.07
275_segment_40.mp3,275_RadRacer_05_06Ending,0.29,0.04
275_segment_91.mp3,275_RadRacer_00_01BGM1,0.06,0.01
275_segment_104.mp3,275_RadRacer_02_03BGM3,0.26,0.06
275_segment_61.mp3,275_RadRacer_00_01BGM1,0.45,0.09
275_segment_24.mp3,275_RadRacer_02_03BGM3,0.27,0.07
275_segment_47.mp3,275_RadRacer_02_03BGM3,0.05,0.01
275_segment_52.mp3,275_RadRacer_05_06Ending,0.05,0.01
275_segment_81.mp3,275_RadRacer_01_02BGM2,0.04,0.01
275_segment_13.mp3,275_RadRacer_00_01BGM1,0.33,0.09
275_segment_34.mp3,275_RadRacer_01_02BGM2,0.17,0.07
275_segment_54.mp3,275_RadRacer_00_01BGM1,0.55,0.11
275_segment_62.mp3,275_RadRacer_00_01BGM1,0.38,0.1
275_segment_103.mp3,275_RadRacer_02_03BGM3,0.27,0.07
275_segment_98.mp3,275_RadRacer_02_03BGM3,0.21,0.05
275_segment_68.mp3,275_RadRacer_01_02BGM2,0.19,0.06
275_segment_102.mp3,275_RadRacer_02_03BGM3,0.24,0.07
275_segment_88.mp3,275_RadRacer_02_03BGM3,0.06,0.01
275_segment_18.mp3,275_RadRacer_02_03BGM3,0.28,0.06
275_segment_63.mp3,275_RadRacer_00_01BGM1,0.35,0.09
275_segment_106.mp3,275_RadRacer_05_06Ending,0.3,0.1
275_segment_21.mp3,275_RadRacer_02_03BGM3,0.25,0.06
275_segment_93.mp3,275_RadRacer_00_01BGM1,0.29,0.06
275_segment_80.mp3,275_RadRacer_00_01BGM1,0.05,0.01
275_segment_49.mp3,275_RadRacer_05_06Ending,0.04,0.01
275_segment_66.mp3,275_RadRacer_05_06Ending,0.39,0.07
275_segment_75.mp3,275_RadRacer_01_02BGM2,0.17,0.07
275_segment_101.mp3,275_RadRacer_02_03BGM3,0.19,0.06
275_segment_17.mp3,275_RadRacer_02_03BGM3,0.27,0.06
275_segment_83.mp3,275_RadRacer_00_01BGM1,0.06,0.01
275_segment_90.mp3,275_RadRacer_05_06Ending,0.06,0.01
275_segment_1.mp3,275_RadRacer_05_06Ending,0.16,0.0
275_segment_76.mp3,275_RadRacer_01_02BGM2,0.15,0.06
275_segment_11.mp3,275_RadRacer_00_01BGM1,0.36,0.1
275_segment_43.mp3,275_RadRacer_05_06Ending,0.04,0.01
275_segment_96.mp3,275_RadRacer_02_03BGM3,0.24,0.06
275_segment_46.mp3,275_RadRacer_05_06Ending,0.04,0.01
275_segment_84.mp3,275_RadRacer_05_06Ending,0.05,0.02
275_segment_77.mp3,275_RadRacer_01_02BGM2,0.14,0.05
275_segment_85.mp3,275_RadRacer_05_06Ending,0.04,0.01
275_segment_29.mp3,275_RadRacer_01_02BGM2,0.18,0.06
275_segment_74.mp3,275_RadRacer_01_02BGM2,0.2,0.07
275_segment_25.mp3,275_RadRacer_02_03BGM3,0.23,0.06
275_segment_86.mp3,275_RadRacer_00_01BGM1,0.05,0.01
275_segment_15.mp3,275_RadRacer_02_03BGM3,0.29,0.07
275_segment_32.mp3,275_RadRacer_01_02BGM2,0.21,0.07
275_segment_4.mp3,275_RadRacer_00_01BGM1,0.38,0.09
275_segment_107.mp3,275_RadRacer_05_06Ending,0.32,0.1
275_segment_95.mp3,275_RadRacer_02_03BGM3,0.27,0.06
275_segment_26.mp3,275_RadRacer_02_03BGM3,0.17,0.05
275_segment_72.mp3,275_RadRacer_01_02BGM2,0.18,0.06
275_segment_51.mp3,275_RadRacer_05_06Ending,0.04,0.01
275_segment_65.mp3,275_RadRacer_00_01BGM1,0.44,0.1
275_segment_73.mp3,275_RadRacer_01_02BGM2,0.16,0.07
275_segment_57.mp3,275_RadRacer_00_01BGM1,0.38,0.08
275_segment_27.mp3,275_RadRacer_05_06Ending,0.42,0.05
275_segment_97.mp3,275_RadRacer_02_03BGM3,0.24,0.06
275_segment_2.mp3,275_RadRacer_00_01BGM1,0.76,0.1
275_segment_28.mp3,275_RadRacer_01_02BGM2,0.15,0.07
275_segment_70.mp3,275_RadRacer_01_02BGM2,0.16,0.05
275_segment_5.mp3,275_RadRacer_00_01BGM1,0.34,0.08
275_segment_36.mp3,275_RadRacer_01_02BGM2,0.18,0.07
275_segment_44.mp3,275_RadRacer_05_06Ending,0.06,0.01
275_segment_38.mp3,275_RadRacer_01_02BGM2,0.15,0.07
275_segment_71.mp3,275_RadRacer_01_02BGM2,0.19,0.07
275_segment_59.mp3,275_RadRacer_00_01BGM1,0.39,0.1
275_segment_48.mp3,275_RadRacer_05_06Ending,0.05,0.01
275_segment_22.mp3,275_RadRacer_02_03BGM3,0.26,0.07
275_segment_33.mp3,275_RadRacer_01_02BGM2,0.17,0.06
275_segment_82.mp3,275_RadRacer_05_06Ending,0.05,0.01
275_segment_69.mp3,275_RadRacer_01_02BGM2,0.17,0.07
275_segment_87.mp3,275_RadRacer_05_06Ending,0.05,0.01
275_segment_64.mp3,275_RadRacer_00_01BGM1,0.39,0.08
275_segment_45.mp3,275_RadRacer_05_06Ending,0.04,0.01
275_segment_20.mp3,275_RadRacer_02_03BGM3,0.25,0.07
275_segment_60.mp3,275_RadRacer_00_01BGM1,0.4,0.08
275_segment_42.mp3,275_RadRacer_02_03BGM3,0.05,0.01
275_segment_55.mp3,275_RadRacer_00_01BGM1,0.49,0.09
275_segment_100.mp3,275_RadRacer_02_03BGM3,0.24,0.07
275_segment_108.mp3,275_RadRacer_05_06Ending,0.44,0.1
