sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
331_segment_21.mp3,331_TaitoChaseH_Q__04_05Washington,0.13,0.06
331_segment_12.mp3,331_TaitoChaseH_Q__02_03Idaho,0.09,0.05
331_segment_23.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.17,0.04
331_segment_6.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.22,0.04
331_segment_38.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.13,0.03
331_segment_27.mp3,331_TaitoChaseH_Q__00_01RoundStart,0.09,0.09
331_segment_11.mp3,331_TaitoChaseH_Q__00_01RoundStart,0.09,0.06
331_segment_15.mp3,331_TaitoChaseH_Q__06_07NewYork,0.05,0.03
331_segment_13.mp3,331_TaitoChaseH_Q__02_03Idaho,0.14,0.07
331_segment_8.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.18,0.04
331_segment_7.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.19,0.04
331_segment_22.mp3,331_TaitoChaseH_Q__04_05Washington,0.06,0.03
331_segment_28.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.12,0.08
331_segment_30.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.16,0.09
331_segment_35.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.2,0.04
331_segment_29.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.14,0.09
331_segment_17.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.1,0.02
331_segment_34.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.19,0.04
331_segment_5.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.16,0.08
331_segment_10.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.16,0.03
331_segment_1.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.08,0.05
331_segment_14.mp3,331_TaitoChaseH_Q__02_03Idaho,0.12,0.06
331_segment_31.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.1,0.05
331_segment_3.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.11,0.06
331_segment_26.mp3,331_TaitoChaseH_Q__00_01RoundStart,0.12,0.05
331_segment_24.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.19,0.04
331_segment_9.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.19,0.04
331_segment_33.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.15,0.07
331_segment_19.mp3,331_TaitoChaseH_Q__04_05Washington,0.15,0.08
331_segment_36.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.17,0.03
331_segment_18.mp3,331_TaitoChaseH_Q__04_05Washington,0.11,0.06
331_segment_32.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.15,0.07
331_segment_4.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.17,0.09
331_segment_20.mp3,331_TaitoChaseH_Q__04_05Washington,0.15,0.08
331_segment_25.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.09,0.04
331_segment_37.mp3,331_TaitoChaseH_Q__07_08ThisisChaseHQ,0.18,0.03
331_segment_2.mp3,331_TaitoChaseH_Q__00_01RoundStart,0.07,0.04
331_segment_16.mp3,331_TaitoChaseH_Q__01_02LosAngeles,0.12,0.04
