sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
024_segment_24.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_3.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_46.mp3,024_Baseball_00_01TitleScreen,0.13,0.04
024_segment_1.mp3,024_Baseball_00_01TitleScreen,0.27,0.33
024_segment_59.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_70.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_8.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_54.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_58.mp3,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_85.mp3,024_Baseball_00_01TitleScreen,0.08,0.02
024_segment_87.mp3,024_Baseball_00_01TitleScreen,0.03,0.01
024_segment_90.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_99.mp3,024_Baseball_00_01TitleScreen,0.06,0.03
024_segment_56.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_36.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_21.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_45.mp3,024_Baseball_00_01TitleScreen,0.04,0.03
024_segment_82.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_9.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_119.mp3,024_Baseball_00_01TitleScreen,0.03,0.04
024_segment_53.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_73.mp3,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_116.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_11.mp3,024_Baseball_00_01TitleScreen,0.04,0.03
024_segment_47.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_86.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_110.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_117.mp3,024_Baseball_00_01TitleScreen,0.06,0.05
024_segment_109.mp3,024_Baseball_00_01TitleScreen,0.06,0.03
024_segment_7.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_63.mp3,024_Baseball_00_01TitleScreen,0.05,0.02
024_segment_39.mp3,024_Baseball_00_01TitleScreen,0.02,0.0
024_segment_96.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_69.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_83.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_43.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_6.mp3,024_Baseball_00_01TitleScreen,0.1,0.04
024_segment_42.mp3,024_Baseball_00_01TitleScreen,0.05,0.03
024_segment_66.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_64.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_20.mp3,024_Baseball_00_01TitleScreen,0.07,0.03
024_segment_114.mp3,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_61.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_93.mp3,024_Baseball_00_01TitleScreen,0.11,0.04
024_segment_12.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_30.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_67.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_28.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_88.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_2.mp3,024_Baseball_00_01TitleScreen,0.39,0.09
024_segment_62.mp3,024_Baseball_00_01TitleScreen,0.09,0.04
024_segment_81.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_40.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_37.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_112.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_38.mp3,024_Baseball_00_01TitleScreen,0.2,0.04
024_segment_84.mp3,024_Baseball_00_01TitleScreen,0.1,0.04
024_segment_103.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_15.mp3,024_Baseball_00_01TitleScreen,0.12,0.05
024_segment_13.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_97.mp3,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_115.mp3,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_52.mp3,024_Baseball_00_01TitleScreen,0.09,0.03
