sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
181_segment_9.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,1.06,0.26
181_segment_12.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,1.26,0.28
181_segment_5.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,1.11,0.26
181_segment_2.mp3,181_KainoBouken_TheQuestofKi_03_04Ishtar,0.34,0.18
181_segment_10.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,1.08,0.28
181_segment_8.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,0.92,0.15
181_segment_4.mp3,181_KainoBouken_TheQuestofKi_03_04Ishtar,0.25,0.19
181_segment_11.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,0.79,0.16
181_segment_3.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,0.59,0.15
181_segment_13.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,1.17,0.27
181_segment_7.mp3,181_KainoBouken_TheQuestofKi_04_05MainBGM,0.92,0.26
181_segment_6.mp3,181_KainoBouken_TheQuestofKi_03_04Ishtar,0.26,0.19
181_segment_1.mp3,181_KainoBouken_TheQuestofKi_10_11Ending,0.17,0.0
