sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
173_segment_20.mp3,173_Ikki_01_02MainBGM,0.28,0.15
173_segment_29.mp3,173_Ikki_01_02MainBGM,0.32,0.14
173_segment_35.mp3,173_Ikki_01_02MainBGM,0.21,0.1
173_segment_7.mp3,173_Ikki_01_02MainBGM,0.29,0.14
173_segment_36.mp3,173_Ikki_01_02MainBGM,0.15,0.08
173_segment_8.mp3,173_Ikki_01_02MainBGM,0.36,0.16
173_segment_31.mp3,173_Ikki_01_02MainBGM,0.43,0.11
173_segment_21.mp3,173_Ikki_01_02MainBGM,0.32,0.13
173_segment_28.mp3,173_Ikki_01_02MainBGM,0.4,0.17
173_segment_12.mp3,173_Ikki_01_02MainBGM,0.37,0.16
173_segment_22.mp3,173_Ikki_01_02MainBGM,0.4,0.11
173_segment_4.mp3,173_Ikki_01_02MainBGM,0.56,0.13
173_segment_27.mp3,173_Ikki_01_02MainBGM,0.46,0.14
173_segment_30.mp3,173_Ikki_01_02MainBGM,0.33,0.15
173_segment_26.mp3,173_Ikki_01_02MainBGM,0.31,0.14
173_segment_33.mp3,173_Ikki_01_02MainBGM,0.66,0.14
173_segment_14.mp3,173_Ikki_01_02MainBGM,0.57,0.12
173_segment_19.mp3,173_Ikki_01_02MainBGM,0.34,0.1
173_segment_6.mp3,173_Ikki_01_02MainBGM,0.33,0.15
173_segment_13.mp3,173_Ikki_01_02MainBGM,0.32,0.11
173_segment_15.mp3,173_Ikki_01_02MainBGM,0.32,0.15
173_segment_18.mp3,173_Ikki_01_02MainBGM,0.37,0.16
173_segment_10.mp3,173_Ikki_01_02MainBGM,0.34,0.17
173_segment_2.mp3,173_Ikki_01_02MainBGM,0.34,0.14
173_segment_34.mp3,173_Ikki_01_02MainBGM,0.53,0.14
173_segment_5.mp3,173_Ikki_01_02MainBGM,0.34,0.14
173_segment_17.mp3,173_Ikki_01_02MainBGM,0.42,0.16
173_segment_3.mp3,173_Ikki_01_02MainBGM,0.24,0.15
173_segment_32.mp3,173_Ikki_01_02MainBGM,0.25,0.15
173_segment_25.mp3,173_Ikki_01_02MainBGM,0.29,0.14
173_segment_11.mp3,173_Ikki_01_02MainBGM,0.33,0.15
173_segment_23.mp3,173_Ikki_01_02MainBGM,0.23,0.14
173_segment_1.mp3,173_Ikki_00_01GameStart,0.39,0.29
173_segment_24.mp3,173_Ikki_01_02MainBGM,0.31,0.1
173_segment_9.mp3,173_Ikki_01_02MainBGM,0.54,0.11
173_segment_16.mp3,173_Ikki_01_02MainBGM,0.36,0.14
