sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
026_segment_23.mp3,026_Batman_ReturnofTheJoker_05_06UrgentSituationStage2252,0.08,0.01
026_segment_58.mp3,026_Batman_ReturnofTheJoker_05_06UrgentSituationStage2252,0.07,0.02
026_segment_34.mp3,026_Batman_ReturnofTheJoker_09_10VSBoss,0.01,0.02
026_segment_47.mp3,026_Batman_ReturnofTheJoker_07_08SnowyNightStage4,0.11,0.02
026_segment_9.mp3,026_Batman_ReturnofTheJoker_02_03GothaminDangerStage16,0.18,0.02
026_segment_53.mp3,026_Batman_ReturnofTheJoker_10_11JokersMinionBoss,0.05,0.02
026_segment_22.mp3,026_Batman_ReturnofTheJoker_04_05HighAboveandDeepBelowStage2151,0.16,0.02
026_segment_72.mp3,026_Batman_ReturnofTheJoker_08_09DecisiveFightStage7,0.08,0.02
026_segment_70.mp3,026_Batman_ReturnofTheJoker_10_11JokersMinionBoss,0.05,0.02
026_segment_93.mp3,026_Batman_ReturnofTheJoker_12_13Ending,0.33,0.03
026_segment_33.mp3,026_Batman_ReturnofTheJoker_06_07DangerousWaysStage3,0.14,0.04
026_segment_12.mp3,026_Batman_ReturnofTheJoker_02_03GothaminDangerStage16,0.19,0.02
026_segment_40.mp3,026_Batman_ReturnofTheJoker_07_08SnowyNightStage4,0.1,0.02
026_segment_54.mp3,026_Batman_ReturnofTheJoker_12_13Ending,0.24,0.01
026_segment_73.mp3,026_Batman_ReturnofTheJoker_08_09DecisiveFightStage7,0.08,0.02
026_segment_3.mp3,026_Batman_ReturnofTheJoker_01_02DemoBGM,0.06,0.02
026_segment_41.mp3,026_Batman_ReturnofTheJoker_07_08SnowyNightStage4,0.12,0.02
026_segment_56.mp3,026_Batman_ReturnofTheJoker_04_05HighAboveandDeepBelowStage2151,0.1,0.02
026_segment_28.mp3,026_Batman_ReturnofTheJoker_06_07DangerousWaysStage3,0.11,0.02
026_segment_52.mp3,026_Batman_ReturnofTheJoker_10_11JokersMinionBoss,0.05,0.02
026_segment_82.mp3,026_Batman_ReturnofTheJoker_10_11JokersMinionBoss,0.05,0.02
026_segment_85.mp3,026_Batman_ReturnofTheJoker_10_11JokersMinionBoss,0.06,0.02
026_segment_4.mp3,026_Batman_ReturnofTheJoker_01_02DemoBGM,0.08,0.02
