sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
109_segment_40.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.01
109_segment_55.mp3,109_Famista_91_03_04MainBGM,0.09,0.05
109_segment_6.mp3,109_Famista_91_03_04MainBGM,0.03,0.01
109_segment_68.mp3,109_Famista_91_10_11Unknown1,0.01,0.01
109_segment_16.mp3,109_Famista_91_21_22FusionMode,0.03,0.01
109_segment_32.mp3,109_Famista_91_03_04MainBGM,0.03,0.01
109_segment_62.mp3,109_Famista_91_03_04MainBGM,0.03,0.02
109_segment_46.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.02
109_segment_36.mp3,109_Famista_91_21_22FusionMode,0.04,0.01
109_segment_58.mp3,109_Famista_91_03_04MainBGM,0.11,0.04
109_segment_61.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.02
109_segment_71.mp3,109_Famista_91_03_04MainBGM,0.1,0.05
109_segment_51.mp3,109_Famista_91_21_22FusionMode,0.02,0.01
109_segment_56.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.02
109_segment_2.mp3,109_Famista_91_01_02TeamSelect,0.03,0.01
109_segment_3.mp3,109_Famista_91_02_03PlayBall,0.02,0.03
109_segment_70.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_4.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
109_segment_20.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_15.mp3,109_Famista_91_21_22FusionMode,0.03,0.01
109_segment_63.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_47.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.01
109_segment_57.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
109_segment_41.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_52.mp3,109_Famista_91_21_22FusionMode,0.03,0.01
109_segment_19.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.01
109_segment_17.mp3,109_Famista_91_21_22FusionMode,0.03,0.01
109_segment_26.mp3,109_Famista_91_03_04MainBGM,0.05,0.02
109_segment_27.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.01
109_segment_10.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_34.mp3,109_Famista_91_03_04MainBGM,0.03,0.02
109_segment_60.mp3,109_Famista_91_03_04MainBGM,0.05,0.02
109_segment_45.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.02
109_segment_67.mp3,109_Famista_91_03_04MainBGM,0.03,0.01
109_segment_48.mp3,109_Famista_91_03_04MainBGM,0.04,0.01
109_segment_69.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
109_segment_14.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
109_segment_13.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
109_segment_42.mp3,109_Famista_91_21_22FusionMode,0.03,0.01
109_segment_12.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.02
109_segment_39.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.02
109_segment_65.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_59.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.06,0.03
109_segment_43.mp3,109_Famista_91_21_22FusionMode,0.03,0.01
109_segment_38.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.04,0.02
109_segment_66.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
109_segment_73.mp3,109_Famista_91_21_22FusionMode,0.04,0.02
109_segment_22.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.06,0.02
109_segment_50.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.03,0.01
109_segment_9.mp3,109_Famista_91_17_18HomeRunChanceMainBGM,0.07,0.03
109_segment_24.mp3,109_Famista_91_03_04MainBGM,0.04,0.02
