sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
319_segment_45.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_93.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_69.mp3,319_SuperGun_01_02Stages14,0.04,0.01
319_segment_89.mp3,319_SuperGun_00_01TitleScreenEnding,0.01,0.0
319_segment_76.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_38.mp3,319_SuperGun_03_04Stages36,0.04,0.03
319_segment_39.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_68.mp3,319_SuperGun_03_04Stages36,0.04,0.02
319_segment_85.mp3,319_SuperGun_01_02Stages14,0.03,0.01
319_segment_75.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_113.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_7.mp3,319_SuperGun_01_02Stages14,0.01,0.0
319_segment_73.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_42.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_104.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_26.mp3,319_SuperGun_03_04Stages36,0.03,0.01
319_segment_95.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_90.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_101.mp3,319_SuperGun_01_02Stages14,0.04,0.02
319_segment_72.mp3,319_SuperGun_00_01TitleScreenEnding,0.01,0.0
319_segment_59.mp3,319_SuperGun_02_03Stages25,0.01,0.01
319_segment_96.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_10.mp3,319_SuperGun_00_01TitleScreenEnding,0.0,0.0
319_segment_63.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_78.mp3,319_SuperGun_01_02Stages14,0.02,0.01
319_segment_8.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_88.mp3,319_SuperGun_03_04Stages36,0.03,0.01
319_segment_92.mp3,319_SuperGun_01_02Stages14,0.02,0.01
319_segment_122.mp3,319_SuperGun_01_02Stages14,0.05,0.02
319_segment_55.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_28.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_29.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_18.mp3,319_SuperGun_00_01TitleScreenEnding,0.0,0.0
319_segment_30.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_108.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_112.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_110.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_116.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_94.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_83.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_74.mp3,319_SuperGun_01_02Stages14,0.03,0.0
319_segment_107.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_103.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_33.mp3,319_SuperGun_01_02Stages14,0.03,0.01
319_segment_87.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_109.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_20.mp3,319_SuperGun_01_02Stages14,0.01,0.0
319_segment_23.mp3,319_SuperGun_03_04Stages36,0.04,0.02
319_segment_102.mp3,319_SuperGun_03_04Stages36,0.01,0.01
319_segment_77.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_46.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_4.mp3,319_SuperGun_03_04Stages36,0.05,0.01
319_segment_98.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_86.mp3,319_SuperGun_03_04Stages36,0.01,0.01
319_segment_80.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_60.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_9.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_58.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_53.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_27.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_6.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_111.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_99.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_47.mp3,319_SuperGun_02_03Stages25,0.02,0.0
319_segment_115.mp3,319_SuperGun_00_01TitleScreenEnding,0.0,0.0
319_segment_71.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_57.mp3,319_SuperGun_02_03Stages25,0.02,0.0
319_segment_56.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_82.mp3,319_SuperGun_03_04Stages36,0.0,0.0
319_segment_62.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_12.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_37.mp3,319_SuperGun_01_02Stages14,0.04,0.01
319_segment_114.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_100.mp3,319_SuperGun_01_02Stages14,0.05,0.02
319_segment_123.mp3,319_SuperGun_01_02Stages14,0.07,0.02
319_segment_41.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_119.mp3,319_SuperGun_01_02Stages14,0.06,0.01
319_segment_117.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_32.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_97.mp3,319_SuperGun_03_04Stages36,0.03,0.01
319_segment_21.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_43.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_118.mp3,319_SuperGun_02_03Stages25,0.04,0.01
319_segment_14.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_81.mp3,319_SuperGun_01_02Stages14,0.01,0.0
319_segment_15.mp3,319_SuperGun_03_04Stages36,0.01,0.01
319_segment_67.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_70.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_120.mp3,319_SuperGun_01_02Stages14,0.04,0.01
319_segment_19.mp3,319_SuperGun_01_02Stages14,0.01,0.0
319_segment_34.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_51.mp3,319_SuperGun_01_02Stages14,0.01,0.0
319_segment_5.mp3,319_SuperGun_01_02Stages14,0.06,0.02
319_segment_54.mp3,319_SuperGun_01_02Stages14,0.07,0.02
319_segment_2.mp3,319_SuperGun_02_03Stages25,0.05,0.01
319_segment_3.mp3,319_SuperGun_01_02Stages14,0.06,0.01
319_segment_106.mp3,319_SuperGun_01_02Stages14,0.02,0.01
319_segment_31.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_61.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_16.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_49.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_22.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_65.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_44.mp3,319_SuperGun_03_04Stages36,0.03,0.01
319_segment_36.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_40.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_84.mp3,319_SuperGun_03_04Stages36,0.04,0.02
319_segment_50.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_24.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_66.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_11.mp3,319_SuperGun_00_01TitleScreenEnding,0.01,0.0
319_segment_35.mp3,319_SuperGun_02_03Stages25,0.01,0.0
319_segment_48.mp3,319_SuperGun_01_02Stages14,0.03,0.01
319_segment_64.mp3,319_SuperGun_03_04Stages36,0.02,0.0
319_segment_105.mp3,319_SuperGun_01_02Stages14,0.02,0.0
319_segment_79.mp3,319_SuperGun_02_03Stages25,0.02,0.01
319_segment_121.mp3,319_SuperGun_01_02Stages14,0.05,0.02
319_segment_52.mp3,319_SuperGun_01_02Stages14,0.01,0.0
319_segment_91.mp3,319_SuperGun_01_02Stages14,0.03,0.01
319_segment_17.mp3,319_SuperGun_02_03Stages25,0.01,0.01
319_segment_25.mp3,319_SuperGun_03_04Stages36,0.02,0.01
319_segment_13.mp3,319_SuperGun_03_04Stages36,0.01,0.0
319_segment_1.mp3,319_SuperGun_01_02Stages14,0.06,0.01
