sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
089_segment_1186.mp3,089_DragonWarriorII_04_05Deathfight,0.51,0.19
089_segment_707.mp3,089_DragonWarriorII_15_16DevilsTower,0.21,0.09
089_segment_612.mp3,089_DragonWarriorII_02_03Chateau,0.39,0.17
089_segment_1091.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.72,0.26
089_segment_652.mp3,089_DragonWarriorII_04_05Deathfight,0.5,0.19
089_segment_624.mp3,089_DragonWarriorII_02_03Chateau,0.46,0.19
089_segment_543.mp3,089_DragonWarriorII_16_17BeyondtheWaves,0.46,0.25
089_segment_164.mp3,089_DragonWarriorII_03_04DistantJourney,0.57,0.25
089_segment_1022.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.7,0.24
089_segment_730.mp3,089_DragonWarriorII_15_16DevilsTower,0.2,0.09
089_segment_339.mp3,089_DragonWarriorII_07_08Town,0.49,0.15
089_segment_135.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.87,0.27
089_segment_741.mp3,089_DragonWarriorII_04_05Deathfight,0.45,0.21
089_segment_198.mp3,089_DragonWarriorII_03_04DistantJourney,0.65,0.22
089_segment_666.mp3,089_DragonWarriorII_07_08Town,0.59,0.16
089_segment_387.mp3,089_DragonWarriorII_07_08Town,0.55,0.14
089_segment_433.mp3,089_DragonWarriorII_04_05Deathfight,0.51,0.17
089_segment_66.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.82,0.2
089_segment_1184.mp3,089_DragonWarriorII_04_05Deathfight,0.58,0.23
089_segment_672.mp3,089_DragonWarriorII_16_17BeyondtheWaves,0.56,0.24
089_segment_523.mp3,089_DragonWarriorII_16_17BeyondtheWaves,0.6,0.26
089_segment_466.mp3,089_DragonWarriorII_17_18UnknownWorld,0.53,0.38
089_segment_521.mp3,089_DragonWarriorII_02_03Chateau,0.41,0.18
089_segment_704.mp3,089_DragonWarriorII_04_05Deathfight,0.5,0.18
089_segment_627.mp3,089_DragonWarriorII_11_12HolyShrine,0.22,0.2
089_segment_1049.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.63,0.24
089_segment_710.mp3,089_DragonWarriorII_15_16DevilsTower,0.21,0.08
089_segment_420.mp3,089_DragonWarriorII_17_18UnknownWorld,0.58,0.41
089_segment_268.mp3,089_DragonWarriorII_14_15EndlessWorld,0.75,0.25
089_segment_1056.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.64,0.22
089_segment_619.mp3,089_DragonWarriorII_07_08Town,0.63,0.17
089_segment_314.mp3,089_DragonWarriorII_14_15EndlessWorld,0.85,0.25
089_segment_1135.mp3,089_DragonWarriorII_04_05Deathfight,0.5,0.23
089_segment_507.mp3,089_DragonWarriorII_08_09FrightinDungeon,0.73,0.25
089_segment_631.mp3,089_DragonWarriorII_04_05Deathfight,0.59,0.23
