sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
152_segment_80.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_29.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_8.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_20.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_69.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_16.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_72.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_55.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_31.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_68.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_49.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_26.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_73.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_67.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_70.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_43.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_21.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_34.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_35.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_14.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_65.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_58.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_63.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_74.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_59.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_15.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_47.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_45.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_39.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_24.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_9.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_40.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_76.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_52.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_25.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_44.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_37.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_12.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_23.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_53.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_3.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_57.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_60.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_42.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_32.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_33.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_62.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_48.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_41.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_30.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_6.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_22.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_17.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_81.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_19.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_10.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_66.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_56.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_27.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_36.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_4.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_54.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_13.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_77.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_50.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_79.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_38.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_64.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_46.mp3,152_Gyrodine_01_02Unknown,0.0,0.01
152_segment_1.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
152_segment_7.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_5.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_28.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_51.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_75.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_71.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_18.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_2.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_61.mp3,152_Gyrodine_01_02Unknown,0.0,0.0
152_segment_78.mp3,152_Gyrodine_01_02Unknown,0.01,0.01
152_segment_11.mp3,152_Gyrodine_01_02Unknown,0.01,0.0
