sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
164_segment_56.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.03
164_segment_28.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.01
164_segment_43.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.03
164_segment_25.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.0
164_segment_48.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.04
164_segment_2.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.04
164_segment_66.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_42.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.03
164_segment_55.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.05
164_segment_50.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.03
164_segment_44.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.02
164_segment_16.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.01
164_segment_61.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.02
164_segment_53.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.04
164_segment_24.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_72.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_1.mp3,164_Hogan_sAlley_01_02Staff,0.06,0.07
164_segment_23.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.0
164_segment_68.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.02
164_segment_27.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.01
164_segment_29.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.04
164_segment_20.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.01
164_segment_36.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.02
164_segment_52.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.03
164_segment_37.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.04
164_segment_54.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_13.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_63.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.01
164_segment_8.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_41.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.03
164_segment_12.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.01
164_segment_39.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.03
164_segment_62.mp3,164_Hogan_sAlley_01_02Staff,0.0,0.0
164_segment_51.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.04
164_segment_31.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.03
164_segment_15.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_17.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.01
164_segment_11.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.01
164_segment_32.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_22.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.01
164_segment_58.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_64.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_69.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_33.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_34.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.02
164_segment_9.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_26.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.01
164_segment_47.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_67.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.01
164_segment_46.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.03
164_segment_40.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_18.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.0
164_segment_65.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.0
164_segment_60.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.02
164_segment_59.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_70.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.02
164_segment_5.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.01
164_segment_30.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_38.mp3,164_Hogan_sAlley_01_02Staff,0.06,0.04
164_segment_10.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_49.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.02
164_segment_45.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.03
164_segment_35.mp3,164_Hogan_sAlley_01_02Staff,0.05,0.05
164_segment_6.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_19.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_14.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_71.mp3,164_Hogan_sAlley_01_02Staff,0.04,0.02
164_segment_3.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_21.mp3,164_Hogan_sAlley_01_02Staff,0.02,0.0
164_segment_57.mp3,164_Hogan_sAlley_01_02Staff,0.03,0.02
164_segment_4.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
164_segment_7.mp3,164_Hogan_sAlley_01_02Staff,0.01,0.0
