sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
332_segment_9.mp3,332_TakeshinoChousenjou_05_06HatoPoppo,0.41,0.4
332_segment_60.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.45,0.14
332_segment_62.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.5,0.16
332_segment_53.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.57,0.17
332_segment_4.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.46,0.11
332_segment_82.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.87,0.2
332_segment_80.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.79,0.18
332_segment_2.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.53,0.16
332_segment_39.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.57,0.16
332_segment_34.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.41,0.14
332_segment_48.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.38,0.24
332_segment_32.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.33,0.1
332_segment_70.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.91,0.2
332_segment_5.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.32,0.12
332_segment_61.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.58,0.15
332_segment_7.mp3,332_TakeshinoChousenjou_05_06HatoPoppo,0.47,0.42
332_segment_56.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.47,0.16
332_segment_40.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.43,0.11
332_segment_69.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.96,0.19
332_segment_68.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.96,0.19
332_segment_37.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.37,0.25
332_segment_71.mp3,332_TakeshinoChousenjou_00_01MainBGM,1.0,0.18
332_segment_58.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.49,0.16
332_segment_75.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.97,0.2
332_segment_31.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.57,0.18
332_segment_76.mp3,332_TakeshinoChousenjou_00_01MainBGM,1.01,0.19
332_segment_67.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.89,0.2
332_segment_74.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.99,0.16
332_segment_1.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.65,0.12
332_segment_84.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.82,0.2
332_segment_41.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.56,0.17
332_segment_6.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.62,0.15
332_segment_3.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.38,0.13
332_segment_65.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.97,0.2
332_segment_49.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.37,0.24
332_segment_77.mp3,332_TakeshinoChousenjou_00_01MainBGM,1.02,0.16
332_segment_63.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.55,0.15
332_segment_72.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.98,0.2
332_segment_10.mp3,332_TakeshinoChousenjou_00_01MainBGM,1.06,0.15
332_segment_51.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.37,0.24
332_segment_38.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.16,0.12
332_segment_42.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.34,0.24
332_segment_46.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.32,0.24
332_segment_73.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.93,0.2
332_segment_35.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.38,0.12
332_segment_43.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.28,0.23
332_segment_8.mp3,332_TakeshinoChousenjou_05_06HatoPoppo,0.4,0.41
332_segment_59.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.51,0.16
332_segment_50.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.36,0.23
332_segment_52.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.53,0.18
332_segment_54.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.29,0.1
332_segment_85.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.88,0.19
332_segment_47.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.33,0.23
332_segment_45.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.31,0.24
332_segment_78.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.79,0.2
332_segment_36.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.2,0.15
332_segment_66.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.91,0.18
332_segment_64.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.86,0.2
332_segment_83.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.82,0.18
332_segment_81.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.77,0.2
332_segment_79.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.77,0.21
332_segment_30.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.59,0.13
332_segment_57.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.44,0.13
332_segment_33.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.31,0.1
332_segment_55.mp3,332_TakeshinoChousenjou_00_01MainBGM,0.3,0.11
332_segment_44.mp3,332_TakeshinoChousenjou_06_07HangGlider,0.29,0.22
