sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
314_segment_61.mp3,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.39,0.02
314_segment_419.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.65,0.02
314_segment_163.mp3,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.29,0.02
314_segment_318.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,1.2,0.05
314_segment_62.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.34,0.04
314_segment_204.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.59,0.02
314_segment_284.mp3,314_SummerCarnival_92_Recca_11_12DeathTroyEnding,0.52,0.04
314_segment_215.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.37,0.04
314_segment_34.mp3,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.36,0.02
314_segment_169.mp3,314_SummerCarnival_92_Recca_17_18ThrobbinYouUnused,0.09,0.03
314_segment_151.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.76,0.03
314_segment_449.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.2,0.03
314_segment_321.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.84,0.05
314_segment_333.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.52,0.03
314_segment_52.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.43,0.04
314_segment_47.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.24,0.03
314_segment_202.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.39,0.04
314_segment_214.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.59,0.02
314_segment_320.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.98,0.05
314_segment_395.mp3,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.47,0.02
314_segment_118.mp3,314_SummerCarnival_92_Recca_07_08DADArea1,0.25,0.02
314_segment_334.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.76,0.03
314_segment_474.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.22,0.04
314_segment_80.mp3,314_SummerCarnival_92_Recca_11_12DeathTroyEnding,0.4,0.03
314_segment_458.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.16,0.03
314_segment_243.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.17,0.03
314_segment_393.mp3,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.44,0.03
314_segment_40.mp3,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.59,0.03
314_segment_347.mp3,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.48,0.03
314_segment_253.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.15,0.03
314_segment_99.mp3,314_SummerCarnival_92_Recca_12_13HienerScoreAttackFirstHalf,0.8,0.05
314_segment_246.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.12,0.03
314_segment_367.mp3,314_SummerCarnival_92_Recca_09_10DeepspaceArea4,0.24,0.02
314_segment_33.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.33,0.04
314_segment_244.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.14,0.03
314_segment_415.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.66,0.02
314_segment_224.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.31,0.03
314_segment_14.mp3,314_SummerCarnival_92_Recca_13_14GelgoogScoreAttackSecondHalf,0.39,0.02
314_segment_411.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.81,0.03
314_segment_422.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.58,0.03
314_segment_444.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.22,0.04
314_segment_408.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.72,0.03
314_segment_473.mp3,314_SummerCarnival_92_Recca_07_08DADArea1,0.27,0.02
314_segment_119.mp3,314_SummerCarnival_92_Recca_07_08DADArea1,0.41,0.03
314_segment_258.mp3,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.17,0.04
314_segment_216.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.73,0.03
314_segment_336.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.7,0.04
314_segment_139.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.72,0.03
314_segment_385.mp3,314_SummerCarnival_92_Recca_02_03JetterStage1FirstHalfArea5,0.75,0.04
314_segment_29.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.77,0.03
314_segment_43.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.25,0.03
314_segment_351.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.38,0.03
314_segment_200.mp3,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.48,0.02
314_segment_272.mp3,314_SummerCarnival_92_Recca_10_11BostuneFinalBoss,0.07,0.02
314_segment_427.mp3,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.65,0.03
314_segment_357.mp3,314_SummerCarnival_92_Recca_09_10DeepspaceArea4,0.29,0.02
314_segment_166.mp3,314_SummerCarnival_92_Recca_17_18ThrobbinYouUnused,0.09,0.03
314_segment_296.mp3,314_SummerCarnival_92_Recca_07_08DADArea1,0.55,0.04
314_segment_124.mp3,314_SummerCarnival_92_Recca_07_08DADArea1,0.24,0.02
314_segment_42.mp3,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.36,0.04
314_segment_335.mp3,314_SummerCarnival_92_Recca_08_09TeraArea2,0.89,0.04
314_segment_195.mp3,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.42,0.02
314_segment_275.mp3,314_SummerCarnival_92_Recca_11_12DeathTroyEnding,0.54,0.04
314_segment_182.mp3,314_SummerCarnival_92_Recca_02_03JetterStage1FirstHalfArea5,1.46,0.06
314_segment_74.mp3,314_SummerCarnival_92_Recca_11_12DeathTroyEnding,0.52,0.04
314_segment_317.mp3,314_SummerCarnival_92_Recca_13_14GelgoogScoreAttackSecondHalf,0.46,0.02
314_segment_379.mp3,314_SummerCarnival_92_Recca_02_03JetterStage1FirstHalfArea5,0.47,0.03
