sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
157_segment_32.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.11,0.02
157_segment_258.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.16,0.03
157_segment_207.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.21,0.03
157_segment_217.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.04,0.01
157_segment_336.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.17,0.03
157_segment_318.mp3,157_HikariShinwa_PalutenanoKagami_08_09ThePalaceintheSky,0.16,0.03
157_segment_132.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.1,0.01
157_segment_89.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.19,0.02
157_segment_197.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.16,0.03
157_segment_142.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.11,0.01
157_segment_262.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.19,0.03
157_segment_73.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.16,0.03
157_segment_283.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.2,0.03
157_segment_232.mp3,157_HikariShinwa_PalutenanoKagami_07_08ReaperTheme,0.02,0.03
157_segment_237.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.05,0.02
157_segment_54.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.14,0.02
157_segment_3.mp3,157_HikariShinwa_PalutenanoKagami_00_01TitleBGM,0.11,0.01
157_segment_90.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.25,0.04
157_segment_192.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.19,0.03
157_segment_288.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.18,0.03
157_segment_330.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.16,0.03
157_segment_228.mp3,157_HikariShinwa_PalutenanoKagami_05_06Boss,0.02,0.02
157_segment_113.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.1,0.01
157_segment_316.mp3,157_HikariShinwa_PalutenanoKagami_08_09ThePalaceintheSky,0.14,0.02
157_segment_243.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.05,0.02
157_segment_292.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.18,0.03
157_segment_239.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.04,0.01
157_segment_106.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.11,0.01
157_segment_100.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.12,0.01
157_segment_29.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.1,0.02
157_segment_285.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.2,0.03
157_segment_244.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.05,0.02
157_segment_193.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.19,0.03
157_segment_19.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.12,0.02
157_segment_139.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.07,0.01
157_segment_287.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.21,0.03
157_segment_302.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.2,0.03
157_segment_298.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.23,0.03
157_segment_273.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.22,0.03
157_segment_120.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.13,0.01
157_segment_289.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.16,0.03
157_segment_62.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.19,0.02
157_segment_45.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.12,0.02
157_segment_235.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.04,0.01
157_segment_333.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.1,0.02
157_segment_33.mp3,157_HikariShinwa_PalutenanoKagami_07_08ReaperTheme,0.02,0.03
157_segment_15.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.12,0.01
157_segment_84.mp3,157_HikariShinwa_PalutenanoKagami_04_05Labyrinth,0.19,0.02
157_segment_127.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.12,0.01
157_segment_133.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.17,0.02
157_segment_28.mp3,157_HikariShinwa_PalutenanoKagami_01_02TheUnderworld,0.11,0.02
157_segment_327.mp3,157_HikariShinwa_PalutenanoKagami_08_09ThePalaceintheSky,0.17,0.03
157_segment_240.mp3,157_HikariShinwa_PalutenanoKagami_03_04TheSkyWorld,0.05,0.02
157_segment_124.mp3,157_HikariShinwa_PalutenanoKagami_02_03TheOverworld,0.14,0.01
