sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
399_segment_260.mp3,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.23,0.21
399_segment_206.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.5,0.08
399_segment_353.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.44,0.06
399_segment_209.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.25,0.11
399_segment_481.mp3,399_YumeKoujou_DokiDokiPanic_10_11Mamu,0.44,0.26
399_segment_126.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.35,0.31
399_segment_362.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.37,0.28
399_segment_372.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.32,0.09
399_segment_52.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.26,0.1
399_segment_384.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.25,0.1
399_segment_135.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.32,0.32
399_segment_227.mp3,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.22,0.26
399_segment_181.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.29,0.12
399_segment_215.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.31,0.19
399_segment_463.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.32,0.12
399_segment_309.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.32,0.06
399_segment_221.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.38,0.25
399_segment_455.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.28,0.28
399_segment_315.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.31,0.27
399_segment_134.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.3,0.32
399_segment_400.mp3,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.29,0.11
399_segment_417.mp3,399_YumeKoujou_DokiDokiPanic_10_11Mamu,0.39,0.3
399_segment_293.mp3,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.29,0.35
