sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
295_segment_49.mp3,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_18.mp3,295_SilverSurfer_04_05SectionBGM2,0.19,0.02
295_segment_148.mp3,295_SilverSurfer_04_05SectionBGM2,0.23,0.03
295_segment_162.mp3,295_SilverSurfer_06_07Ending,0.11,0.05
295_segment_153.mp3,295_SilverSurfer_04_05SectionBGM2,0.21,0.02
295_segment_107.mp3,295_SilverSurfer_04_05SectionBGM2,0.24,0.03
295_segment_145.mp3,295_SilverSurfer_00_01Title,0.2,0.01
295_segment_23.mp3,295_SilverSurfer_04_05SectionBGM2,0.17,0.01
295_segment_16.mp3,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_161.mp3,295_SilverSurfer_06_07Ending,0.1,0.03
295_segment_134.mp3,295_SilverSurfer_04_05SectionBGM2,0.13,0.02
295_segment_121.mp3,295_SilverSurfer_03_04SectionBGM1,0.15,0.02
295_segment_33.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.03
295_segment_142.mp3,295_SilverSurfer_03_04SectionBGM1,0.14,0.01
295_segment_113.mp3,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_115.mp3,295_SilverSurfer_04_05SectionBGM2,0.13,0.02
295_segment_51.mp3,295_SilverSurfer_04_05SectionBGM2,0.22,0.02
295_segment_131.mp3,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_85.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_40.mp3,295_SilverSurfer_03_04SectionBGM1,0.22,0.02
295_segment_42.mp3,295_SilverSurfer_03_04SectionBGM1,0.22,0.02
295_segment_58.mp3,295_SilverSurfer_04_05SectionBGM2,0.25,0.02
295_segment_101.mp3,295_SilverSurfer_07_08GameOver,0.02,0.02
295_segment_67.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.01
295_segment_138.mp3,295_SilverSurfer_03_04SectionBGM1,0.21,0.03
295_segment_32.mp3,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_88.mp3,295_SilverSurfer_04_05SectionBGM2,0.15,0.01
295_segment_116.mp3,295_SilverSurfer_04_05SectionBGM2,0.19,0.03
295_segment_56.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_143.mp3,295_SilverSurfer_03_04SectionBGM1,0.18,0.02
295_segment_28.mp3,295_SilverSurfer_04_05SectionBGM2,0.21,0.0
295_segment_163.mp3,295_SilverSurfer_06_07Ending,0.11,0.04
295_segment_52.mp3,295_SilverSurfer_04_05SectionBGM2,0.2,0.03
295_segment_152.mp3,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_57.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_53.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_65.mp3,295_SilverSurfer_04_05SectionBGM2,0.17,0.01
295_segment_55.mp3,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_79.mp3,295_SilverSurfer_03_04SectionBGM1,0.2,0.01
295_segment_136.mp3,295_SilverSurfer_03_04SectionBGM1,0.17,0.01
295_segment_119.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.01
295_segment_19.mp3,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_155.mp3,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_83.mp3,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
