sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
242_segment_49.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.26,0.23
242_segment_38.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,0.91,0.39
242_segment_102.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.08,0.37
242_segment_30.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.23,0.31
242_segment_1.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.45,0.29
242_segment_7.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.25,0.0
242_segment_110.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.18,0.0
242_segment_87.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.13,0.3
242_segment_92.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.12,0.4
242_segment_16.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.48,0.29
242_segment_68.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,0.13,0.0
242_segment_93.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,0.39,0.16
242_segment_81.mp3,242_MississippiSatsujinJiken_07_08HenrysTheme,0.54,0.11
242_segment_4.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.62,0.18
242_segment_124.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,2.22,0.27
242_segment_10.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.19,0.04
242_segment_34.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.08,0.39
242_segment_37.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.27,0.17
242_segment_52.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.31,0.11
242_segment_12.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.04,0.39
242_segment_22.mp3,242_MississippiSatsujinJiken_00_01MainTheme,2.01,0.16
242_segment_61.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.2,0.3
242_segment_101.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.12,0.0
242_segment_75.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.01,0.38
242_segment_85.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.28,0.31
242_segment_21.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.45,0.32
242_segment_119.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.31,0.28
242_segment_8.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,2.87,0.19
242_segment_31.mp3,242_MississippiSatsujinJiken_04_05HelensTheme,0.53,0.11
242_segment_80.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.12,0.31
242_segment_24.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.33,0.23
242_segment_95.mp3,242_MississippiSatsujinJiken_05_06NelsonsTheme,0.69,0.21
242_segment_121.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.4,0.3
242_segment_103.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.97,0.24
242_segment_71.mp3,242_MississippiSatsujinJiken_04_05HelensTheme,0.41,0.21
242_segment_91.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.15,0.39
242_segment_15.mp3,242_MississippiSatsujinJiken_05_06NelsonsTheme,0.29,0.25
242_segment_79.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.05,0.36
242_segment_74.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.93,0.3
242_segment_39.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.97,0.24
242_segment_88.mp3,242_MississippiSatsujinJiken_07_08HenrysTheme,0.43,0.16
242_segment_69.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,3.04,0.17
242_segment_104.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.65,0.01
242_segment_27.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.18,0.0
242_segment_47.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.29,0.3
242_segment_89.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.41,0.19
242_segment_109.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.19,0.0
242_segment_53.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,2.18,0.28
242_segment_19.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.74,0.14
242_segment_94.mp3,242_MississippiSatsujinJiken_05_06NelsonsTheme,0.11,0.21
242_segment_45.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,0.12,0.0
242_segment_78.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.15,0.32
242_segment_73.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.53,0.22
242_segment_18.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.28,0.29
242_segment_76.mp3,242_MississippiSatsujinJiken_04_05HelensTheme,0.12,0.03
242_segment_17.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.94,0.3
242_segment_5.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.07,0.01
242_segment_70.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.38,0.28
242_segment_29.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.86,0.27
242_segment_125.mp3,242_MississippiSatsujinJiken_00_01MainTheme,3.61,0.0
242_segment_122.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.06,0.18
242_segment_13.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.11,0.4
242_segment_120.mp3,242_MississippiSatsujinJiken_04_05HelensTheme,0.21,0.03
242_segment_63.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,0.73,0.31
242_segment_114.mp3,242_MississippiSatsujinJiken_00_01MainTheme,2.12,0.24
242_segment_41.mp3,242_MississippiSatsujinJiken_07_08HenrysTheme,0.38,0.22
242_segment_64.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.23,0.04
242_segment_40.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.69,0.15
242_segment_62.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.05,0.4
242_segment_23.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.66,0.16
242_segment_35.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,0.32,0.05
242_segment_14.mp3,242_MississippiSatsujinJiken_00_01MainTheme,0.8,0.24
242_segment_3.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.22,0.25
242_segment_113.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.79,0.28
242_segment_28.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.26,0.25
242_segment_6.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,3.05,0.19
242_segment_9.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.15,0.38
242_segment_2.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.06,0.4
242_segment_11.mp3,242_MississippiSatsujinJiken_00_01MainTheme,2.14,0.09
242_segment_118.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.68,0.2
242_segment_86.mp3,242_MississippiSatsujinJiken_00_01MainTheme,1.07,0.27
242_segment_90.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.36,0.3
242_segment_48.mp3,242_MississippiSatsujinJiken_10_11MainThemeExtended,1.1,0.38
