sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
330_segment_335.mp4,330_TMNetwork_LiveinPowerBowl_06_07ComeonEverybodyLoopVer,0.02,0.01
330_segment_215.mp4,330_TMNetwork_LiveinPowerBowl_00_01ComeonEverybodyOpening,0.08,0.01
330_segment_423.mp4,330_TMNetwork_LiveinPowerBowl_13_14Passenger,0.05,0.01
330_segment_310.mp4,330_TMNetwork_LiveinPowerBowl_13_14Passenger,0.04,0.01
330_segment_1.mp4,330_TMNetwork_LiveinPowerBowl_02_03ADayInTheGirlsLife,0.05,0.01
330_segment_341.mp4,330_TMNetwork_LiveinPowerBowl_13_14Passenger,0.04,0.01
330_segment_194.mp4,330_TMNetwork_LiveinPowerBowl_04_05GiaCormFillippoDia,0.03,0.01
330_segment_557.mp4,330_TMNetwork_LiveinPowerBowl_13_14Passenger,0.05,0.01
330_segment_129.mp4,330_TMNetwork_LiveinPowerBowl_00_01ComeonEverybodyOpening,0.08,0.01
330_segment_353.mp4,330_TMNetwork_LiveinPowerBowl_04_05GiaCormFillippoDia,0.04,0.01
330_segment_167.mp4,330_TMNetwork_LiveinPowerBowl_04_05GiaCormFillippoDia,0.03,0.01
330_segment_192.mp4,330_TMNetwork_LiveinPowerBowl_13_14Passenger,0.06,0.01
330_segment_283.mp4,330_TMNetwork_LiveinPowerBowl_13_14Passenger,0.05,0.01
330_segment_565.mp4,330_TMNetwork_LiveinPowerBowl_00_01ComeonEverybodyOpening,0.06,0.01
330_segment_547.mp4,330_TMNetwork_LiveinPowerBowl_02_03ADayInTheGirlsLife,0.04,0.01
330_segment_373.mp4,330_TMNetwork_LiveinPowerBowl_00_01ComeonEverybodyOpening,0.08,0.01
330_segment_563.mp4,330_TMNetwork_LiveinPowerBowl_06_07ComeonEverybodyLoopVer,0.02,0.01
330_segment_368.mp4,330_TMNetwork_LiveinPowerBowl_14_15DiveIntoYourBody,0.08,0.01
330_segment_345.mp4,330_TMNetwork_LiveinPowerBowl_06_07ComeonEverybodyLoopVer,0.02,0.01
330_segment_306.mp4,330_TMNetwork_LiveinPowerBowl_06_07ComeonEverybodyLoopVer,0.03,0.01
