sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
264_segment_61.mp4,264_Pinball_00_01TitleScreen,0.01,0.02
264_segment_3.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_4.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_9.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_68.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_51.mp4,264_Pinball_00_01TitleScreen,0.02,0.02
264_segment_30.mp4,264_Pinball_00_01TitleScreen,0.02,0.01
264_segment_19.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_44.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_62.mp4,264_Pinball_00_01TitleScreen,0.01,0.02
264_segment_85.mp4,264_Pinball_00_01TitleScreen,0.02,0.01
264_segment_26.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_10.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_71.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_81.mp4,264_Pinball_00_01TitleScreen,0.01,0.02
264_segment_17.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_33.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_82.mp4,264_Pinball_00_01TitleScreen,0.01,0.02
264_segment_36.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_28.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_59.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_63.mp4,264_Pinball_00_01TitleScreen,0.01,0.02
264_segment_48.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_56.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_23.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_41.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
264_segment_66.mp4,264_Pinball_00_01TitleScreen,0.01,0.01
