sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
129_segment_37.mp4,129_FreedomForce_05_06Stage2,0.37,0.08
129_segment_94.mp4,129_FreedomForce_13_14Stage5,0.09,0.02
129_segment_124.mp4,129_FreedomForce_11_12Stage3,0.5,0.1
129_segment_51.mp4,129_FreedomForce_00_01Opening,0.06,0.02
129_segment_108.mp4,129_FreedomForce_12_13Stage4,0.31,0.04
129_segment_134.mp4,129_FreedomForce_13_14Stage5,0.11,0.03
129_segment_36.mp4,129_FreedomForce_05_06Stage2,0.34,0.08
129_segment_118.mp4,129_FreedomForce_02_03Stage1,0.29,0.05
129_segment_39.mp4,129_FreedomForce_07_08BonusGame1,0.03,0.05
129_segment_131.mp4,129_FreedomForce_00_01Opening,0.1,0.03
129_segment_104.mp4,129_FreedomForce_07_08BonusGame1,0.03,0.06
129_segment_66.mp4,129_FreedomForce_12_13Stage4,0.25,0.04
129_segment_61.mp4,129_FreedomForce_05_06Stage2,0.3,0.07
129_segment_60.mp4,129_FreedomForce_05_06Stage2,0.39,0.08
129_segment_57.mp4,129_FreedomForce_02_03Stage1,0.26,0.05
129_segment_65.mp4,129_FreedomForce_11_12Stage3,0.4,0.07
129_segment_6.mp4,129_FreedomForce_02_03Stage1,0.22,0.04
129_segment_7.mp4,129_FreedomForce_02_03Stage1,0.25,0.05
129_segment_133.mp4,129_FreedomForce_13_14Stage5,0.14,0.03
129_segment_92.mp4,129_FreedomForce_13_14Stage5,0.13,0.04
129_segment_137.mp4,129_FreedomForce_14_15Ending,0.16,0.1
129_segment_17.mp4,129_FreedomForce_05_06Stage2,0.31,0.06
129_segment_10.mp4,129_FreedomForce_05_06Stage2,0.34,0.07
129_segment_98.mp4,129_FreedomForce_05_06Stage2,0.25,0.04
129_segment_82.mp4,129_FreedomForce_05_06Stage2,0.34,0.07
129_segment_78.mp4,129_FreedomForce_02_03Stage1,0.27,0.04
129_segment_75.mp4,129_FreedomForce_14_15Ending,0.14,0.08
129_segment_16.mp4,129_FreedomForce_11_12Stage3,0.42,0.07
129_segment_114.mp4,129_FreedomForce_00_01Opening,0.16,0.04
129_segment_87.mp4,129_FreedomForce_12_13Stage4,0.29,0.05
129_segment_103.mp4,129_FreedomForce_05_06Stage2,0.33,0.06
129_segment_117.mp4,129_FreedomForce_02_03Stage1,0.26,0.04
129_segment_100.mp4,129_FreedomForce_02_03Stage1,0.27,0.04
129_segment_110.mp4,129_FreedomForce_13_14Stage5,0.17,0.03
129_segment_30.mp4,129_FreedomForce_13_14Stage5,0.11,0.03
129_segment_120.mp4,129_FreedomForce_05_06Stage2,0.4,0.09
129_segment_24.mp4,129_FreedomForce_13_14Stage5,0.16,0.03
129_segment_90.mp4,129_FreedomForce_14_15Ending,0.09,0.05
129_segment_105.mp4,129_FreedomForce_11_12Stage3,0.43,0.09
129_segment_43.mp4,129_FreedomForce_12_13Stage4,0.22,0.03
129_segment_67.mp4,129_FreedomForce_15_16HarderMode,0.05,0.04
129_segment_25.mp4,129_FreedomForce_13_14Stage5,0.14,0.04
129_segment_125.mp4,129_FreedomForce_11_12Stage3,0.44,0.08
129_segment_21.mp4,129_FreedomForce_02_03Stage1,0.2,0.04
129_segment_106.mp4,129_FreedomForce_11_12Stage3,0.47,0.09
129_segment_68.mp4,129_FreedomForce_00_01Opening,0.13,0.04
129_segment_53.mp4,129_FreedomForce_14_15Ending,0.14,0.06
129_segment_74.mp4,129_FreedomForce_17_18GameOver,0.02,0.03
129_segment_47.mp4,129_FreedomForce_08_09BonusGame2,0.05,0.05
129_segment_15.mp4,129_FreedomForce_11_12Stage3,0.42,0.09
129_segment_41.mp4,129_FreedomForce_11_12Stage3,0.46,0.1
129_segment_85.mp4,129_FreedomForce_11_12Stage3,0.44,0.09
129_segment_49.mp4,129_FreedomForce_05_06Stage2,0.12,0.03
