sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
317_segment_18.mp4,317_SuperC_06_07CreaturefromOuterSpaceBoss3,0.09,0.03
317_segment_52.mp4,317_SuperC_10_11DeathbedArea8,0.08,0.03
317_segment_35.mp4,317_SuperC_08_09M3Area5,0.07,0.03
317_segment_57.mp4,317_SuperC_10_11DeathbedArea8,0.1,0.03
317_segment_42.mp4,317_SuperC_09_10HotterThanHellArea6,0.12,0.03
317_segment_53.mp4,317_SuperC_10_11DeathbedArea8,0.12,0.04
317_segment_15.mp4,317_SuperC_05_06JungleJunctureArea3,0.1,0.02
317_segment_21.mp4,317_SuperC_04_05RuinedBaseBoss2,0.05,0.02
317_segment_22.mp4,317_SuperC_07_08NoEscapeArea47,0.12,0.02
317_segment_20.mp4,317_SuperC_06_07CreaturefromOuterSpaceBoss3,0.08,0.04
317_segment_44.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.14,0.02
317_segment_6.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.14,0.03
317_segment_28.mp4,317_SuperC_07_08NoEscapeArea47,0.1,0.02
317_segment_29.mp4,317_SuperC_07_08NoEscapeArea47,0.11,0.02
317_segment_43.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.11,0.02
317_segment_50.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.13,0.02
317_segment_45.mp4,317_SuperC_07_08NoEscapeArea47,0.12,0.02
317_segment_25.mp4,317_SuperC_07_08NoEscapeArea47,0.09,0.03
317_segment_54.mp4,317_SuperC_10_11DeathbedArea8,0.11,0.03
317_segment_62.mp4,317_SuperC_12_13FreeWorldEnding,0.1,0.03
317_segment_2.mp4,317_SuperC_00_01ThunderLandingArea1,0.15,0.02
317_segment_16.mp4,317_SuperC_05_06JungleJunctureArea3,0.1,0.02
317_segment_41.mp4,317_SuperC_09_10HotterThanHellArea6,0.12,0.03
317_segment_24.mp4,317_SuperC_07_08NoEscapeArea47,0.1,0.03
317_segment_9.mp4,317_SuperC_03_04InATightSqueezeArea2,0.1,0.03
317_segment_40.mp4,317_SuperC_09_10HotterThanHellArea6,0.15,0.05
317_segment_37.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.15,0.03
317_segment_23.mp4,317_SuperC_07_08NoEscapeArea47,0.08,0.02
317_segment_58.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.13,0.03
317_segment_56.mp4,317_SuperC_10_11DeathbedArea8,0.15,0.04
317_segment_33.mp4,317_SuperC_08_09M3Area5,0.09,0.02
317_segment_59.mp4,317_SuperC_06_07CreaturefromOuterSpaceBoss3,0.06,0.02
317_segment_39.mp4,317_SuperC_09_10HotterThanHellArea6,0.21,0.05
317_segment_49.mp4,317_SuperC_07_08NoEscapeArea47,0.09,0.02
317_segment_27.mp4,317_SuperC_07_08NoEscapeArea47,0.1,0.02
317_segment_10.mp4,317_SuperC_03_04InATightSqueezeArea2,0.1,0.03
317_segment_13.mp4,317_SuperC_05_06JungleJunctureArea3,0.12,0.02
317_segment_51.mp4,317_SuperC_10_11DeathbedArea8,0.1,0.03
317_segment_26.mp4,317_SuperC_07_08NoEscapeArea47,0.1,0.02
317_segment_14.mp4,317_SuperC_05_06JungleJunctureArea3,0.08,0.02
317_segment_31.mp4,317_SuperC_07_08NoEscapeArea47,0.08,0.03
317_segment_47.mp4,317_SuperC_07_08NoEscapeArea47,0.07,0.02
317_segment_60.mp4,317_SuperC_12_13FreeWorldEnding,0.13,0.03
317_segment_19.mp4,317_SuperC_06_07CreaturefromOuterSpaceBoss3,0.09,0.05
317_segment_55.mp4,317_SuperC_10_11DeathbedArea8,0.15,0.05
317_segment_12.mp4,317_SuperC_04_05RuinedBaseBoss2,0.07,0.02
317_segment_5.mp4,317_SuperC_00_01ThunderLandingArea1,0.17,0.03
317_segment_34.mp4,317_SuperC_08_09M3Area5,0.08,0.03
317_segment_32.mp4,317_SuperC_01_02GreatHeliRuinedBaseBoss1,0.13,0.02
317_segment_11.mp4,317_SuperC_03_04InATightSqueezeArea2,0.12,0.03
317_segment_4.mp4,317_SuperC_00_01ThunderLandingArea1,0.13,0.02
317_segment_3.mp4,317_SuperC_00_01ThunderLandingArea1,0.13,0.03
317_segment_61.mp4,317_SuperC_12_13FreeWorldEnding,0.12,0.03
317_segment_7.mp4,317_SuperC_09_10HotterThanHellArea6,0.11,0.01
317_segment_30.mp4,317_SuperC_07_08NoEscapeArea47,0.1,0.02
317_segment_38.mp4,317_SuperC_09_10HotterThanHellArea6,0.09,0.01
317_segment_8.mp4,317_SuperC_03_04InATightSqueezeArea2,0.12,0.03
317_segment_46.mp4,317_SuperC_07_08NoEscapeArea47,0.09,0.03
317_segment_36.mp4,317_SuperC_08_09M3Area5,0.08,0.04
317_segment_17.mp4,317_SuperC_05_06JungleJunctureArea3,0.1,0.02
317_segment_48.mp4,317_SuperC_07_08NoEscapeArea47,0.07,0.02
